time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779371207.0934,plane,2846,,,,,,,,,
1779371207.2053,plane,2847,,,,,,,,,
1779371207.3012,plane,2848,,,,,,,,,
1779371207.3977,plane,2849,,,,,,,,,
1779371207.4932,plane,2850,,,,,,,,,
1779371207.6054,plane,2851,,,,,,,,,
1779371207.7015,plane,2852,,,,,,,,,
1779371207.7972,plane,2853,,,,,,,,,
1779371207.8933,plane,2854,,,,,,,,,
1779371208.0054,plane,2855,,,,,,,,,
1779371208.1019,plane,2856,,,,,,,,,
1779371208.1974,plane,2857,,,,,,,,,
1779371208.2930,plane,2858,,,,,,,,,
1779371208.4053,plane,2859,,,,,,,,,
1779371208.5016,plane,2860,,,,,,,,,
1779371208.5976,plane,2861,,,,,,,,,
1779371208.6940,plane,2862,,,,,,,,,
1779371208.8056,plane,2863,,,,,,,,,
1779371208.9017,plane,2864,,,,,,,,,
1779371208.9978,plane,2865,,,,,,,,,
1779371209.0937,plane,2866,,,,,,,,,
1779371209.2057,plane,2867,,,,,,,,,
1779371209.3014,plane,2868,,,,,,,,,
1779371209.3976,plane,2869,,,,,,,,,
1779371209.4933,plane,2870,,,,,,,,,
1779371209.6057,plane,2871,,,,,,,,,
1779371209.7011,plane,2872,,,,,,,,,
1779371209.7977,plane,2873,,,,,,,,,
1779371209.8933,plane,2874,,,,,,,,,
1779371210.0055,plane,2875,,,,,,,,,
1779371210.1012,plane,2876,,,,,,,,,
1779371210.1972,plane,2877,,,,,,,,,
1779371210.2940,plane,2878,,,,,,,,,
1779371210.4057,plane,2879,,,,,,,,,
1779371210.5019,plane,2880,,,,,,,,,
1779371210.5979,plane,2881,,,,,,,,,
1779371210.6938,plane,2882,,,,,,,,,
1779371210.8059,plane,2883,,,,,,,,,
1779371210.9010,plane,2884,,,,,,,,,
1779371210.9977,plane,2885,,,,,,,,,
1779371211.0933,plane,2886,,,,,,,,,
1779371211.2054,plane,2887,,,,,,,,,
1779371211.3014,plane,2888,,,,,,,,,
1779371211.3976,plane,2889,,,,,,,,,
1779371211.4939,plane,2890,,,,,,,,,
1779371211.6055,plane,2891,,,,,,,,,
1779371211.7015,plane,2892,,,,,,,,,
1779371211.7972,plane,2893,,,,,,,,,
1779371211.8932,plane,2894,,,,,,,,,
1779371212.0058,plane,2895,,,,,,,,,
1779371212.1021,plane,2896,,,,,,,,,
1779371212.1975,plane,2897,,,,,,,,,
1779371212.2936,plane,2898,,,,,,,,,
1779371212.4056,plane,2899,,,,,,,,,
1779371212.5012,plane,2900,,,,,,,,,
1779371212.5979,plane,2901,,,,,,,,,
1779371212.6935,plane,2902,,,,,,,,,
1779371212.8052,plane,2903,,,,,,,,,
1779371212.9016,plane,2904,,,,,,,,,
1779371212.9976,plane,2905,,,,,,,,,
1779371213.0938,plane,2906,,,,,,,,,
1779371213.2061,plane,2907,,,,,,,,,
1779371213.3013,plane,2908,,,,,,,,,
1779371213.3974,plane,2909,,,,,,,,,
1779371213.4931,plane,2910,,,,,,,,,
1779371213.6054,plane,2911,,,,,,,,,
1779371213.7012,plane,2912,,,,,,,,,
1779371213.7972,plane,2913,,,,,,,,,
1779371213.8932,plane,2914,,,,,,,,,
1779371214.0052,plane,2915,,,,,,,,,
1779371214.1014,plane,2916,,,,,,,,,
1779371214.1974,plane,2917,,,,,,,,,
1779371214.2935,plane,2918,,,,,,,,,
1779371214.4055,plane,2919,,,,,,,,,
1779371214.5013,plane,2920,,,,,,,,,
1779371214.5976,plane,2921,,,,,,,,,
1779371214.6937,plane,2922,,,,,,,,,
1779371214.8057,plane,2923,,,,,,,,,
1779371214.9018,plane,2924,,,,,,,,,
1779371214.9975,plane,2925,,,,,,,,,
1779371215.0930,plane,2926,,,,,,,,,
1779371215.2052,plane,2927,,,,,,,,,
1779371215.3012,plane,2928,,,,,,,,,
1779371215.3973,plane,2929,,,,,,,,,
1779371215.4937,plane,2930,,,,,,,,,
1779371215.6060,plane,2931,,,,,,,,,
1779371215.7019,plane,2932,,,,,,,,,
1779371215.7981,plane,2933,,,,,,,,,
1779371215.8937,plane,2934,,,,,,,,,
1779371216.0052,plane,2935,,,,,,,,,
1779371216.1019,plane,2936,,,,,,,,,
1779371216.1975,plane,2937,,,,,,,,,
1779371216.2931,plane,2938,,,,,,,,,
1779371216.4052,plane,2939,,,,,,,,,
1779371216.5014,plane,2940,,,,,,,,,
1779371216.5975,plane,2941,,,,,,,,,
1779371216.6938,plane,2942,,,,,,,,,
1779371216.8061,plane,2943,,,,,,,,,
1779371216.9017,plane,2944,,,,,,,,,
1779371216.9975,plane,2945,,,,,,,,,
1779371217.0937,plane,2946,,,,,,,,,
1779371217.2057,plane,2947,,,,,,,,,
1779371217.3014,plane,2948,,,,,,,,,
1779371217.3975,plane,2949,,,,,,,,,
1779371217.4932,plane,2950,,,,,,,,,
1779371217.6056,plane,2951,,,,,,,,,
1779371217.7012,plane,2952,,,,,,,,,
1779371217.7976,plane,2953,,,,,,,,,
1779371217.8933,plane,2954,,,,,,,,,
1779371218.0053,plane,2955,,,,,,,,,
1779371218.1017,plane,2956,,,,,,,,,
1779371218.1974,plane,2957,,,,,,,,,
1779371218.2935,plane,2958,,,,,,,,,
1779371218.4058,plane,2959,,,,,,,,,
1779371218.5020,plane,2960,,,,,,,,,
1779371218.5972,plane,2961,,,,,,,,,
1779371218.6932,plane,2962,,,,,,,,,
1779371218.8054,plane,2963,,,,,,,,,
1779371218.9016,plane,2964,,,,,,,,,
1779371218.9981,plane,2965,,,,,,,,,
1779371219.0935,plane,2966,,,,,,,,,
1779371219.2052,plane,2967,,,,,,,,,
1779371219.3012,plane,2968,,,,,,,,,
1779371219.3975,plane,2969,,,,,,,,,
1779371219.4931,plane,2970,,,,,,,,,
1779371219.6055,plane,2971,,,,,,,,,
1779371219.7015,plane,2972,,,,,,,,,
1779371219.7971,plane,2973,,,,,,,,,
1779371219.8936,plane,2974,,,,,,,,,
1779371220.0062,plane,2975,,,,,,,,,
1779371220.1017,plane,2976,,,,,,,,,
1779371220.1973,plane,2977,,,,,,,,,
1779371220.2937,plane,2978,,,,,,,,,
1779371220.4054,plane,2979,,,,,,,,,
1779371220.5013,plane,2980,,,,,,,,,
1779371220.5973,plane,2981,,,,,,,,,
1779371220.6941,plane,2982,,,,,,,,,
1779371220.8053,plane,2983,,,,,,,,,
1779371220.9018,plane,2984,,,,,,,,,
1779371220.9978,plane,2985,,,,,,,,,
1779371221.0935,plane,2986,,,,,,,,,
1779371221.2052,plane,2987,,,,,,,,,
1779371221.3013,plane,2988,,,,,,,,,
1779371221.3971,plane,2989,,,,,,,,,
1779371221.4931,plane,2990,,,,,,,,,
1779371221.6058,plane,2991,,,,,,,,,
1779371221.7016,plane,2992,,,,,,,,,
1779371221.7975,plane,2993,,,,,,,,,
1779371221.8938,plane,2994,,,,,,,,,
1779371222.0056,plane,2995,,,,,,,,,
1779371222.1016,plane,2996,,,,,,,,,
1779371222.1973,plane,2997,,,,,,,,,
1779371222.2937,plane,2998,,,,,,,,,
1779371222.4054,plane,2999,,,,,,,,,
1779371222.5015,plane,3000,,,,,,,,,
1779371222.5977,plane,3001,,,,,,,,,
1779371222.6938,plane,3002,,,,,,,,,
1779371222.8059,plane,3003,,,,,,,,,
1779371222.9014,plane,3004,,,,,,,,,
1779371222.9978,plane,3005,,,,,,,,,
1779371223.0935,plane,3006,,,,,,,,,
1779371223.2056,plane,3007,,,,,,,,,
1779371223.3010,plane,3008,,,,,,,,,
1779371223.3973,plane,3009,,,,,,,,,
1779371223.4933,plane,3010,,,,,,,,,
1779371223.6063,plane,3011,,,,,,,,,
1779371223.7014,plane,3012,,,,,,,,,
1779371223.7975,plane,3013,,,,,,,,,
1779371223.8937,plane,3014,,,,,,,,,
1779371224.0054,plane,3015,,,,,,,,,
1779371224.1017,plane,3016,,,,,,,,,
1779371224.1975,plane,3017,,,,,,,,,
1779371224.2936,plane,3018,,,,,,,,,
1779371224.4055,plane,3019,,,,,,,,,
1779371224.5013,plane,3020,,,,,,,,,
1779371224.5974,plane,3021,,,,,,,,,
1779371224.6936,plane,3022,,,,,,,,,
1779371224.8055,plane,3023,,,,,,,,,
1779371224.9019,plane,3024,,,,,,,,,
1779371224.9978,plane,3025,,,,,,,,,
1779371225.0936,plane,3026,,,,,,,,,
1779371225.2062,plane,3027,,,,,,,,,
1779371225.3013,plane,3028,,,,,,,,,
1779371225.3975,plane,3029,,,,,,,,,
1779371225.4935,plane,3030,,,,,,,,,
1779371225.6054,plane,3031,,,,,,,,,
1779371225.7017,plane,3032,,,,,,,,,
1779371225.7976,plane,3033,,,,,,,,,
1779371225.8933,plane,3034,,,,,,,,,
1779371226.0058,plane,3035,,,,,,,,,
1779371226.1015,plane,3036,,,,,,,,,
1779371226.1973,plane,3037,,,,,,,,,
1779371226.2939,plane,3038,,,,,,,,,
1779371226.4055,plane,3039,,,,,,,,,
1779371226.5015,plane,3040,,,,,,,,,
1779371226.5980,plane,3041,,,,,,,,,
1779371226.6937,plane,3042,,,,,,,,,
1779371226.8051,plane,3043,,,,,,,,,
1779371226.9019,plane,3044,,,,,,,,,
1779371226.9976,plane,3045,,,,,,,,,
1779371227.0939,plane,3046,,,,,,,,,
1779371227.2054,plane,3047,,,,,,,,,
1779371227.3014,plane,3048,,,,,,,,,
1779371227.3973,plane,3049,,,,,,,,,
1779371227.4932,plane,3050,,,,,,,,,
1779371227.6058,plane,3051,,,,,,,,,
1779371227.7027,plane,3052,,,,,,,,,
1779371227.7977,plane,3053,,,,,,,,,
1779371227.8934,plane,3054,,,,,,,,,
1779371228.0056,plane,3055,,,,,,,,,
1779371228.1015,plane,3056,,,,,,,,,
1779371228.1972,plane,3057,,,,,,,,,
1779371228.2931,plane,3058,,,,,,,,,
1779371228.4051,plane,3059,,,,,,,,,
1779371228.5013,plane,3060,,,,,,,,,
1779371228.5975,plane,3061,,,,,,,,,
1779371228.6937,plane,3062,,,,,,,,,
1779371228.8053,plane,3063,,,,,,,,,
1779371228.9015,plane,3064,,,,,,,,,
1779371228.9976,plane,3065,,,,,,,,,
1779371229.0930,plane,3066,,,,,,,,,
1779371229.2056,plane,3067,,,,,,,,,
1779371229.3016,plane,3068,,,,,,,,,
1779371229.3973,plane,3069,,,,,,,,,
1779371229.4935,plane,3070,,,,,,,,,
1779371229.6056,plane,3071,,,,,,,,,
1779371229.7013,plane,3072,,,,,,,,,
1779371229.7977,plane,3073,,,,,,,,,
1779371229.8938,plane,3074,,,,,,,,,
1779371230.0062,plane,3075,,,,,,,,,
1779371230.1015,plane,3076,,,,,,,,,
1779371230.1977,plane,3077,,,,,,,,,
1779371230.2934,plane,3078,,,,,,,,,
1779371230.4054,plane,3079,,,,,,,,,
1779371230.5017,plane,3080,,,,,,,,,
1779371230.5976,plane,3081,,,,,,,,,
1779371230.6928,plane,3082,,,,,,,,,
1779371230.8054,plane,3083,,,,,,,,,
1779371230.9018,plane,3084,,,,,,,,,
1779371230.9973,plane,3085,,,,,,,,,
1779371231.0934,plane,3086,,,,,,,,,
1779371231.2053,plane,3087,,,,,,,,,
1779371231.3019,plane,3088,,,,,,,,,
1779371231.3974,plane,3089,,,,,,,,,
1779371231.4939,plane,3090,,,,,,,,,
1779371231.6052,plane,3091,,,,,,,,,
1779371231.7011,plane,3092,,,,,,,,,
1779371231.7973,plane,3093,,,,,,,,,
1779371231.8939,plane,3094,,,,,,,,,
1779371232.0056,plane,3095,,,,,,,,,
1779371232.1014,plane,3096,,,,,,,,,
1779371232.1975,plane,3097,,,,,,,,,
1779371232.2935,plane,3098,,,,,,,,,
1779371232.4052,plane,3099,,,,,,,,,
1779371232.5014,plane,3100,,,,,,,,,
1779371232.5974,plane,3101,,,,,,,,,
1779371232.6943,plane,3102,,,,,,,,,
1779371232.8056,plane,3103,,,,,,,,,
1779371232.9015,plane,3104,,,,,,,,,
1779371232.9975,plane,3105,,,,,,,,,
1779371233.0933,plane,3106,,,,,,,,,
1779371233.2053,plane,3107,,,,,,,,,
1779371233.3016,plane,3108,,,,,,,,,
1779371233.3979,plane,3109,,,,,,,,,
1779371233.4939,plane,3110,,,,,,,,,
1779371233.6055,plane,3111,,,,,,,,,
1779371233.7013,plane,3112,,,,,,,,,
1779371233.7977,plane,3113,,,,,,,,,
1779371233.8939,plane,3114,,,,,,,,,
1779371234.0053,plane,3115,,,,,,,,,
1779371234.1018,plane,3116,,,,,,,,,
1779371234.1976,plane,3117,,,,,,,,,
1779371234.2933,plane,3118,,,,,,,,,
1779371234.4054,plane,3119,,,,,,,,,
1779371234.5015,plane,3120,,,,,,,,,
1779371234.5976,plane,3121,,,,,,,,,
1779371234.6937,plane,3122,,,,,,,,,
1779371234.8052,plane,3123,,,,,,,,,
1779371234.9013,plane,3124,,,,,,,,,
1779371234.9987,plane,3125,,,,,,,,,
1779371235.0933,plane,3126,,,,,,,,,
1779371235.2051,plane,3127,,,,,,,,,
1779371235.3015,plane,3128,,,,,,,,,
1779371235.3975,plane,3129,,,,,,,,,
1779371235.4935,plane,3130,,,,,,,,,
1779371235.6058,plane,3131,,,,,,,,,
1779371235.7013,plane,3132,,,,,,,,,
1779371235.7974,plane,3133,,,,,,,,,
1779371235.8935,plane,3134,,,,,,,,,
1779371236.0055,plane,3135,,,,,,,,,
1779371236.1015,plane,3136,,,,,,,,,
1779371236.1975,plane,3137,,,,,,,,,
1779371236.2935,plane,3138,,,,,,,,,
1779371236.4051,plane,3139,,,,,,,,,
1779371236.5015,plane,3140,,,,,,,,,
1779371236.5974,plane,3141,,,,,,,,,
1779371236.6933,plane,3142,,,,,,,,,
1779371236.8054,plane,3143,,,,,,,,,
1779371236.9015,plane,3144,,,,,,,,,
1779371236.9975,plane,3145,,,,,,,,,
1779371237.0938,plane,3146,,,,,,,,,
1779371237.2054,plane,3147,,,,,,,,,
1779371237.3014,plane,3148,,,,,,,,,
1779371237.3976,plane,3149,,,,,,,,,
1779371237.4937,plane,3150,,,,,,,,,
1779371237.6056,plane,3151,,,,,,,,,
1779371237.7015,plane,3152,,,,,,,,,
1779371237.7975,plane,3153,,,,,,,,,
1779371237.8934,plane,3154,,,,,,,,,
1779371238.0057,plane,3155,,,,,,,,,
1779371238.1015,plane,3156,,,,,,,,,
1779371238.1973,plane,3157,,,,,,,,,
1779371238.2939,plane,3158,,,,,,,,,
1779371238.4054,plane,3159,,,,,,,,,
1779371238.5012,plane,3160,,,,,,,,,
1779371238.5976,plane,3161,,,,,,,,,
1779371238.6934,plane,3162,,,,,,,,,
1779371238.8055,plane,3163,,,,,,,,,
1779371238.9012,plane,3164,,,,,,,,,
1779371238.9972,plane,3165,,,,,,,,,
1779371239.0932,plane,3166,,,,,,,,,
1779371239.2056,plane,3167,,,,,,,,,
1779371239.3014,plane,3168,,,,,,,,,
1779371239.3975,plane,3169,,,,,,,,,
1779371239.4937,plane,3170,,,,,,,,,
1779371239.6053,plane,3171,,,,,,,,,
1779371239.7013,plane,3172,,,,,,,,,
1779371239.7973,plane,3173,,,,,,,,,
1779371239.8935,plane,3174,,,,,,,,,
1779371240.0053,plane,3175,,,,,,,,,
1779371240.1013,plane,3176,,,,,,,,,
1779371240.1977,plane,3177,,,,,,,,,
1779371240.2941,plane,3178,,,,,,,,,
1779371240.4057,plane,3179,,,,,,,,,
1779371240.5013,plane,3180,,,,,,,,,
1779371240.5978,plane,3181,,,,,,,,,
1779371240.6938,plane,3182,,,,,,,,,
1779371240.8053,plane,3183,,,,,,,,,
1779371240.9013,plane,3184,,,,,,,,,
1779371240.9973,plane,3185,,,,,,,,,
1779371241.0931,plane,3186,,,,,,,,,
1779371241.2054,plane,3187,,,,,,,,,
1779371241.3015,plane,3188,,,,,,,,,
1779371241.3972,plane,3189,,,,,,,,,
1779371241.4933,plane,3190,,,,,,,,,
1779371241.6057,plane,3191,,,,,,,,,
1779371241.7010,plane,3192,,,,,,,,,
1779371241.7976,plane,3193,,,,,,,,,
1779371241.8933,plane,3194,,,,,,,,,
1779371242.0051,plane,3195,,,,,,,,,
1779371242.1014,plane,3196,,,,,,,,,
1779371242.1975,plane,3197,,,,,,,,,
1779371242.2936,plane,3198,,,,,,,,,
1779371242.4053,plane,3199,,,,,,,,,
1779371242.5015,plane,3200,,,,,,,,,
1779371242.5973,plane,3201,,,,,,,,,
1779371242.6930,plane,3202,,,,,,,,,
1779371242.8058,plane,3203,,,,,,,,,
1779371242.9017,plane,3204,,,,,,,,,
1779371242.9976,plane,3205,,,,,,,,,
1779371243.0934,plane,3206,,,,,,,,,
1779371243.2063,plane,3207,,,,,,,,,
1779371243.3011,plane,3208,,,,,,,,,
1779371243.3975,plane,3209,,,,,,,,,
1779371243.4934,plane,3210,,,,,,,,,
1779371243.6055,plane,3211,,,,,,,,,
1779371243.7014,plane,3212,,,,,,,,,
1779371243.7972,plane,3213,,,,,,,,,
1779371243.8930,plane,3214,,,,,,,,,
1779371244.0055,plane,3215,,,,,,,,,
1779371244.1012,plane,3216,,,,,,,,,
1779371244.1978,plane,3217,,,,,,,,,
1779371244.2938,plane,3218,,,,,,,,,
1779371244.4062,plane,3219,,,,,,,,,
1779371244.5016,plane,3220,,,,,,,,,
1779371244.5973,plane,3221,,,,,,,,,
1779371244.6937,plane,3222,,,,,,,,,
1779371244.8058,plane,3223,,,,,,,,,
1779371244.9014,plane,3224,,,,,,,,,
1779371244.9974,plane,3225,,,,,,,,,
1779371245.0934,plane,3226,,,,,,,,,
1779371245.2052,plane,3227,,,,,,,,,
1779371245.3013,plane,3228,,,,,,,,,
1779371245.3989,plane,3229,,,,,,,,,
1779371245.4935,plane,3230,,,,,,,,,
1779371245.6055,plane,3231,,,,,,,,,
1779371245.7012,plane,3232,,,,,,,,,
1779371245.7981,plane,3233,,,,,,,,,
1779371245.8936,plane,3234,,,,,,,,,
1779371246.0054,plane,3235,,,,,,,,,
1779371246.1013,plane,3236,,,,,,,,,
1779371246.1974,plane,3237,,,,,,,,,
1779371246.2935,plane,3238,,,,,,,,,
1779371246.4052,plane,3239,,,,,,,,,
1779371246.5016,plane,3240,,,,,,,,,
1779371246.5976,plane,3241,,,,,,,,,
1779371246.6934,plane,3242,,,,,,,,,
1779371246.8051,plane,3243,,,,,,,,,
1779371246.9019,plane,3244,,,,,,,,,
1779371246.9974,plane,3245,,,,,,,,,
1779371247.0934,plane,3246,,,,,,,,,
1779371247.2056,plane,3247,,,,,,,,,
1779371247.3016,plane,3248,,,,,,,,,
1779371247.3975,plane,3249,,,,,,,,,
1779371247.4935,plane,3250,,,,,,,,,
1779371247.6055,plane,3251,,,,,,,,,
1779371247.7016,plane,3252,,,,,,,,,
1779371247.7974,plane,3253,,,,,,,,,
1779371247.8941,plane,3254,,,,,,,,,
1779371248.0060,plane,3255,,,,,,,,,
1779371248.1011,plane,3256,,,,,,,,,
1779371248.1977,plane,3257,,,,,,,,,
1779371248.2935,plane,3258,,,,,,,,,
1779371248.4055,plane,3259,,,,,,,,,
1779371248.5017,plane,3260,,,,,,,,,
1779371248.5978,plane,3261,,,,,,,,,
1779371248.6934,plane,3262,,,,,,,,,
1779371248.8061,plane,3263,,,,,,,,,
1779371248.9016,plane,3264,,,,,,,,,
1779371248.9973,plane,3265,,,,,,,,,
1779371249.0932,plane,3266,,,,,,,,,
1779371249.2064,plane,3267,,,,,,,,,
1779371249.3015,plane,3268,,,,,,,,,
1779371249.3976,plane,3269,,,,,,,,,
1779371249.4936,plane,3270,,,,,,,,,
1779371249.6053,plane,3271,,,,,,,,,
1779371249.7017,plane,3272,,,,,,,,,
1779371249.7975,plane,3273,,,,,,,,,
1779371249.8934,plane,3274,,,,,,,,,
1779371250.0056,plane,3275,,,,,,,,,
1779371250.1017,plane,3276,,,,,,,,,
1779371250.1973,plane,3277,,,,,,,,,
1779371250.2937,plane,3278,,,,,,,,,
1779371250.4052,plane,3279,,,,,,,,,
1779371250.5016,plane,3280,,,,,,,,,
1779371250.5973,plane,3281,,,,,,,,,
1779371250.6934,plane,3282,,,,,,,,,
1779371250.8053,plane,3283,,,,,,,,,
1779371250.9015,plane,3284,,,,,,,,,
1779371250.9975,plane,3285,,,,,,,,,
1779371251.0933,plane,3286,,,,,,,,,
1779371251.2053,plane,3287,,,,,,,,,
1779371251.3017,plane,3288,,,,,,,,,
1779371251.3978,plane,3289,,,,,,,,,
1779371251.4940,plane,3290,,,,,,,,,
1779371251.6054,plane,3291,,,,,,,,,
1779371251.7016,plane,3292,,,,,,,,,
1779371251.7974,plane,3293,,,,,,,,,
1779371251.8936,plane,3294,,,,,,,,,
1779371252.0056,plane,3295,,,,,,,,,
1779371252.1016,plane,3296,,,,,,,,,
1779371252.1975,plane,3297,,,,,,,,,
1779371252.2931,plane,3298,,,,,,,,,
1779371252.4054,plane,3299,,,,,,,,,
1779371252.5011,plane,3300,,,,,,,,,
1779371252.5977,plane,3301,,,,,,,,,
1779371252.6940,plane,3302,,,,,,,,,
1779371252.8058,plane,3303,,,,,,,,,
1779371252.9017,plane,3304,,,,,,,,,
1779371252.9978,plane,3305,,,,,,,,,
1779371253.0933,plane,3306,,,,,,,,,
1779371253.2056,plane,3307,,,,,,,,,
1779371253.3015,plane,3308,,,,,,,,,
1779371253.3970,plane,3309,,,,,,,,,
1779371253.4937,plane,3310,,,,,,,,,
1779371253.6057,plane,3311,,,,,,,,,
1779371253.7016,plane,3312,,,,,,,,,
1779371253.7978,plane,3313,,,,,,,,,
1779371253.8939,plane,3314,,,,,,,,,
1779371254.0051,plane,3315,,,,,,,,,
1779371254.1013,plane,3316,,,,,,,,,
1779371254.1979,plane,3317,,,,,,,,,
1779371254.2933,plane,3318,,,,,,,,,
1779371254.4052,plane,3319,,,,,,,,,
1779371254.5016,plane,3320,,,,,,,,,
1779371254.5972,plane,3321,,,,,,,,,
1779371254.6931,plane,3322,,,,,,,,,
1779371254.8053,plane,3323,,,,,,,,,
1779371254.9017,plane,3324,,,,,,,,,
1779371254.9979,plane,3325,,,,,,,,,
1779371255.0934,plane,3326,,,,,,,,,
1779371255.2051,plane,3327,,,,,,,,,
1779371255.3015,plane,3328,,,,,,,,,
1779371255.3975,plane,3329,,,,,,,,,
1779371255.4935,plane,3330,,,,,,,,,
1779371255.6053,plane,3331,,,,,,,,,
1779371255.7012,plane,3332,,,,,,,,,
1779371255.7975,plane,3333,,,,,,,,,
1779371255.8934,plane,3334,,,,,,,,,
1779371256.0057,plane,3335,,,,,,,,,
1779371256.1014,plane,3336,,,,,,,,,
1779371256.1977,plane,3337,,,,,,,,,
1779371256.2936,plane,3338,,,,,,,,,
1779371256.4057,plane,3339,,,,,,,,,
1779371256.5017,plane,3340,,,,,,,,,
1779371256.5974,plane,3341,,,,,,,,,
1779371256.6935,plane,3342,,,,,,,,,
1779371256.8054,plane,3343,,,,,,,,,
1779371256.9015,plane,3344,,,,,,,,,
1779371256.9974,plane,3345,,,,,,,,,
1779371257.0936,plane,3346,,,,,,,,,
1779371257.2053,plane,3347,,,,,,,,,
1779371257.3014,plane,3348,,,,,,,,,
1779371257.3976,plane,3349,,,,,,,,,
1779371257.4935,plane,3350,,,,,,,,,
1779371257.6055,plane,3351,,,,,,,,,
1779371257.7015,plane,3352,,,,,,,,,
1779371257.7974,plane,3353,,,,,,,,,
1779371257.8938,plane,3354,,,,,,,,,
1779371258.0052,plane,3355,,,,,,,,,
1779371258.1014,plane,3356,,,,,,,,,
1779371258.1973,plane,3357,,,,,,,,,
1779371258.2933,plane,3358,,,,,,,,,
1779371258.4054,plane,3359,,,,,,,,,
1779371258.5012,plane,3360,,,,,,,,,
1779371258.5973,plane,3361,,,,,,,,,
1779371258.6936,plane,3362,,,,,,,,,
1779371258.8050,plane,3363,,,,,,,,,
1779371258.9018,plane,3364,,,,,,,,,
1779371258.9978,plane,3365,,,,,,,,,
1779371259.0936,plane,3366,,,,,,,,,
1779371259.2058,plane,3367,,,,,,,,,
1779371259.3014,plane,3368,,,,,,,,,
1779371259.3973,plane,3369,,,,,,,,,
1779371259.4933,plane,3370,,,,,,,,,
1779371259.6057,plane,3371,,,,,,,,,
1779371259.7017,plane,3372,,,,,,,,,
1779371259.7976,plane,3373,,,,,,,,,
1779371259.8934,plane,3374,,,,,,,,,
1779371260.0053,plane,3375,,,,,,,,,
1779371260.1016,plane,3376,,,,,,,,,
1779371260.1977,plane,3377,,,,,,,,,
1779371260.2938,plane,3378,,,,,,,,,
1779371260.4050,plane,3379,,,,,,,,,
1779371260.5020,plane,3380,,,,,,,,,
1779371260.5976,plane,3381,,,,,,,,,
1779371260.6933,plane,3382,,,,,,,,,
1779371260.8055,plane,3383,,,,,,,,,
1779371260.9016,plane,3384,,,,,,,,,
1779371260.9973,plane,3385,,,,,,,,,
1779371261.0937,plane,3386,,,,,,,,,
1779371261.2056,plane,3387,,,,,,,,,
1779371261.3014,plane,3388,,,,,,,,,
1779371261.3976,plane,3389,,,,,,,,,
1779371261.4932,plane,3390,,,,,,,,,
1779371261.6054,plane,3391,,,,,,,,,
1779371261.7016,plane,3392,,,,,,,,,
1779371261.7976,plane,3393,,,,,,,,,
1779371261.8930,plane,3394,,,,,,,,,
1779371262.0055,plane,3395,,,,,,,,,
1779371262.1014,plane,3396,,,,,,,,,
1779371262.1978,plane,3397,,,,,,,,,
1779371262.2938,plane,3398,,,,,,,,,
1779371262.4065,plane,3399,,,,,,,,,
1779371262.5014,plane,3400,,,,,,,,,
1779371262.5975,plane,3401,,,,,,,,,
1779371262.6949,plane,3402,,,,,,,,,
1779371262.8053,plane,3403,,,,,,,,,
1779371262.9017,plane,3404,,,,,,,,,
1779371262.9973,plane,3405,,,,,,,,,
1779371263.0935,plane,3406,,,,,,,,,
1779371263.2056,plane,3407,,,,,,,,,
1779371263.3014,plane,3408,,,,,,,,,
1779371263.3980,plane,3409,,,,,,,,,
1779371263.4936,plane,3410,,,,,,,,,
1779371263.6053,plane,3411,,,,,,,,,
1779371263.7017,plane,3412,,,,,,,,,
1779371263.7978,plane,3413,,,,,,,,,
1779371263.8936,plane,3414,,,,,,,,,
1779371264.0054,plane,3415,,,,,,,,,
1779371264.1014,plane,3416,,,,,,,,,
1779371264.1977,plane,3417,,,,,,,,,
1779371264.2935,plane,3418,,,,,,,,,
1779371264.4053,plane,3419,,,,,,,,,
1779371264.5012,plane,3420,,,,,,,,,
1779371264.5974,plane,3421,,,,,,,,,
1779371264.6940,plane,3422,,,,,,,,,
1779371264.8052,plane,3423,,,,,,,,,
1779371264.9014,plane,3424,,,,,,,,,
1779371264.9976,plane,3425,,,,,,,,,
1779371265.0932,plane,3426,,,,,,,,,
1779371265.2055,plane,3427,,,,,,,,,
1779371265.3016,plane,3428,,,,,,,,,
1779371265.3974,plane,3429,,,,,,,,,
1779371265.4933,plane,3430,,,,,,,,,
1779371265.6055,plane,3431,,,,,,,,,
1779371265.7011,plane,3432,,,,,,,,,
1779371265.7973,plane,3433,,,,,,,,,
1779371265.8932,plane,3434,,,,,,,,,
1779371266.0054,plane,3435,,,,,,,,,
1779371266.1014,plane,3436,,,,,,,,,
1779371266.1975,plane,3437,,,,,,,,,
1779371266.2939,plane,3438,,,,,,,,,
1779371266.4056,plane,3439,,,,,,,,,
1779371266.5014,plane,3440,,,,,,,,,
1779371266.5977,plane,3441,,,,,,,,,
1779371266.6933,plane,3442,,,,,,,,,
1779371266.8057,plane,3443,,,,,,,,,
1779371266.9019,plane,3444,,,,,,,,,
1779371266.9979,plane,3445,,,,,,,,,
1779371267.0940,plane,3446,,,,,,,,,
1779371267.2053,plane,3447,,,,,,,,,
1779371267.3015,plane,3448,,,,,,,,,
1779371267.3977,plane,3449,,,,,,,,,
1779371267.4940,plane,3450,,,,,,,,,
1779371267.6056,plane,3451,,,,,,,,,
1779371267.7011,plane,3452,,,,,,,,,
