time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779373534.2500,plane,9922,87,0.73260,0.80586,0.002007,0.13302,0.09449,8.12,0.69111,-1.15331
1779373534.3457,plane,9923,87,0.64931,0.84036,0.002050,0.13097,0.09197,68.53,-0.87073,0.36056
1779373534.4577,plane,9924,87,0.74850,0.90544,0.002004,0.14518,0.09628,108.24,0.88553,0.58101
1779373534.5539,plane,9925,87,0.67419,0.78406,0.003669,0.07527,0.06645,66.90,-0.77231,-1.26155
1779373534.6502,plane,9926,87,0.69758,0.90482,0.005851,0.08456,0.06166,107.97,0.24288,1.25433
1779373534.7461,plane,9927,87,0.68196,0.88160,0.007502,0.08652,0.06546,134.09,-0.16341,-0.24300
1779373534.8583,plane,9928,87,0.69749,0.82619,0.002596,0.10721,0.08472,63.30,0.13808,-0.49247
1779373534.9544,plane,9929,87,0.72209,0.83339,0.003766,0.07520,0.06770,104.81,0.25593,0.07490
1779373535.0496,plane,9930,87,0.73883,0.80708,0.005329,0.08360,0.06044,69.07,0.17598,-0.27659
1779373535.1463,plane,9931,87,0.72082,0.76840,0.004734,0.08002,0.06368,112.50,-0.18622,-0.39985
1779373535.2573,plane,9932,,,,,,,,,
1779373535.3530,plane,9933,,,,,,,,,
1779373535.4503,plane,9934,87,0.71552,0.73137,0.006768,0.08683,0.06424,136.34,-0.05454,-0.38112
1779373535.5459,plane,9935,87,0.73852,0.69499,0.003750,0.07587,0.06146,127.15,0.24062,-0.38073
1779373535.6579,plane,9936,87,0.75604,0.67017,0.006283,0.08502,0.06364,92.87,0.15621,-0.22121
1779373535.7541,plane,9937,87,0.75650,0.63337,0.006056,0.08629,0.06186,144.42,0.00476,-0.38236
1779373535.8495,plane,9938,,,,,,,,,
1779373535.9452,plane,9939,,,,,,,,,
1779373536.0583,plane,9940,87,0.75776,0.60266,0.008687,0.08399,0.07396,141.17,0.01121,-0.27152
1779373536.1544,plane,9941,87,0.79283,0.56321,0.005059,0.08093,0.06167,140.26,0.36553,-0.41125
1779373536.2497,plane,9942,87,0.81833,0.54516,0.005768,0.08417,0.06110,69.78,0.26752,-0.18926
1779373536.3462,plane,9943,87,0.81195,0.49421,0.003806,0.07414,0.06339,11.25,-0.06620,-0.52828
1779373536.4583,plane,9944,87,0.77974,0.46658,0.002791,0.09311,0.08092,59.59,-0.28712,-0.24629
1779373536.5542,plane,9945,87,0.88672,0.51386,0.003343,0.08181,0.07568,96.48,1.11503,0.49276
1779373536.6504,plane,9946,87,0.81927,0.38832,0.004266,0.08749,0.07266,45.12,-0.70046,-1.30369
1779373536.7458,plane,9947,87,0.83360,0.50672,0.005942,0.08482,0.06066,108.56,0.15051,1.24379
1779373536.8572,plane,9948,,,,,,,,,
1779373536.9537,plane,9949,87,0.86630,0.36541,0.002704,0.12865,0.09250,25.18,0.33848,-1.46264
1779373537.0497,plane,9950,87,0.81276,0.47451,0.005130,0.08240,0.07271,152.25,-0.55726,1.13565
1779373537.1462,plane,9951,87,0.84471,0.42780,0.008752,0.09444,0.07445,90.40,0.33128,-0.48442
1779373537.2579,plane,9952,87,0.86429,0.45334,0.005164,0.08033,0.06249,81.66,0.17524,0.22857
1779373537.3541,plane,9953,87,0.86615,0.50320,0.002536,0.08208,0.07736,174.00,0.01934,0.51838
1779373537.4505,plane,9954,87,0.85670,0.52870,0.004620,0.08046,0.06216,61.71,-0.09797,0.26451
1779373537.5449,plane,9955,,,,,,,,,
1779373537.6584,plane,9956,87,0.86035,0.62002,0.002448,0.10880,0.08553,77.75,0.03231,0.80803
1779373537.7532,plane,9957,,,,,,,,,
1779373537.8489,plane,9958,,,,,,,,,
1779373537.9471,plane,9959,87,0.86395,0.56362,0.008218,0.09241,0.06912,6.78,0.03675,-0.57639
1779373538.0578,plane,9960,87,0.89538,0.61340,0.002516,0.10194,0.08310,87.73,0.28333,0.44867
1779373538.1542,plane,9961,87,0.93771,0.58362,0.003916,0.07722,0.06260,116.51,0.43867,-0.30865
1779373538.2503,plane,9962,87,0.92492,0.58709,0.003325,0.07579,0.06807,47.30,-0.13315,0.03610
1779373538.3458,plane,9963,87,0.90899,0.70044,0.002462,0.10333,0.08355,169.24,-0.16680,1.18682
1779373538.4584,plane,9964,87,0.95752,0.60069,0.002028,0.07916,0.07132,30.87,0.43141,-0.88680
1779373538.5532,plane,9965,,,,,,,,,
1779373538.6502,plane,9966,87,0.96512,0.69002,0.007268,0.08602,0.06902,26.21,0.07838,0.92079
1779373538.7456,plane,9967,,,,,,,,,
1779373538.8580,plane,9968,87,0.92042,0.68350,0.002341,0.10451,0.08625,127.66,-0.39822,-0.05805
1779373538.9540,plane,9969,87,0.90678,0.62599,0.006182,0.08725,0.06050,146.89,-0.14173,-0.59775
1779373539.0501,plane,9970,87,0.89835,0.59339,0.002231,0.12489,0.09131,31.12,-0.08772,-0.33917
1779373539.1460,plane,9971,87,0.83457,0.67748,0.004147,0.07694,0.06446,23.07,-0.66524,0.87697
1779373539.2577,plane,9972,87,0.87608,0.65066,0.006702,0.08268,0.07158,95.13,0.37142,-0.23999
1779373539.3533,plane,9973,,,,,,,,,
1779373539.4502,plane,9974,87,0.89320,0.76980,0.004461,0.07759,0.06158,16.54,0.17666,1.22936
1779373539.5457,plane,9975,87,0.86772,0.67498,0.006451,0.09091,0.06499,85.59,-0.26684,-0.99279
1779373539.6583,plane,9976,87,0.83473,0.71448,0.002738,0.08756,0.07902,170.52,-0.29289,0.35077
1779373539.7540,plane,9977,87,0.83511,0.75320,0.003503,0.08379,0.05841,45.65,0.00390,0.40458
1779373539.8493,plane,9978,,,,,,,,,
1779373539.9467,plane,9979,87,0.83641,0.86374,0.002080,0.17887,0.10967,47.50,0.01333,1.13527
1779373540.0566,plane,9980,,,,,,,,,
1779373540.1532,plane,9981,,,,,,,,,
1779373540.2509,plane,9982,87,0.84029,0.82934,0.003772,0.07591,0.06685,150.35,0.03963,-0.35070
1779373540.3461,plane,9983,87,0.82406,0.77697,0.002112,0.11994,0.09040,153.58,-0.17064,-0.55034
1779373540.4580,plane,9984,87,0.79424,0.88157,0.002248,0.13414,0.09424,174.31,-0.26639,0.93459
1779373540.5535,plane,9985,,,,,,,,,
1779373540.6494,plane,9986,,,,,,,,,
1779373540.7457,plane,9987,87,0.85145,0.91722,0.002126,0.15305,0.09873,164.04,0.59437,0.37047
1779373540.8583,plane,9988,87,0.78237,0.85293,0.008106,0.08481,0.07098,156.31,-0.61419,-0.57165
1779373540.9530,plane,9989,,,,,,,,,
1779373541.0503,plane,9990,87,0.83001,0.83734,0.002670,0.09915,0.08364,37.64,0.48989,-0.16026
1779373541.1463,plane,9991,87,0.84101,0.81394,0.005180,0.08377,0.05973,113.59,0.11451,-0.24362
1779373541.2579,plane,9992,87,0.85141,0.79278,0.005639,0.08509,0.06070,121.42,0.09341,-0.19001
1779373541.3538,plane,9993,87,0.85897,0.72355,0.006682,0.08745,0.06351,20.46,0.07869,-0.72062
1779373541.4505,plane,9994,87,0.87438,0.70599,0.006694,0.08624,0.06435,17.34,0.15930,-0.18149
1779373541.5450,plane,9995,,,,,,,,,
1779373541.6579,plane,9996,87,0.92365,0.70749,0.003284,0.08675,0.07770,153.51,0.43628,0.01326
1779373541.7543,plane,9997,87,0.92353,0.79901,0.006058,0.08685,0.06259,129.65,-0.00127,0.95196
1779373541.8495,plane,9998,,,,,,,,,
1779373541.9460,plane,9999,87,0.97023,0.71451,0.006241,0.08631,0.06451,157.40,0.48425,-0.87614
1779373542.0581,plane,10000,87,0.93395,0.80937,0.005296,0.08645,0.07854,115.56,-0.32355,0.84589
1779373542.1542,plane,10001,87,0.92796,0.72900,0.002796,0.09866,0.08705,167.30,-0.06236,-0.83629
1779373542.2492,plane,10002,,,,,,,,,
1779373542.3458,plane,10003,87,0.93198,0.83184,0.002126,0.16591,0.10570,143.86,0.04167,1.06408
1779373542.4576,plane,10004,87,0.97009,0.73916,0.004545,0.08359,0.06589,29.99,0.34094,-0.82930
1779373542.5540,plane,10005,87,0.91368,0.78927,0.003252,0.11458,0.08638,163.70,-0.58537,0.51996
1779373542.6501,plane,10006,87,0.90815,0.70941,0.005780,0.08488,0.06261,41.10,-0.05746,-0.83073
1779373542.7449,plane,10007,,,,,,,,,
1779373542.8580,plane,10008,87,0.94914,0.80809,0.004462,0.07881,0.06218,103.47,0.36276,0.87343
1779373542.9542,plane,10009,87,0.89030,0.69508,0.003394,0.12064,0.08534,175.45,-0.61169,-1.17492
1779373543.0492,plane,10010,,,,,,,,,
1779373543.1466,plane,10011,87,0.89805,0.78455,0.008798,0.08571,0.07379,128.25,0.07968,0.92011
1779373543.2569,plane,10012,,,,,,,,,
1779373543.3534,plane,10013,,,,,,,,,
1779373543.4498,plane,10014,87,0.95629,0.73963,0.003450,0.07404,0.06910,90.71,0.60307,-0.46517
1779373543.5460,plane,10015,87,0.95735,0.70574,0.005988,0.08460,0.06298,91.99,0.01107,-0.35256
1779373543.6580,plane,10016,87,0.95763,0.68198,0.004876,0.07840,0.06051,93.63,0.00245,-0.21212
1779373543.7539,plane,10017,87,0.95236,0.63662,0.004523,0.08000,0.06554,81.41,-0.05487,-0.47290
1779373543.8505,plane,10018,87,0.96099,0.60510,0.006465,0.08500,0.06384,74.65,0.08941,-0.32672
1779373543.9456,plane,10019,,,,,,,,,
1779373544.0586,plane,10020,87,0.95539,0.53062,0.003148,0.07871,0.07728,142.92,-0.04953,-0.65925
1779373544.1544,plane,10021,87,0.94094,0.52845,0.007579,0.08658,0.06798,92.70,-0.15120,-0.02276
1779373544.2498,plane,10022,87,0.92203,0.47780,0.006887,0.08605,0.06523,107.54,-0.19770,-0.52960
1779373544.3458,plane,10023,87,0.94425,0.43249,0.005703,0.08355,0.06248,96.11,0.23151,-0.47222
1779373544.4583,plane,10024,87,0.95369,0.38681,0.005369,0.08294,0.06341,35.06,0.08390,-0.40603
1779373544.5531,plane,10025,,,,,,,,,
1779373544.6491,plane,10026,,,,,,,,,
1779373544.7460,plane,10027,87,0.95238,0.36316,0.007780,0.08653,0.06762,40.93,-0.01354,-0.24476
1779373544.8576,plane,10028,87,0.91392,0.33296,0.003920,0.07682,0.06596,64.03,-0.34376,-0.26993
1779373544.9542,plane,10029,87,0.89197,0.30699,0.005664,0.08439,0.06208,111.70,-0.22750,-0.26920
1779373545.0505,plane,10030,87,0.90173,0.25237,0.004272,0.07695,0.06380,159.35,0.10135,-0.56753
1779373545.1461,plane,10031,87,0.93352,0.23362,0.002787,0.09280,0.08068,118.36,0.33229,-0.19593
1779373545.2586,plane,10032,87,0.82590,0.28548,0.003070,0.08785,0.07761,73.96,-0.95964,0.46240
1779373545.3542,plane,10033,87,0.90187,0.15773,0.003660,0.07550,0.07048,120.29,0.79077,-1.32970
1779373545.4498,plane,10034,87,0.87323,0.26610,0.007289,0.08668,0.06447,51.72,-0.30006,1.13538
1779373545.5459,plane,10035,87,0.88552,0.24857,0.008286,0.08486,0.07026,46.83,0.12782,-0.18224
1779373545.6572,plane,10036,,,,,,,,,
1779373545.7542,plane,10037,87,0.84478,0.18864,0.003555,0.07557,0.06564,55.13,-0.42024,-0.61822
1779373545.8503,plane,10038,87,0.83784,0.13878,0.005549,0.08375,0.06128,162.20,-0.07225,-0.51843
1779373545.9460,plane,10039,87,0.82082,0.11397,0.006444,0.08537,0.06325,166.14,-0.17791,-0.25932
1779373546.0578,plane,10040,87,0.79031,0.12454,0.002960,0.07721,0.07322,105.04,-0.27282,0.09451
1779373546.1541,plane,10041,87,0.75970,0.11295,0.004888,0.08010,0.06160,106.91,-0.31762,-0.12024
1779373546.2503,plane,10042,87,0.77150,0.23195,0.003922,0.07666,0.06768,59.96,0.12269,1.23733
1779373546.3459,plane,10043,87,0.76927,0.19909,0.003167,0.07916,0.07571,61.60,-0.02338,-0.34395
1779373546.4581,plane,10044,87,0.74638,0.09241,0.002062,0.15691,0.10021,169.28,-0.20409,-0.95103
1779373546.5534,plane,10045,,,,,,,,,
1779373546.6502,plane,10046,87,0.76501,0.13894,0.004413,0.07908,0.06436,117.07,0.19232,0.48016
1779373546.7458,plane,10047,87,0.75127,0.17311,0.002811,0.07596,0.07416,139.47,-0.14379,0.35754
1779373546.8580,plane,10048,87,0.73559,0.19707,0.005544,0.08207,0.06270,95.79,-0.13979,0.21355
1779373546.9541,plane,10049,87,0.72435,0.21651,0.005237,0.08220,0.06246,124.32,-0.11718,0.20276
1779373547.0498,plane,10050,87,0.71755,0.34031,0.002172,0.13565,0.09395,22.29,-0.07088,1.29020
1779373547.1460,plane,10051,87,0.69276,0.26091,0.003594,0.07468,0.06817,109.36,-0.25805,-0.82650
1779373547.2575,plane,10052,,,,,,,,,
1779373547.3541,plane,10053,87,0.67038,0.38838,0.002903,0.08400,0.07697,12.04,-0.23090,1.31519
1779373547.4503,plane,10054,87,0.74033,0.29153,0.006692,0.08556,0.06392,9.20,0.72739,-1.00717
1779373547.5461,plane,10055,87,0.67648,0.34234,0.003194,0.07700,0.07465,18.22,-0.66656,0.53043
1779373547.6583,plane,10056,87,0.66423,0.26461,0.006183,0.08616,0.06111,25.89,-0.10922,-0.69309
1779373547.7539,plane,10057,87,0.65942,0.21968,0.003114,0.08998,0.07844,160.05,-0.05031,-0.46964
1779373547.8501,plane,10058,87,0.72601,0.31691,0.005442,0.08207,0.06135,167.55,0.69243,1.01098
1779373547.9459,plane,10059,87,0.67534,0.27852,0.005690,0.08321,0.06368,100.66,-0.52875,-0.40063
1779373548.0580,plane,10060,87,0.64407,0.34869,0.002972,0.08385,0.07687,67.47,-0.27898,0.62614
1779373548.1539,plane,10061,87,0.65241,0.39246,0.005700,0.08490,0.06058,158.00,0.08686,0.45629
1779373548.2503,plane,10062,87,0.67539,0.29672,0.006324,0.08767,0.06105,49.85,0.23860,-0.99362
1779373548.3461,plane,10063,87,0.69158,0.32397,0.003574,0.07620,0.06898,57.42,0.16895,0.28439
1779373548.4577,plane,10064,87,0.72556,0.36154,0.003820,0.07649,0.06897,106.69,0.30427,0.33647
1779373548.5542,plane,10065,87,0.72538,0.35310,0.002262,0.11073,0.08618,16.06,-0.00179,-0.08759
1779373548.6495,plane,10066,,,,,,,,,
1779373548.7459,plane,10067,87,0.71524,0.40063,0.003074,0.09008,0.07664,16.45,-0.10486,0.49145
1779373548.8584,plane,10068,87,0.71370,0.46118,0.004907,0.07903,0.06141,172.37,-0.01374,0.53797
1779373548.9544,plane,10069,87,0.70098,0.43883,0.002019,0.12025,0.08913,15.10,-0.13262,-0.23305
1779373549.0491,plane,10070,,,,,,,,,
1779373549.1459,plane,10071,87,0.69345,0.51425,0.006283,0.08721,0.06182,16.12,-0.07773,0.77888
1779373549.2583,plane,10072,87,0.65925,0.46971,0.002979,0.07980,0.07577,70.53,-0.30442,-0.39647
1779373549.3539,plane,10073,87,0.61291,0.51607,0.003657,0.07570,0.06466,148.83,-0.48429,0.48450
1779373549.4499,plane,10074,87,0.62536,0.52761,0.003013,0.07469,0.06561,38.57,0.12967,0.12019
1779373549.5462,plane,10075,87,0.65926,0.42841,0.002801,0.09873,0.08025,21.79,0.35254,-1.03159
1779373549.6577,plane,10076,87,0.57211,0.50516,0.002226,0.11068,0.08689,28.43,-0.78121,0.68797
1779373549.7531,plane,10077,,,,,,,,,
1779373549.8501,plane,10078,87,0.58696,0.43051,0.007207,0.08692,0.06422,41.24,0.15310,-0.76937
1779373549.9452,plane,10079,,,,,,,,,
1779373550.0579,plane,10080,87,0.61862,0.49119,0.004052,0.07718,0.06642,26.14,0.28110,0.53872
1779373550.1541,plane,10081,87,0.63301,0.51981,0.005476,0.08363,0.06044,160.34,0.14951,0.29732
1779373550.2506,plane,10082,87,0.65195,0.53167,0.006219,0.08489,0.06280,168.83,0.19715,0.12347
1779373550.3462,plane,10083,87,0.67103,0.47444,0.005049,0.08315,0.05960,22.72,0.19874,-0.59617
1779373550.4580,plane,10084,87,0.69516,0.50473,0.005100,0.08240,0.06029,17.72,0.21584,0.27101
1779373550.5541,plane,10085,87,0.71313,0.50506,0.006538,0.08733,0.06127,51.88,0.18704,0.00342
1779373550.6499,plane,10086,87,0.73869,0.51372,0.006182,0.08670,0.06142,52.51,0.26676,0.09038
1779373550.7460,plane,10087,87,0.73702,0.58408,0.005858,0.08640,0.05930,29.84,-0.01740,0.73206
1779373550.8582,plane,10088,87,0.76722,0.58869,0.006607,0.08712,0.06404,45.80,0.26915,0.04110
1779373550.9540,plane,10089,87,0.76149,0.65710,0.002246,0.12091,0.08855,71.15,-0.05980,0.71380
1779373551.0500,plane,10090,87,0.78562,0.67107,0.002901,0.07779,0.07508,71.48,0.25141,0.14555
1779373551.1461,plane,10091,87,0.80644,0.60610,0.004276,0.07656,0.06547,99.56,0.21661,-0.67596
1779373551.2582,plane,10092,87,0.83772,0.64004,0.004033,0.07671,0.06533,113.43,0.27906,0.30279
1779373551.3542,plane,10093,87,0.79561,0.68111,0.004044,0.07709,0.06651,66.69,-0.43956,0.42868
1779373551.4500,plane,10094,87,0.80319,0.73487,0.004364,0.07743,0.06103,169.55,0.07896,0.56000
1779373551.5461,plane,10095,87,0.82645,0.80267,0.003260,0.07582,0.07511,52.43,0.24234,0.70637
1779373551.6581,plane,10096,87,0.85005,0.69331,0.003299,0.07477,0.06934,71.43,0.21046,-0.97549
1779373551.7537,plane,10097,,,,,,,,,
1779373551.8494,plane,10098,,,,,,,,,
1779373551.9461,plane,10099,87,0.78963,0.67261,0.002387,0.12752,0.09108,155.21,-0.62534,-0.21427
1779373552.0581,plane,10100,87,0.85550,0.78881,0.003048,0.07869,0.07592,176.93,0.58795,1.03731
1779373552.1531,plane,10101,,,,,,,,,
1779373552.2501,plane,10102,87,0.85264,0.69967,0.007414,0.08525,0.06666,148.89,-0.02943,-0.91859
1779373552.3455,plane,10103,,,,,,,,,
1779373552.4578,plane,10104,87,0.80310,0.71777,0.002153,0.13379,0.09401,28.67,-0.43942,0.16056
1779373552.5541,plane,10105,87,0.79882,0.78957,0.006485,0.08740,0.06290,35.94,-0.04451,0.74585
1779373552.6501,plane,10106,87,0.78469,0.79823,0.007021,0.08717,0.06348,35.55,-0.14709,0.09016
1779373552.7462,plane,10107,87,0.74925,0.77509,0.002023,0.14412,0.09677,164.37,-0.36919,-0.24115
1779373552.8583,plane,10108,87,0.73838,0.76108,0.004352,0.07833,0.06314,32.63,-0.09693,-0.12487
1779373552.9540,plane,10109,87,0.73853,0.68730,0.006619,0.08701,0.06388,134.72,0.00155,-0.77071
1779373553.0498,plane,10110,87,0.69953,0.67547,0.003825,0.07573,0.06911,112.99,-0.40740,-0.12366
1779373553.1455,plane,10111,,,,,,,,,
1779373553.2579,plane,10112,87,0.67205,0.72636,0.003554,0.07378,0.06176,78.75,-0.24393,0.45171
1779373553.3539,plane,10113,87,0.66409,0.81672,0.004154,0.07788,0.06224,153.19,-0.08289,0.94105
1779373553.4502,plane,10114,87,0.69094,0.79489,0.002616,0.09781,0.08229,59.59,0.27941,-0.22722
1779373553.5460,plane,10115,87,0.69507,0.72343,0.002424,0.11343,0.08660,164.70,0.04310,-0.74443
1779373553.6582,plane,10116,87,0.64007,0.84089,0.006388,0.08573,0.06412,179.59,-0.49031,1.04711
1779373553.7529,plane,10117,,,,,,,,,
1779373553.8502,plane,10118,87,0.67674,0.82208,0.002491,0.11330,0.08570,111.73,0.37683,-0.19327
1779373553.9463,plane,10119,87,0.69239,0.83467,0.004769,0.08171,0.06105,29.21,0.16366,0.13171
1779373554.0581,plane,10120,87,0.72302,0.83745,0.005553,0.08443,0.05888,112.38,0.27293,0.02470
1779373554.1540,plane,10121,87,0.72381,0.92327,0.003479,0.07571,0.05967,119.85,0.00821,0.89449
1779373554.2490,plane,10122,,,,,,,,,
1779373554.3451,plane,10123,,,,,,,,,
1779373554.4582,plane,10124,87,0.70225,0.95288,0.004272,0.07781,0.06227,110.65,-0.19052,0.26169
1779373554.5541,plane,10125,87,0.76192,0.85152,0.002109,0.13077,0.09257,20.14,0.62238,-1.05724
1779373554.6497,plane,10126,87,0.68432,0.87280,0.002145,0.12256,0.09126,77.64,-0.81126,0.22253
1779373554.7456,plane,10127,87,0.76830,0.95822,0.002014,0.17406,0.09954,0.00,0.87576,0.89071
1779373554.8578,plane,10128,87,0.70384,0.86895,0.005705,0.08357,0.06096,164.20,-0.57492,-0.79621
1779373554.9540,plane,10129,87,0.73785,0.90673,0.007477,0.08551,0.06758,104.34,0.35342,0.39260
1779373555.0502,plane,10130,87,0.75660,0.88150,0.004712,0.07873,0.06204,101.36,0.19494,-0.26246
1779373555.1459,plane,10131,87,0.75475,0.83639,0.002748,0.08116,0.07694,13.06,-0.01928,-0.47100
1779373555.2582,plane,10132,87,0.74801,0.81035,0.004434,0.07829,0.06052,129.43,-0.06019,-0.23234
1779373555.3542,plane,10133,87,0.74661,0.71787,0.003045,0.07868,0.07580,170.86,-0.01446,-0.96086
1779373555.4500,plane,10134,87,0.76012,0.72650,0.002947,0.09908,0.08076,111.41,0.14098,0.09008
1779373555.5452,plane,10135,,,,,,,,,
1779373555.6570,plane,10136,,,,,,,,,
1779373555.7540,plane,10137,87,0.75496,0.80731,0.006707,0.08581,0.06412,172.76,-0.05323,0.83412
1779373555.8500,plane,10138,87,0.78543,0.77727,0.002396,0.11474,0.08681,103.47,0.31732,-0.31280
1779373555.9465,plane,10139,87,0.82329,0.81269,0.005352,0.08311,0.06135,55.82,0.39232,0.36704
1779373556.0581,plane,10140,87,0.81825,0.82291,0.004217,0.07807,0.06661,120.71,-0.04523,0.09179
1779373556.1544,plane,10141,87,0.78178,0.70701,0.003128,0.07892,0.07589,169.28,-0.37784,-1.20076
1779373556.2494,plane,10142,,,,,,,,,
1779373556.3459,plane,10143,87,0.78718,0.80336,0.008865,0.08286,0.07576,139.31,0.05599,0.99853
1779373556.4571,plane,10144,,,,,,,,,
1779373556.5538,plane,10145,87,0.82780,0.73729,0.003649,0.07576,0.07476,121.35,0.41989,-0.68294
1779373556.6500,plane,10146,87,0.84304,0.72870,0.004881,0.07955,0.06378,158.82,0.15865,-0.08946
1779373556.7463,plane,10147,87,0.86378,0.71109,0.006275,0.08640,0.06291,160.96,0.21502,-0.18255
1779373556.8580,plane,10148,87,0.88271,0.68945,0.005829,0.08469,0.06105,19.24,0.16940,-0.19366
1779373556.9539,plane,10149,87,0.90630,0.67306,0.005747,0.08467,0.06220,23.61,0.24590,-0.17092
1779373557.0501,plane,10150,87,0.93249,0.74431,0.006624,0.08578,0.06288,120.95,0.27248,0.74112
1779373557.1452,plane,10151,,,,,,,,,
1779373557.2581,plane,10152,87,0.97435,0.62498,0.004062,0.07713,0.06350,145.00,0.37056,-1.05656
1779373557.3541,plane,10153,87,0.93256,0.75731,0.004272,0.07849,0.06704,122.74,-0.43530,1.37863
1779373557.4501,plane,10154,87,0.95234,0.66905,0.003245,0.07764,0.07275,158.45,0.20598,-0.91937
1779373557.5450,plane,10155,,,,,,,,,
1779373557.6580,plane,10156,87,0.92671,0.77758,0.002106,0.13386,0.09299,163.92,-0.22691,0.96111
1779373557.7540,plane,10157,87,0.97427,0.64762,0.002087,0.13231,0.08984,64.10,0.49508,-1.35299
1779373557.8492,plane,10158,,,,,,,,,
1779373557.9461,plane,10159,87,0.95171,0.67104,0.002691,0.08253,0.07739,85.29,-0.23289,0.24175
1779373558.0579,plane,10160,87,0.92693,0.68562,0.004015,0.07691,0.06572,25.04,-0.22167,0.13045
1779373558.1539,plane,10161,87,0.88425,0.68793,0.003976,0.08258,0.07397,90.48,-0.44441,0.02402
1779373558.2505,plane,10162,87,0.89768,0.62487,0.002699,0.10838,0.08399,63.18,0.13952,-0.65503
1779373558.3460,plane,10163,,,,,,,,,
1779373558.4569,plane,10164,,,,,,,,,
1779373558.5540,plane,10165,87,0.91298,0.56451,0.002982,0.07925,0.07456,159.34,0.15744,-0.62109
1779373558.6499,plane,10166,87,0.84462,0.64261,0.007306,0.08612,0.06651,15.50,-0.71256,0.81406
1779373558.7457,plane,10167,87,0.90117,0.60926,0.002957,0.10431,0.07800,161.50,0.59055,-0.34835
1779373558.8581,plane,10168,87,0.91962,0.69339,0.004898,0.08304,0.05783,24.45,0.16414,0.74865
1779373558.9551,plane,10169,87,0.92661,0.72676,0.002643,0.07677,0.07369,56.02,0.07208,0.34411
1779373559.0510,plane,10170,87,0.87166,0.61035,0.004829,0.08911,0.06987,57.44,-0.57422,-1.21654
1779373559.1475,plane,10171,87,0.91667,0.68830,0.002677,0.08177,0.06896,11.76,0.46560,0.80621
1779373559.2577,plane,10172,,,,,,,,,
1779373559.3543,plane,10173,87,0.90451,0.63004,0.004028,0.07784,0.06647,146.62,-0.12602,-0.60340
1779373559.4502,plane,10174,87,0.87798,0.70877,0.007112,0.09502,0.06124,76.21,-0.27614,0.81936
1779373559.5460,plane,10175,87,0.85580,0.68640,0.004345,0.07801,0.06400,72.36,-0.23161,-0.23368
1779373559.6582,plane,10176,87,0.83910,0.63350,0.004239,0.08574,0.07594,99.29,-0.14884,-0.47164
1779373559.7541,plane,10177,87,0.84412,0.63921,0.002524,0.09849,0.08245,177.55,0.05224,0.05946
1779373559.8505,plane,10178,87,0.86373,0.60400,0.002562,0.08804,0.07917,176.88,0.20390,-0.36589
1779373559.9461,plane,10179,87,0.84916,0.58871,0.005095,0.08878,0.06905,47.77,-0.15208,-0.15953
1779373560.0584,plane,10180,87,0.84075,0.49036,0.002730,0.09759,0.08299,148.80,-0.07489,-0.87599
1779373560.1533,plane,10181,,,,,,,,,
1779373560.2499,plane,10182,87,0.86100,0.60060,0.003464,0.09199,0.08106,0.94,0.20978,1.14169
