time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779358200.2209,plane,981,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.3191,plane,982,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.4118,plane,983,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.5085,plane,984,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.6229,plane,985,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.7168,plane,986,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.8168,plane,987,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.9079,plane,988,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.0189,plane,989,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.1172,plane,990,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.2120,plane,991,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.3080,plane,992,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.4197,plane,993,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.5186,plane,994,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.6141,plane,995,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.7078,plane,996,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.8187,plane,997,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358201.9188,plane,998,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.0191,plane,999,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.1084,plane,1000,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.2221,plane,1001,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.3261,plane,1002,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.4190,plane,1003,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.5073,plane,1004,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.6200,plane,1005,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.7181,plane,1006,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.8182,plane,1007,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358202.9116,plane,1008,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.0195,plane,1009,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.1164,plane,1010,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.2146,plane,1011,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.3084,plane,1012,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.4199,plane,1013,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.5308,plane,1014,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.6194,plane,1015,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.7080,plane,1016,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.8348,plane,1017,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358203.9204,plane,1018,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.0108,plane,1019,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.1105,plane,1020,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.2209,plane,1021,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.3208,plane,1022,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.4174,plane,1023,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.5071,plane,1024,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.6210,plane,1025,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.7193,plane,1026,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.8115,plane,1027,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358204.9115,plane,1028,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.0191,plane,1029,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.1166,plane,1030,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.2129,plane,1031,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.3077,plane,1032,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.4302,plane,1033,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.5159,plane,1034,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.6109,plane,1035,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.7075,plane,1036,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.8203,plane,1037,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358205.9203,plane,1038,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.0192,plane,1039,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.1073,plane,1040,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.2200,plane,1041,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.3248,plane,1042,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.4151,plane,1043,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.5078,plane,1044,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.6217,plane,1045,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.7191,plane,1046,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.8175,plane,1047,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358206.9111,plane,1048,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358207.0194,plane,1049,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358207.1167,plane,1050,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358207.2111,plane,1051,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358207.3058,plane,1052,,,,,,,,,
1779358207.4189,plane,1053,62,0.91956,0.94309,0.020079,0.54825,0.13286,64.36,0.00000,0.00000
1779358207.5171,plane,1054,62,0.86898,0.87141,0.074758,0.96279,0.19446,67.68,-0.51517,-0.73010
1779358207.6132,plane,1055,62,0.83951,0.80306,0.139786,0.87909,0.27926,67.75,-0.30734,-0.71270
1779358207.7083,plane,1056,62,0.80795,0.73121,0.226110,0.89008,0.37600,69.55,-0.33103,-0.75367
1779358207.8258,plane,1057,62,0.77105,0.65499,0.348426,1.10169,0.46981,64.25,-0.31446,-0.64952
1779358207.9165,plane,1058,62,0.73339,0.61361,0.456570,1.16684,0.52892,57.26,-0.41433,-0.45537
1779358208.0139,plane,1059,62,0.67515,0.59313,0.585520,9.62245,1.60305,28.09,-0.59855,-0.21040
1779358208.1089,plane,1060,62,0.64655,0.56550,0.669832,1.70995,0.78782,34.84,-0.30186,-0.29171
1779358208.2196,plane,1061,62,0.60752,0.53698,0.770564,1.99604,0.79233,32.18,-0.35237,-0.25742
1779358208.3201,plane,1062,62,0.58756,0.51907,0.819390,0.84669,0.68853,7.22,-0.19850,-0.17807
1779358208.4177,plane,1063,62,0.58595,0.52431,0.795032,0.74260,0.68995,175.44,-0.01646,0.05357
1779358208.5128,plane,1064,62,0.58688,0.51317,0.822344,0.80320,0.69901,4.87,0.00980,-0.11735
1779358208.6203,plane,1065,62,0.58339,0.50375,0.803399,1.11741,0.74773,18.82,-0.03237,-0.08753
1779358208.7191,plane,1066,62,0.57802,0.50663,0.829473,0.98890,0.67857,14.53,-0.05453,0.02918
1779358208.8160,plane,1067,62,0.55328,0.50468,0.890567,28.84131,2.44436,0.00,-0.25760,-0.02026
1779358208.9105,plane,1068,62,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,-0.56381,-0.05823
1779358209.0226,plane,1069,62,0.54026,0.46875,0.905616,0.65741,0.53957,156.79,0.36284,-0.27048
1779358209.1169,plane,1070,62,0.48111,0.52224,0.671712,1.35624,0.62940,175.48,-0.62784,0.56766
1779358209.2113,plane,1071,62,0.42683,0.60178,0.367176,0.85702,0.53814,15.33,-0.57490,0.84247
1779358209.3062,plane,1072,63,0.76854,0.97120,0.007796,0.24281,0.06602,68.30,0.00000,0.00000
1779358209.4196,plane,1073,63,0.78869,0.97369,0.003130,0.22952,0.06885,84.90,0.17761,0.02198
1779358209.4196,plane,1073,64,0.05977,0.85677,0.036068,0.42915,0.12571,120.38,0.00000,0.00000
1779358209.4196,plane,1073,65,0.66345,0.02121,0.007680,1.33786,0.24271,64.74,0.00000,0.00000
1779358209.5197,plane,1074,66,0.10273,0.56493,0.189060,0.46881,0.20736,163.88,0.00000,0.00000
1779358209.5197,plane,1074,67,0.86787,0.10682,0.041689,0.21456,0.18879,45.54,0.00000,0.00000
1779358209.5197,plane,1074,68,0.52063,0.10722,0.017743,0.15937,0.09362,1.76,0.00000,0.00000
1779358209.6191,plane,1075,65,0.62647,0.03361,0.006336,0.13969,0.04125,90.16,-0.37325,0.12519
1779358209.6191,plane,1075,66,0.21609,0.53476,0.423016,0.71160,0.42798,168.74,1.14420,-0.30457
1779358209.6191,plane,1075,67,0.87264,0.14924,0.010118,0.27543,0.03747,8.78,0.04809,0.42816
1779358209.6191,plane,1075,69,0.95346,0.27142,0.008669,0.48909,0.06747,65.49,0.00000,0.00000
1779358209.7071,plane,1076,66,0.27178,0.51284,0.540643,0.56065,0.40001,178.85,0.62960,-0.24770
1779358209.8197,plane,1077,66,0.28778,0.50742,0.575024,0.85595,0.48688,176.55,0.14216,-0.04822
1779358209.9234,plane,1078,66,0.27786,0.50974,0.554969,0.83522,0.47322,175.92,-0.09588,0.02247
1779358210.0134,plane,1079,66,0.28948,0.51662,0.577638,1.19733,0.51275,172.05,0.12885,0.07631
1779358210.1070,plane,1080,66,0.33129,0.52344,0.658847,1.74293,0.55870,164.42,0.44588,0.07271
1779358210.2197,plane,1081,66,0.45261,0.51540,0.903325,4.15498,1.04732,170.37,1.07960,-0.07151
1779358210.3189,plane,1082,66,0.47078,0.49792,0.942457,2.45822,1.01517,1.34,0.18313,-0.17622
1779358210.4150,plane,1083,66,0.36136,0.49812,0.723665,2.67630,0.72876,1.15,-1.13622,0.00201
1779358210.5067,plane,1084,66,0.22966,0.49736,0.459939,1.03410,0.41108,0.82,-1.43437,-0.00820
1779358210.6208,plane,1085,70,0.05583,0.55778,0.105718,0.64882,0.09637,178.98,0.00000,0.00000
1779358210.6208,plane,1085,71,0.41110,0.15698,0.011544,0.20331,0.09935,21.56,0.00000,0.00000
1779358210.7143,plane,1086,72,0.37218,0.34921,0.016408,0.21158,0.08213,13.47,0.00000,0.00000
1779358210.8101,plane,1087,72,0.32216,0.35548,0.008828,0.15080,0.06430,21.65,-0.52211,0.06539
1779358210.9082,plane,1088,72,0.27166,0.31758,0.010505,0.17168,0.06427,15.79,-0.51629,-0.38737
1779358211.0196,plane,1089,71,0.29943,0.23901,0.009313,0.13094,0.06349,29.37,-1.00200,0.73611
1779358211.1151,plane,1090,73,0.43054,0.04553,0.007563,0.09670,0.07079,56.60,0.00000,0.00000
1779358211.2099,plane,1091,,,,,,,,,
1779358211.3054,plane,1092,,,,,,,,,
1779358211.4173,plane,1093,,,,,,,,,
1779358211.5138,plane,1094,,,,,,,,,
1779358211.6094,plane,1095,,,,,,,,,
1779358211.7056,plane,1096,,,,,,,,,
1779358211.8180,plane,1097,,,,,,,,,
1779358211.9137,plane,1098,,,,,,,,,
1779358212.0102,plane,1099,,,,,,,,,
1779358212.1102,plane,1100,,,,,,,,,
1779358212.2174,plane,1101,,,,,,,,,
1779358212.3133,plane,1102,,,,,,,,,
1779358212.4096,plane,1103,,,,,,,,,
1779358212.5057,plane,1104,,,,,,,,,
1779358212.6214,plane,1105,,,,,,,,,
1779358212.7159,plane,1106,,,,,,,,,
1779358212.8131,plane,1107,,,,,,,,,
1779358212.9183,plane,1108,,,,,,,,,
1779358213.0289,plane,1109,,,,,,,,,
1779358213.1135,plane,1110,,,,,,,,,
1779358213.2097,plane,1111,,,,,,,,,
1779358213.3055,plane,1112,,,,,,,,,
1779358213.4173,plane,1113,,,,,,,,,
1779358213.5138,plane,1114,,,,,,,,,
1779358213.6119,plane,1115,,,,,,,,,
1779358213.7096,plane,1116,,,,,,,,,
1779358213.8174,plane,1117,,,,,,,,,
1779358213.9134,plane,1118,,,,,,,,,
1779358214.0095,plane,1119,,,,,,,,,
1779358214.1052,plane,1120,,,,,,,,,
1779358214.2172,plane,1121,,,,,,,,,
1779358214.3134,plane,1122,,,,,,,,,
1779358214.4095,plane,1123,,,,,,,,,
1779358214.5061,plane,1124,,,,,,,,,
1779358214.6172,plane,1125,,,,,,,,,
1779358214.7133,plane,1126,,,,,,,,,
1779358214.8124,plane,1127,,,,,,,,,
1779358214.9070,plane,1128,,,,,,,,,
1779358215.0174,plane,1129,,,,,,,,,
1779358215.1135,plane,1130,,,,,,,,,
1779358215.2096,plane,1131,,,,,,,,,
1779358215.3054,plane,1132,,,,,,,,,
1779358215.4172,plane,1133,,,,,,,,,
1779358215.5140,plane,1134,,,,,,,,,
1779358215.6118,plane,1135,,,,,,,,,
1779358215.7061,plane,1136,,,,,,,,,
1779358215.8175,plane,1137,,,,,,,,,
1779358215.9141,plane,1138,,,,,,,,,
1779358216.0098,plane,1139,,,,,,,,,
1779358216.1074,plane,1140,,,,,,,,,
1779358216.2173,plane,1141,,,,,,,,,
1779358216.3134,plane,1142,,,,,,,,,
1779358216.4094,plane,1143,,,,,,,,,
1779358216.5073,plane,1144,,,,,,,,,
1779358216.6236,plane,1145,,,,,,,,,
1779358216.7154,plane,1146,,,,,,,,,
1779358216.8092,plane,1147,,,,,,,,,
1779358216.9057,plane,1148,,,,,,,,,
1779358217.0173,plane,1149,,,,,,,,,
1779358217.1134,plane,1150,,,,,,,,,
1779358217.2099,plane,1151,,,,,,,,,
1779358217.3056,plane,1152,,,,,,,,,
1779358217.4248,plane,1153,,,,,,,,,
1779358217.5135,plane,1154,,,,,,,,,
1779358217.6093,plane,1155,,,,,,,,,
1779358217.7059,plane,1156,,,,,,,,,
1779358217.8172,plane,1157,,,,,,,,,
1779358217.9150,plane,1158,,,,,,,,,
1779358218.0123,plane,1159,,,,,,,,,
1779358218.1053,plane,1160,,,,,,,,,
1779358218.2177,plane,1161,,,,,,,,,
1779358218.3134,plane,1162,,,,,,,,,
1779358218.4112,plane,1163,,,,,,,,,
1779358218.5061,plane,1164,,,,,,,,,
1779358218.6179,plane,1165,,,,,,,,,
1779358218.7135,plane,1166,,,,,,,,,
1779358218.8097,plane,1167,,,,,,,,,
1779358218.9075,plane,1168,,,,,,,,,
1779358219.0300,plane,1169,,,,,,,,,
1779358219.1134,plane,1170,,,,,,,,,
1779358219.2099,plane,1171,,,,,,,,,
1779358219.3055,plane,1172,,,,,,,,,
1779358219.4172,plane,1173,,,,,,,,,
1779358219.5135,plane,1174,,,,,,,,,
1779358219.6096,plane,1175,,,,,,,,,
1779358219.7053,plane,1176,,,,,,,,,
1779358219.8175,plane,1177,,,,,,,,,
1779358219.9133,plane,1178,,,,,,,,,
1779358220.0093,plane,1179,,,,,,,,,
1779358220.1067,plane,1180,,,,,,,,,
1779358220.2178,plane,1181,,,,,,,,,
1779358220.3154,plane,1182,,,,,,,,,
1779358220.4096,plane,1183,,,,,,,,,
1779358220.5072,plane,1184,,,,,,,,,
1779358220.6173,plane,1185,,,,,,,,,
1779358220.7135,plane,1186,,,,,,,,,
1779358220.8094,plane,1187,,,,,,,,,
1779358220.9054,plane,1188,,,,,,,,,
1779358221.0176,plane,1189,,,,,,,,,
1779358221.1145,plane,1190,,,,,,,,,
1779358221.2099,plane,1191,,,,,,,,,
1779358221.3068,plane,1192,,,,,,,,,
1779358221.4228,plane,1193,,,,,,,,,
1779358221.5146,plane,1194,,,,,,,,,
1779358221.6093,plane,1195,,,,,,,,,
1779358221.7055,plane,1196,,,,,,,,,
1779358221.8175,plane,1197,,,,,,,,,
1779358221.9134,plane,1198,,,,,,,,,
1779358222.0101,plane,1199,,,,,,,,,
1779358222.1059,plane,1200,,,,,,,,,
1779358222.2183,plane,1201,,,,,,,,,
1779358222.3135,plane,1202,,,,,,,,,
1779358222.4102,plane,1203,,,,,,,,,
1779358222.5061,plane,1204,,,,,,,,,
1779358222.6173,plane,1205,,,,,,,,,
1779358222.7143,plane,1206,,,,,,,,,
1779358222.8093,plane,1207,,,,,,,,,
1779358222.9054,plane,1208,,,,,,,,,
1779358223.0174,plane,1209,,,,,,,,,
1779358223.1138,plane,1210,,,,,,,,,
1779358223.2096,plane,1211,,,,,,,,,
1779358223.3066,plane,1212,,,,,,,,,
1779358223.4172,plane,1213,,,,,,,,,
1779358223.5164,plane,1214,,,,,,,,,
1779358223.6096,plane,1215,,,,,,,,,
1779358223.7052,plane,1216,,,,,,,,,
1779358223.8194,plane,1217,,,,,,,,,
1779358223.9136,plane,1218,,,,,,,,,
1779358224.0104,plane,1219,,,,,,,,,
1779358224.1064,plane,1220,,,,,,,,,
1779358224.2173,plane,1221,,,,,,,,,
1779358224.3208,plane,1222,,,,,,,,,
1779358224.4179,plane,1223,,,,,,,,,
1779358224.5070,plane,1224,,,,,,,,,
1779358224.6177,plane,1225,,,,,,,,,
1779358224.7159,plane,1226,,,,,,,,,
1779358224.8102,plane,1227,,,,,,,,,
1779358224.9064,plane,1228,,,,,,,,,
1779358225.0187,plane,1229,,,,,,,,,
1779358225.1143,plane,1230,,,,,,,,,
1779358225.2116,plane,1231,,,,,,,,,
1779358225.3085,plane,1232,,,,,,,,,
1779358225.4180,plane,1233,,,,,,,,,
1779358225.5180,plane,1234,,,,,,,,,
1779358225.6108,plane,1235,,,,,,,,,
1779358225.7072,plane,1236,,,,,,,,,
1779358225.8179,plane,1237,,,,,,,,,
1779358225.9171,plane,1238,,,,,,,,,
1779358226.0098,plane,1239,,,,,,,,,
1779358226.1110,plane,1240,,,,,,,,,
1779358226.2198,plane,1241,,,,,,,,,
1779358226.3146,plane,1242,,,,,,,,,
1779358226.4112,plane,1243,,,,,,,,,
1779358226.5082,plane,1244,,,,,,,,,
1779358226.6183,plane,1245,,,,,,,,,
1779358226.7188,plane,1246,,,,,,,,,
1779358226.8114,plane,1247,,,,,,,,,
1779358226.9096,plane,1248,,,,,,,,,
1779358227.0222,plane,1249,,,,,,,,,
1779358227.1146,plane,1250,,,,,,,,,
1779358227.2105,plane,1251,,,,,,,,,
1779358227.3074,plane,1252,,,,,,,,,
1779358227.4175,plane,1253,,,,,,,,,
1779358227.5155,plane,1254,,,,,,,,,
1779358227.6111,plane,1255,,,,,,,,,
1779358227.7057,plane,1256,,,,,,,,,
1779358227.8178,plane,1257,,,,,,,,,
1779358227.9153,plane,1258,,,,,,,,,
1779358228.0116,plane,1259,,,,,,,,,
1779358228.1084,plane,1260,,,,,,,,,
1779358228.2193,plane,1261,,,,,,,,,
1779358228.3148,plane,1262,,,,,,,,,
1779358228.4113,plane,1263,,,,,,,,,
1779358228.5083,plane,1264,,,,,,,,,
1779358228.6182,plane,1265,,,,,,,,,
1779358228.7138,plane,1266,,,,,,,,,
1779358228.8121,plane,1267,,,,,,,,,
1779358228.9100,plane,1268,,,,,,,,,
1779358229.0199,plane,1269,,,,,,,,,
1779358229.1145,plane,1270,,,,,,,,,
1779358229.2114,plane,1271,,,,,,,,,
1779358229.3131,plane,1272,,,,,,,,,
1779358229.4178,plane,1273,,,,,,,,,
1779358229.5155,plane,1274,,,,,,,,,
1779358229.6105,plane,1275,,,,,,,,,
1779358229.7076,plane,1276,,,,,,,,,
1779358229.8189,plane,1277,,,,,,,,,
1779358229.9150,plane,1278,,,,,,,,,
1779358230.0103,plane,1279,,,,,,,,,
1779358230.1060,plane,1280,,,,,,,,,
1779358230.2184,plane,1281,,,,,,,,,
1779358230.3183,plane,1282,,,,,,,,,
1779358230.4102,plane,1283,,,,,,,,,
1779358230.5061,plane,1284,,,,,,,,,
1779358230.6182,plane,1285,,,,,,,,,
1779358230.7145,plane,1286,,,,,,,,,
1779358230.8106,plane,1287,,,,,,,,,
1779358230.9054,plane,1288,,,,,,,,,
1779358231.0184,plane,1289,,,,,,,,,
1779358231.1134,plane,1290,,,,,,,,,
1779358231.2096,plane,1291,,,,,,,,,
1779358231.3053,plane,1292,,,,,,,,,
1779358231.4174,plane,1293,,,,,,,,,
1779358231.5149,plane,1294,,,,,,,,,
1779358231.6096,plane,1295,,,,,,,,,
1779358231.7055,plane,1296,,,,,,,,,
1779358231.8211,plane,1297,,,,,,,,,
1779358231.9146,plane,1298,,,,,,,,,
1779358232.0102,plane,1299,,,,,,,,,
1779358232.1053,plane,1300,,,,,,,,,
1779358232.2171,plane,1301,,,,,,,,,
1779358232.3136,plane,1302,,,,,,,,,
1779358232.4099,plane,1303,,,,,,,,,
1779358232.5071,plane,1304,,,,,,,,,
1779358232.6173,plane,1305,,,,,,,,,
1779358232.7140,plane,1306,,,,,,,,,
1779358232.8098,plane,1307,,,,,,,,,
1779358232.9068,plane,1308,,,,,,,,,
1779358233.0178,plane,1309,,,,,,,,,
1779358233.1133,plane,1310,,,,,,,,,
1779358233.2096,plane,1311,,,,,,,,,
1779358233.3062,plane,1312,,,,,,,,,
1779358233.4191,plane,1313,,,,,,,,,
1779358233.5134,plane,1314,,,,,,,,,
1779358233.6106,plane,1315,,,,,,,,,
1779358233.7053,plane,1316,,,,,,,,,
1779358233.8172,plane,1317,,,,,,,,,
1779358233.9134,plane,1318,,,,,,,,,
1779358234.0125,plane,1319,,,,,,,,,
1779358234.1059,plane,1320,,,,,,,,,
1779358234.2188,plane,1321,,,,,,,,,
1779358234.3156,plane,1322,,,,,,,,,
1779358234.4097,plane,1323,,,,,,,,,
1779358234.5055,plane,1324,,,,,,,,,
1779358234.6174,plane,1325,,,,,,,,,
1779358234.7150,plane,1326,,,,,,,,,
1779358234.8124,plane,1327,,,,,,,,,
1779358234.9054,plane,1328,,,,,,,,,
1779358235.0178,plane,1329,,,,,,,,,
1779358235.1144,plane,1330,,,,,,,,,
1779358235.2094,plane,1331,,,,,,,,,
1779358235.3063,plane,1332,,,,,,,,,
1779358235.4181,plane,1333,,,,,,,,,
1779358235.5140,plane,1334,,,,,,,,,
1779358235.6095,plane,1335,,,,,,,,,
1779358235.7063,plane,1336,,,,,,,,,
1779358235.8209,plane,1337,,,,,,,,,
1779358235.9165,plane,1338,,,,,,,,,
1779358236.0212,plane,1339,,,,,,,,,
1779358236.1138,plane,1340,,,,,,,,,
1779358236.2172,plane,1341,,,,,,,,,
1779358236.3144,plane,1342,,,,,,,,,
1779358236.4102,plane,1343,,,,,,,,,
1779358236.5073,plane,1344,,,,,,,,,
1779358236.6201,plane,1345,,,,,,,,,
1779358236.7149,plane,1346,,,,,,,,,
