time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779375082.7681,plane,1710,34,0.95079,0.11331,0.007767,0.15121,0.07057,87.49,-0.10020,-0.15333
1779375082.8629,plane,1711,33,0.88260,0.40189,0.100798,0.35650,0.22684,24.80,-0.03205,-0.52347
1779375082.9746,plane,1712,33,0.87349,0.39202,0.114009,0.35277,0.24248,25.80,-0.08177,-0.08849
1779375083.0711,plane,1713,33,0.86437,0.38403,0.126336,0.35411,0.26087,27.29,-0.09456,-0.08289
1779375083.1668,plane,1714,33,0.85445,0.37551,0.139345,0.35881,0.28090,38.26,-0.10337,-0.08892
1779375083.2629,plane,1715,33,0.84428,0.36824,0.152195,0.36324,0.29110,45.90,-0.10586,-0.07566
1779375083.3747,plane,1716,33,0.83430,0.36008,0.162208,0.38189,0.29547,60.33,-0.08926,-0.07287
1779375083.4709,plane,1717,33,0.82596,0.35344,0.169708,0.40232,0.29414,66.34,-0.08694,-0.06929
1779375083.5676,plane,1718,33,0.81880,0.34741,0.175500,0.43419,0.29190,68.28,-0.07387,-0.06220
1779375083.6635,plane,1719,33,0.81266,0.34255,0.180162,0.45734,0.28389,71.72,-0.06435,-0.05095
1779375083.7751,plane,1720,33,0.81006,0.34058,0.182098,0.45259,0.29087,70.67,-0.02316,-0.01752
1779375083.8711,plane,1721,33,0.81195,0.34291,0.181134,0.44435,0.29233,69.48,0.01973,0.02439
1779375083.9672,plane,1722,33,0.81690,0.35084,0.179833,0.42748,0.29228,69.54,0.05126,0.08215
1779375084.0627,plane,1723,33,0.82396,0.35729,0.174284,0.40670,0.29621,66.47,0.07418,0.06771
1779375084.1749,plane,1724,33,0.84305,0.32750,0.141556,0.43818,0.27758,70.33,0.16962,-0.26478
1779375084.2710,plane,1725,35,0.92330,0.17492,0.037526,0.25753,0.17085,122.23,0.00000,0.00000
1779375084.3659,plane,1726,,,,,,,,,
1779375084.4615,plane,1727,,,,,,,,,
1779375084.5745,plane,1728,35,0.91356,0.18053,0.039327,0.18150,0.18063,32.80,-0.08624,0.04969
1779375084.6705,plane,1729,35,0.91354,0.18053,0.039342,0.20302,0.17805,80.91,-0.00027,-0.00002
1779375084.7675,plane,1730,35,0.91356,0.18048,0.039325,0.70472,0.15770,90.02,0.00026,-0.00058
1779375084.8618,plane,1731,,,,,,,,,
1779375084.9738,plane,1732,,,,,,,,,
1779375085.0700,plane,1733,,,,,,,,,
1779375085.1662,plane,1734,,,,,,,,,
1779375085.2617,plane,1735,,,,,,,,,
1779375085.3735,plane,1736,,,,,,,,,
1779375085.4692,plane,1737,,,,,,,,,
1779375085.5657,plane,1738,,,,,,,,,
1779375085.6614,plane,1739,,,,,,,,,
1779375085.7737,plane,1740,,,,,,,,,
1779375085.8696,plane,1741,,,,,,,,,
1779375085.9665,plane,1742,,,,,,,,,
1779375086.0622,plane,1743,,,,,,,,,
1779375086.1740,plane,1744,,,,,,,,,
1779375086.2698,plane,1745,,,,,,,,,
1779375086.3659,plane,1746,,,,,,,,,
1779375086.4614,plane,1747,,,,,,,,,
1779375086.5739,plane,1748,,,,,,,,,
1779375086.6699,plane,1749,,,,,,,,,
1779375086.7657,plane,1750,,,,,,,,,
1779375086.8614,plane,1751,,,,,,,,,
1779375086.9738,plane,1752,,,,,,,,,
1779375087.0701,plane,1753,,,,,,,,,
1779375087.1660,plane,1754,,,,,,,,,
1779375087.2616,plane,1755,,,,,,,,,
1779375087.3740,plane,1756,,,,,,,,,
1779375087.4700,plane,1757,,,,,,,,,
1779375087.5657,plane,1758,,,,,,,,,
1779375087.6618,plane,1759,,,,,,,,,
1779375087.7738,plane,1760,,,,,,,,,
1779375087.8703,plane,1761,,,,,,,,,
1779375087.9660,plane,1762,,,,,,,,,
1779375088.0615,plane,1763,,,,,,,,,
1779375088.1736,plane,1764,,,,,,,,,
1779375088.2712,plane,1765,36,0.11290,0.07600,0.011373,0.27723,0.14304,156.44,0.00000,0.00000
1779375088.2712,plane,1765,37,0.30797,0.05784,0.005476,0.35552,0.15537,167.69,0.00000,0.00000
1779375088.3679,plane,1766,36,0.14655,0.13569,0.032603,0.31229,0.14313,149.93,0.34849,0.61822
1779375088.3679,plane,1766,37,0.34498,0.10795,0.021093,0.46998,0.16473,161.26,0.38326,0.51908
1779375088.4642,plane,1767,36,0.16448,0.18030,0.048087,0.37077,0.14452,149.20,0.18597,0.46268
1779375088.4642,plane,1767,37,0.36033,0.14744,0.035327,0.49228,0.15858,156.71,0.15929,0.40963
1779375088.5762,plane,1768,36,0.17550,0.20802,0.058099,0.43840,0.14632,148.86,0.09841,0.24739
1779375088.5762,plane,1768,37,0.37055,0.17437,0.045232,0.50263,0.15593,154.95,0.09115,0.24029
1779375088.6721,plane,1769,36,0.23830,0.22034,0.129703,0.41086,0.24550,95.31,0.65706,0.12899
1779375088.6721,plane,1769,38,0.49483,0.06164,0.005951,0.35049,0.14195,167.44,0.00000,0.00000
1779375088.7671,plane,1770,36,0.23830,0.23604,0.174798,0.45083,0.26730,83.46,-0.00001,0.16427
1779375088.8628,plane,1771,36,0.21517,0.26932,0.195889,0.42627,0.24537,65.15,-0.24216,0.34839
1779375088.9757,plane,1772,36,0.20436,0.29618,0.203623,0.50291,0.28575,40.02,-0.09566,0.23778
1779375089.0721,plane,1773,36,0.20186,0.28446,0.181039,0.34051,0.31047,88.81,-0.02598,-0.12196
1779375089.0721,plane,1773,39,0.03083,0.57145,0.008959,0.41673,0.21392,141.05,0.00000,0.00000
1779375089.1681,plane,1774,36,0.18267,0.30019,0.185849,0.43842,0.26837,40.56,-0.19894,0.16306
1779375089.2633,plane,1775,36,0.14660,0.32818,0.157637,0.43785,0.23909,29.73,-0.38038,0.29509
1779375089.3752,plane,1776,36,0.14163,0.34189,0.158564,0.45288,0.24192,26.00,-0.04432,0.12239
1779375089.4711,plane,1777,36,0.14195,0.36276,0.169752,0.46612,0.24329,23.90,0.00331,0.21735
1779375089.5675,plane,1778,36,0.14725,0.37862,0.184865,0.47626,0.24325,25.64,0.05511,0.16496
1779375089.6630,plane,1779,36,0.15769,0.39074,0.204948,0.48904,0.28075,16.91,0.10911,0.12665
1779375089.7749,plane,1780,36,0.17130,0.40145,0.226218,0.48992,0.30446,16.63,0.12172,0.09581
1779375089.8719,plane,1781,36,0.18103,0.42777,0.261987,0.51146,0.27996,29.26,0.10023,0.27096
1779375089.9674,plane,1782,36,0.19358,0.44259,0.294596,0.50434,0.29148,30.86,0.13180,0.15573
1779375090.0633,plane,1783,36,0.20721,0.45497,0.329983,0.50181,0.30227,30.94,0.14167,0.12859
1779375090.1747,plane,1784,36,0.21936,0.46156,0.358431,0.50166,0.31403,32.65,0.10906,0.05921
1779375090.2717,plane,1785,36,0.22475,0.46454,0.370728,0.50368,0.31949,34.91,0.05565,0.03075
1779375090.3672,plane,1786,36,0.22662,0.46568,0.375644,0.49686,0.32395,36.64,0.01957,0.01187
1779375090.4631,plane,1787,36,0.23318,0.46742,0.389523,0.51876,0.32475,34.27,0.06871,0.01827
1779375090.5752,plane,1788,36,0.24538,0.47016,0.413072,0.55477,0.35270,55.51,0.10855,0.02434
1779375090.6710,plane,1789,36,0.26034,0.47184,0.440084,0.60806,0.36611,53.22,0.15678,0.01760
1779375090.7675,plane,1790,36,0.27482,0.47133,0.462828,0.62036,0.38964,53.65,0.14927,-0.00523
1779375090.8631,plane,1791,36,0.28625,0.47389,0.481847,0.62900,0.41813,51.74,0.11983,0.02682
1779375090.9755,plane,1792,36,0.29608,0.47551,0.500054,0.64469,0.44357,47.19,0.08748,0.01440
1779375091.0720,plane,1793,36,0.30032,0.47874,0.512466,0.64538,0.43058,51.13,0.04393,0.03349
1779375091.1675,plane,1794,36,0.30219,0.48178,0.522191,0.66242,0.43413,51.00,0.01964,0.03190
1779375091.2632,plane,1795,36,0.30397,0.48552,0.530365,0.70327,0.42268,51.07,0.01853,0.03899
1779375091.3754,plane,1796,36,0.30082,0.49016,0.526927,0.47433,0.40722,113.87,-0.02808,0.04135
1779375091.4713,plane,1797,36,0.28681,0.49214,0.489634,0.45873,0.37248,152.97,-0.14593,0.02060
1779375091.5666,plane,1798,36,0.29383,0.49581,0.504262,0.47093,0.37704,146.21,0.07367,0.03847
1779375091.6633,plane,1799,36,0.30557,0.49655,0.528022,0.47601,0.39270,138.56,0.12199,0.00769
1779375091.7758,plane,1800,36,0.31140,0.49609,0.535943,0.48428,0.39557,136.81,0.05169,-0.00408
1779375091.8713,plane,1801,36,0.32639,0.49620,0.565904,0.49262,0.40719,119.72,0.15729,0.00119
1779375091.9681,plane,1802,36,0.33956,0.49560,0.591868,0.52997,0.40799,105.65,0.13562,-0.00612
1779375092.0633,plane,1803,36,0.33973,0.49409,0.588774,0.51119,0.40773,104.72,0.00185,-0.01592
1779375092.1757,plane,1804,36,0.34869,0.49402,0.606639,0.53119,0.41564,105.05,0.07977,-0.00067
1779375092.2713,plane,1805,36,0.35776,0.49426,0.624634,0.55819,0.41423,99.46,0.09451,0.00255
1779375092.3674,plane,1806,36,0.36201,0.49423,0.631185,0.57463,0.40579,97.34,0.04440,-0.00037
1779375092.4631,plane,1807,36,0.36579,0.49499,0.638168,0.57397,0.41280,100.51,0.03933,0.00794
1779375092.5755,plane,1808,36,0.37100,0.49510,0.648517,0.59442,0.41520,97.98,0.04652,0.00098
1779375092.6714,plane,1809,36,0.35904,0.49325,0.621723,0.56696,0.44797,80.83,-0.12436,-0.01917
1779375092.7673,plane,1810,36,0.35428,0.49278,0.611162,0.57099,0.45320,79.89,-0.04976,-0.00494
1779375092.8630,plane,1811,36,0.35996,0.49431,0.624276,0.56741,0.44606,84.27,0.05932,0.01598
1779375092.9754,plane,1812,36,0.36180,0.49238,0.624702,0.57799,0.45329,84.10,0.01635,-0.01726
1779375093.0711,plane,1813,36,0.36825,0.49324,0.638384,0.58825,0.44094,85.98,0.06741,0.00905
1779375093.1675,plane,1814,36,0.37417,0.49375,0.650850,0.77854,0.43129,78.70,0.06132,0.00525
1779375093.2630,plane,1815,36,0.37461,0.49167,0.648302,0.82819,0.45772,81.30,0.00461,-0.02178
1779375093.3754,plane,1816,36,0.37915,0.49283,0.658052,0.81293,0.46651,80.84,0.04031,0.01031
1779375093.4710,plane,1817,36,0.38487,0.49444,0.670074,0.82241,0.49254,81.45,0.05993,0.01680
1779375093.5681,plane,1818,36,0.38600,0.49374,0.669927,0.85390,0.50800,84.03,0.01163,-0.00718
1779375093.6632,plane,1819,36,0.40023,0.49377,0.694358,0.87071,0.58735,87.44,0.14902,0.00031
1779375093.7753,plane,1820,36,0.40868,0.49449,0.709829,0.92046,0.63347,94.83,0.07569,0.00646
1779375093.8718,plane,1821,36,0.40109,0.49684,0.699019,0.96940,0.67339,102.53,-0.07845,0.02423
1779375093.9674,plane,1822,36,0.39223,0.50219,0.688490,1.11430,0.69276,102.27,-0.09280,0.05601
1779375094.0636,plane,1823,36,0.38534,0.50545,0.676208,0.78824,0.48062,106.10,-0.07146,0.03386
1779375094.1753,plane,1824,36,0.38817,0.50469,0.679501,1.91608,0.72912,98.86,0.02533,-0.00684
1779375094.2716,plane,1825,36,0.39912,0.50411,0.695930,1.79527,0.67470,103.51,0.11356,-0.00597
1779375094.3680,plane,1826,36,0.40911,0.50280,0.709812,1.91159,0.69871,105.42,0.10396,-0.01362
1779375094.4637,plane,1827,36,0.41917,0.49625,0.713438,1.31664,0.66614,109.90,0.10482,-0.06830
1779375094.5752,plane,1828,36,0.42630,0.49603,0.728673,1.22774,0.65759,109.34,0.06394,-0.00197
1779375094.6712,plane,1829,36,0.44151,0.49040,0.743939,1.02273,0.64995,106.08,0.15872,-0.05871
1779375094.7677,plane,1830,36,0.45449,0.48327,0.746553,0.92616,0.64997,101.22,0.13474,-0.07404
1779375094.8636,plane,1831,36,0.46050,0.48000,0.748337,0.90384,0.68032,101.93,0.06246,-0.03391
1779375094.9751,plane,1832,36,0.46154,0.47817,0.747377,0.90631,0.69088,103.18,0.00933,-0.01643
1779375095.0710,plane,1833,36,0.46335,0.47452,0.740272,0.91214,0.70356,106.76,0.01888,-0.03810
1779375095.1675,plane,1834,36,0.46886,0.47151,0.741182,0.92903,0.76395,118.64,0.05698,-0.03112
1779375095.2636,plane,1835,36,0.47321,0.47002,0.746497,0.95930,0.79452,126.63,0.04544,-0.01559
1779375095.3750,plane,1836,36,0.47713,0.46674,0.740239,1.00864,0.82348,139.98,0.03510,-0.02938
1779375095.4713,plane,1837,36,0.47823,0.46576,0.740141,1.03896,0.83151,142.93,0.01148,-0.01015
1779375095.5671,plane,1838,36,0.47212,0.46725,0.741277,1.01612,0.83325,139.50,-0.06370,0.01550
1779375095.6628,plane,1839,36,0.45146,0.47418,0.742413,0.91461,0.71843,97.87,-0.21582,0.07241
1779375095.7748,plane,1840,36,0.41555,0.48823,0.723399,1.41149,0.69005,102.26,-0.32066,0.12539
1779375095.8714,plane,1841,36,0.36039,0.49264,0.620283,0.64782,0.43171,115.26,-0.57281,0.04584
1779375095.9675,plane,1842,36,0.29202,0.47488,0.438878,0.57747,0.50678,77.46,-0.70911,-0.18424
1779375096.0631,plane,1843,36,0.24568,0.46386,0.252007,0.57529,0.43193,140.92,-0.48632,-0.11565
1779375096.1768,plane,1844,36,0.23564,0.36164,0.090810,0.82888,0.07811,0.00,-0.08838,-0.89973
1779375096.1768,plane,1844,40,0.06861,0.78740,0.038027,0.58217,0.10150,149.86,0.00000,0.00000
1779375096.2725,plane,1845,36,0.12016,0.36931,0.059999,1.12616,0.10778,146.39,-1.20323,0.07999
1779375096.2725,plane,1845,40,0.03261,0.92800,0.003408,0.40524,0.05010,150.33,-0.37508,1.46501
1779375096.3665,plane,1846,36,0.04925,0.43679,0.014055,0.20927,0.06047,156.43,-0.75343,0.71691
1779375096.4619,plane,1847,,,,,,,,,
1779375096.5735,plane,1848,,,,,,,,,
1779375096.6692,plane,1849,,,,,,,,,
1779375096.7655,plane,1850,,,,,,,,,
1779375096.8615,plane,1851,,,,,,,,,
1779375096.9743,plane,1852,,,,,,,,,
1779375097.0699,plane,1853,,,,,,,,,
1779375097.1656,plane,1854,,,,,,,,,
1779375097.2621,plane,1855,,,,,,,,,
1779375097.3737,plane,1856,,,,,,,,,
1779375097.4693,plane,1857,,,,,,,,,
1779375097.5660,plane,1858,,,,,,,,,
1779375097.6622,plane,1859,,,,,,,,,
1779375097.7738,plane,1860,,,,,,,,,
1779375097.8694,plane,1861,,,,,,,,,
1779375097.9662,plane,1862,,,,,,,,,
1779375098.0617,plane,1863,,,,,,,,,
1779375098.1737,plane,1864,,,,,,,,,
1779375098.2698,plane,1865,,,,,,,,,
1779375098.3658,plane,1866,,,,,,,,,
1779375098.4615,plane,1867,,,,,,,,,
1779375098.5739,plane,1868,,,,,,,,,
1779375098.6697,plane,1869,,,,,,,,,
1779375098.7656,plane,1870,,,,,,,,,
1779375098.8620,plane,1871,,,,,,,,,
1779375098.9741,plane,1872,,,,,,,,,
1779375099.0695,plane,1873,,,,,,,,,
1779375099.1658,plane,1874,,,,,,,,,
1779375099.2616,plane,1875,,,,,,,,,
1779375099.3740,plane,1876,,,,,,,,,
1779375099.4696,plane,1877,,,,,,,,,
1779375099.5658,plane,1878,,,,,,,,,
1779375099.6614,plane,1879,,,,,,,,,
1779375099.7735,plane,1880,,,,,,,,,
1779375099.8695,plane,1881,,,,,,,,,
1779375099.9663,plane,1882,,,,,,,,,
1779375100.0623,plane,1883,,,,,,,,,
1779375100.1739,plane,1884,,,,,,,,,
1779375100.2695,plane,1885,,,,,,,,,
1779375100.3657,plane,1886,,,,,,,,,
1779375100.4618,plane,1887,,,,,,,,,
1779375100.5736,plane,1888,,,,,,,,,
1779375100.6695,plane,1889,,,,,,,,,
1779375100.7660,plane,1890,,,,,,,,,
1779375100.8622,plane,1891,,,,,,,,,
1779375100.9742,plane,1892,,,,,,,,,
1779375101.0698,plane,1893,,,,,,,,,
1779375101.1657,plane,1894,,,,,,,,,
1779375101.2615,plane,1895,,,,,,,,,
1779375101.3736,plane,1896,,,,,,,,,
1779375101.4694,plane,1897,,,,,,,,,
1779375101.5659,plane,1898,,,,,,,,,
1779375101.6666,plane,1899,41,0.08915,0.09654,0.014103,0.22208,0.12526,41.60,0.00000,0.00000
1779375101.6666,plane,1899,42,0.87344,0.07279,0.007975,0.18301,0.09284,140.67,0.00000,0.00000
1779375101.6666,plane,1899,43,0.93826,0.22587,0.003243,0.10766,0.04004,139.74,0.00000,0.00000
1779375101.6666,plane,1899,44,0.79561,0.12982,0.003184,0.10679,0.03272,115.59,0.00000,0.00000
1779375101.7770,plane,1900,41,0.10087,0.10840,0.007660,0.42236,0.36104,176.39,0.10593,0.10725
1779375101.7770,plane,1900,42,0.88572,0.10937,0.009576,0.19268,0.07328,126.00,0.11104,0.33075
1779375101.7770,plane,1900,44,0.80746,0.13236,0.002928,0.09275,0.04151,118.32,0.10711,0.02294
1779375101.8721,plane,1901,41,0.09195,0.10503,0.020572,0.17167,0.14488,36.41,-0.09374,-0.03546
1779375101.8721,plane,1901,42,0.87305,0.13196,0.022300,0.20982,0.13661,121.65,-0.13319,0.23754
1779375101.9674,plane,1902,45,0.50127,0.50093,0.876957,2.21728,0.63641,89.34,0.00000,0.00000
1779375102.0632,plane,1903,45,0.50176,0.50297,0.880159,3.03174,0.57394,89.63,0.00506,0.02132
1779375102.1752,plane,1904,45,0.50221,0.50235,0.887088,0.96875,0.53125,0.00,0.00403,-0.00556
1779375102.2712,plane,1905,45,0.50224,0.50408,0.890430,0.96875,0.53125,0.00,0.00031,0.01805
1779375102.3677,plane,1906,45,0.50162,0.50301,0.891071,0.96875,0.53125,0.00,-0.00644,-0.01099
1779375102.4630,plane,1907,45,0.50258,0.50273,0.891071,0.96875,0.53125,0.00,0.01015,-0.00293
1779375102.5753,plane,1908,45,0.50159,0.50427,0.891071,0.96875,0.53125,0.00,-0.00885,0.01367
1779375102.6710,plane,1909,45,0.50264,0.50218,0.891071,0.96875,0.53125,0.00,0.01093,-0.02185
1779375102.7673,plane,1910,45,0.50133,0.50334,0.891071,0.96875,0.53125,0.00,-0.01360,0.01209
1779375102.8636,plane,1911,45,0.50282,0.50343,0.891071,0.96875,0.53125,0.00,0.01545,0.00096
1779375102.9755,plane,1912,45,0.50130,0.50180,0.891071,0.96875,0.53125,0.00,-0.01359,-0.01458
1779375103.0713,plane,1913,45,0.50287,0.50399,0.891071,0.96875,0.53125,0.00,0.01632,0.02272
1779375103.1671,plane,1914,45,0.50125,0.50250,0.891071,0.96875,0.53125,0.00,-0.01696,-0.01556
1779375103.2634,plane,1915,45,0.50287,0.50264,0.891071,0.96875,0.53125,0.00,0.01686,0.00145
1779375103.3753,plane,1916,45,0.50128,0.50413,0.891071,0.96875,0.53125,0.00,-0.01423,0.01327
1779375103.4713,plane,1917,45,0.50287,0.50194,0.891071,0.96875,0.53125,0.00,0.01665,-0.02280
1779375103.5673,plane,1918,45,0.50141,0.50348,0.891071,0.96875,0.53125,0.00,-0.01522,0.01594
1779375103.6627,plane,1919,45,0.50253,0.50306,0.891071,0.96875,0.53125,0.00,0.01177,-0.00438
1779375103.7755,plane,1920,45,0.50141,0.50190,0.891071,0.96875,0.53125,0.00,-0.01000,-0.01034
1779375103.8712,plane,1921,45,0.50251,0.50408,0.891071,0.96875,0.53125,0.00,0.01143,0.02275
1779375103.9675,plane,1922,45,0.50193,0.50241,0.891071,0.96875,0.53125,0.00,-0.00598,-0.01740
1779375104.0631,plane,1923,45,0.50227,0.50311,0.891071,0.96875,0.53125,0.00,0.00356,0.00731
1779375104.1755,plane,1924,45,0.50185,0.50432,0.891071,0.96875,0.53125,0.00,-0.00371,0.01072
1779375104.2712,plane,1925,45,0.50214,0.50204,0.891071,0.96875,0.53125,0.00,0.00301,-0.02387
1779375104.3672,plane,1926,45,0.50238,0.50404,0.891071,0.96875,0.53125,0.00,0.00245,0.02077
1779375104.4629,plane,1927,45,0.50180,0.50311,0.891071,0.96875,0.53125,0.00,-0.00601,-0.00971
1779375104.5754,plane,1928,45,0.50240,0.50227,0.891071,0.96875,0.53125,0.00,0.00534,-0.00744
1779375104.6709,plane,1929,45,0.50499,0.50513,0.733504,16.05231,0.79845,0.24,0.02718,0.03005
1779375104.7670,plane,1930,45,0.50609,0.50286,0.733193,14.70053,0.79842,0.17,0.01141,-0.02365
1779375104.8635,plane,1931,45,0.50517,0.50422,0.733197,18.34972,0.80308,0.15,-0.00953,0.01406
1779375104.9739,plane,1932,,,,,,,,,
1779375105.0697,plane,1933,,,,,,,,,
1779375105.1655,plane,1934,,,,,,,,,
1779375105.2614,plane,1935,,,,,,,,,
1779375105.3746,plane,1936,46,0.34819,0.30060,0.003681,0.08286,0.05933,178.35,0.00000,0.00000
1779375105.4703,plane,1937,,,,,,,,,
1779375105.5658,plane,1938,,,,,,,,,
1779375105.6620,plane,1939,,,,,,,,,
1779375105.7735,plane,1940,,,,,,,,,
1779375105.8698,plane,1941,,,,,,,,,
1779375105.9659,plane,1942,,,,,,,,,
1779375106.0617,plane,1943,,,,,,,,,
1779375106.1739,plane,1944,,,,,,,,,
1779375106.2697,plane,1945,,,,,,,,,
1779375106.3656,plane,1946,,,,,,,,,
1779375106.4618,plane,1947,,,,,,,,,
1779375106.5737,plane,1948,,,,,,,,,
1779375106.6694,plane,1949,,,,,,,,,
1779375106.7657,plane,1950,,,,,,,,,
1779375106.8616,plane,1951,,,,,,,,,
1779375106.9741,plane,1952,,,,,,,,,
1779375107.0697,plane,1953,,,,,,,,,
1779375107.1661,plane,1954,,,,,,,,,
1779375107.2616,plane,1955,,,,,,,,,
1779375107.3743,plane,1956,,,,,,,,,
1779375107.4698,plane,1957,,,,,,,,,
1779375107.5662,plane,1958,,,,,,,,,
1779375107.6622,plane,1959,,,,,,,,,
1779375107.7738,plane,1960,,,,,,,,,
1779375107.8700,plane,1961,,,,,,,,,
1779375107.9663,plane,1962,,,,,,,,,
1779375108.0622,plane,1963,,,,,,,,,
1779375108.1736,plane,1964,,,,,,,,,
1779375108.2700,plane,1965,,,,,,,,,
1779375108.3657,plane,1966,,,,,,,,,
1779375108.4615,plane,1967,,,,,,,,,
1779375108.5739,plane,1968,,,,,,,,,
1779375108.6694,plane,1969,,,,,,,,,
1779375108.7656,plane,1970,,,,,,,,,
1779375108.8616,plane,1971,,,,,,,,,
1779375108.9734,plane,1972,,,,,,,,,
1779375109.0700,plane,1973,,,,,,,,,
1779375109.1658,plane,1974,,,,,,,,,
1779375109.2614,plane,1975,,,,,,,,,
1779375109.3736,plane,1976,,,,,,,,,
1779375109.4703,plane,1977,,,,,,,,,
1779375109.5662,plane,1978,,,,,,,,,
1779375109.6617,plane,1979,,,,,,,,,
1779375109.7740,plane,1980,,,,,,,,,
1779375109.8697,plane,1981,,,,,,,,,
1779375109.9670,plane,1982,,,,,,,,,
1779375110.0616,plane,1983,,,,,,,,,
1779375110.1737,plane,1984,,,,,,,,,
1779375110.2698,plane,1985,,,,,,,,,
1779375110.3660,plane,1986,,,,,,,,,
1779375110.4617,plane,1987,,,,,,,,,
1779375110.5735,plane,1988,,,,,,,,,
1779375110.6697,plane,1989,,,,,,,,,
1779375110.7658,plane,1990,,,,,,,,,
1779375110.8616,plane,1991,,,,,,,,,
1779375110.9737,plane,1992,,,,,,,,,
1779375111.0697,plane,1993,,,,,,,,,
1779375111.1656,plane,1994,,,,,,,,,
1779375111.2613,plane,1995,,,,,,,,,
1779375111.3739,plane,1996,,,,,,,,,
1779375111.4696,plane,1997,,,,,,,,,
1779375111.5658,plane,1998,,,,,,,,,
1779375111.6616,plane,1999,,,,,,,,,
1779375111.7737,plane,2000,,,,,,,,,
1779375111.8702,plane,2001,,,,,,,,,
1779375111.9659,plane,2002,,,,,,,,,
1779375112.0616,plane,2003,,,,,,,,,
1779375112.1739,plane,2004,,,,,,,,,
1779375112.2700,plane,2005,,,,,,,,,
1779375112.3661,plane,2006,,,,,,,,,
1779375112.4618,plane,2007,,,,,,,,,
1779375112.5739,plane,2008,,,,,,,,,
1779375112.6705,plane,2009,47,0.02931,0.35516,0.003776,0.17363,0.09898,114.91,0.00000,0.00000
1779375112.7677,plane,2010,47,0.08298,0.40505,0.028368,0.30595,0.11142,117.57,0.55507,0.51606
1779375112.7677,plane,2010,48,0.05942,0.69496,0.015033,0.24111,0.09857,109.51,0.00000,0.00000
1779375112.8649,plane,2011,47,0.11963,0.45232,0.046553,0.53725,0.12289,114.04,0.37647,0.48549
1779375112.8649,plane,2011,48,0.09482,0.74118,0.029561,0.38589,0.10349,111.13,0.36353,0.47466
1779375112.8649,plane,2011,49,0.08362,0.08897,0.015864,0.16172,0.08848,104.26,0.00000,0.00000
1779375112.9781,plane,2012,47,0.14616,0.47832,0.061959,0.83156,0.13708,112.47,0.23437,0.22974
1779375112.9781,plane,2012,48,0.11906,0.76443,0.042289,1.05943,0.13833,111.03,0.21414,0.20538
1779375112.9781,plane,2012,49,0.11642,0.11381,0.029709,0.25448,0.11003,111.60,0.28974,0.21948
1779375112.9781,plane,2012,50,0.03958,0.94764,0.002602,0.41262,0.04729,107.59,0.00000,0.00000
1779375113.0730,plane,2013,47,0.14837,0.59952,0.128340,0.37937,0.29533,135.79,0.02322,1.27445
1779375113.0730,plane,2013,49,0.13712,0.12257,0.037874,0.34942,0.12243,112.85,0.21776,0.09212
1779375113.0730,plane,2013,50,0.04576,0.94660,0.003409,0.30273,0.03841,110.02,0.06495,-0.01093
1779375113.1687,plane,2014,47,0.15251,0.60696,0.142466,0.41831,0.31076,122.83,0.04349,0.07825
1779375113.1687,plane,2014,49,0.14555,0.12716,0.042582,0.38876,0.12714,110.68,0.08857,0.04815
1779375113.1687,plane,2014,50,0.04570,0.94746,0.003286,0.27595,0.04870,0.00,-0.00061,0.00903
1779375113.2648,plane,2015,47,0.15332,0.63227,0.149641,0.47297,0.31517,116.06,0.00841,0.26209
1779375113.2648,plane,2015,49,0.14275,0.14372,0.048326,0.36293,0.13296,111.49,-0.02904,0.17158
1779375113.2648,plane,2015,50,0.03969,0.94326,0.002867,0.06701,0.04708,122.54,-0.06224,-0.04349
1779375113.3765,plane,2016,47,0.15319,0.65199,0.156791,0.57210,0.34691,106.14,-0.00117,0.17658
1779375113.3765,plane,2016,49,0.14423,0.14844,0.051173,0.36717,0.14242,113.52,0.01329,0.04221
1779375113.4720,plane,2017,47,0.14813,0.65160,0.150704,0.50198,0.34247,107.88,-0.05300,-0.00414
1779375113.4720,plane,2017,49,0.13793,0.14757,0.048776,0.33996,0.14154,114.81,-0.06601,-0.00910
1779375113.5678,plane,2018,47,0.14520,0.63969,0.152866,0.48672,0.34824,111.77,-0.03058,-0.12441
1779375113.5678,plane,2018,49,0.13960,0.13523,0.044730,0.33636,0.14096,115.47,0.01749,-0.12888
1779375113.6651,plane,2019,47,0.14939,0.61922,0.141530,0.39432,0.30589,138.65,0.04306,-0.21062
1779375113.6651,plane,2019,49,0.14070,0.12865,0.042523,0.33963,0.14202,115.94,0.01133,-0.06776
1779375113.6651,plane,2019,50,0.04317,0.93738,0.004233,0.13369,0.05743,133.08,0.03581,-0.06050
1779375113.7759,plane,2020,47,0.14779,0.63864,0.146773,0.40097,0.33107,136.26,-0.01441,0.17515
1779375113.7759,plane,2020,49,0.14110,0.13451,0.045091,0.33454,0.14122,114.49,0.00361,0.05289
1779375113.8723,plane,2021,47,0.14917,0.65157,0.147296,0.39329,0.30980,144.30,0.01436,0.13438
1779375113.8723,plane,2021,49,0.14115,0.14139,0.047736,0.34083,0.14302,114.53,0.00051,0.07148
1779375113.9686,plane,2022,47,0.15048,0.65772,0.147083,0.38643,0.32911,134.73,0.01363,0.06395
1779375113.9686,plane,2022,49,0.14106,0.14669,0.049811,0.34841,0.14391,114.29,-0.00100,0.05507
