time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370795.8684,plane,3630,71,0.45648,0.91903,0.003418,0.13660,0.08840,88.90,-0.01048,-0.00513
1779370795.9642,plane,3631,70,0.49738,0.42864,0.668145,1.16682,0.75769,82.36,-0.00082,-0.00044
1779370795.9642,plane,3631,71,0.45691,0.91896,0.003452,0.27437,0.06427,89.54,0.00449,-0.00073
1779370796.0769,plane,3632,70,0.49746,0.42880,0.668070,1.28580,0.73023,83.44,0.00068,0.00146
1779370796.0769,plane,3632,71,0.45638,0.91894,0.003420,0.13327,0.09091,89.31,-0.00473,-0.00023
1779370796.1723,plane,3633,70,0.49754,0.42884,0.667920,1.25129,0.84771,74.39,0.00087,0.00044
1779370796.1723,plane,3633,71,0.45662,0.91936,0.003391,0.13327,0.09091,89.31,0.00252,0.00449
1779370796.2677,plane,3634,70,0.49728,0.42862,0.668293,1.29498,0.88210,70.96,-0.00268,-0.00236
1779370796.2677,plane,3634,71,0.45689,0.91978,0.003399,0.13109,0.09335,89.51,0.00276,0.00435
1779370796.3650,plane,3635,70,0.49739,0.42880,0.668308,1.26618,0.77295,83.03,0.00117,0.00190
1779370796.3650,plane,3635,71,0.45652,0.91911,0.003411,0.13327,0.09091,89.31,-0.00373,-0.00697
1779370796.4777,plane,3636,70,0.50192,0.42781,0.659081,2.39924,0.55756,89.68,0.03996,-0.00873
1779370796.4777,plane,3636,71,0.45709,0.92015,0.003294,0.15949,0.10660,2.94,0.00495,0.00924
1779370796.5722,plane,3637,70,0.50189,0.42780,0.659193,2.97909,0.60356,89.51,-0.00027,-0.00016
1779370796.5722,plane,3637,71,0.45733,0.92027,0.003301,0.19164,0.06932,89.21,0.00255,0.00122
1779370796.6689,plane,3638,70,0.50196,0.42779,0.659125,1.95846,0.54821,89.69,0.00075,-0.00003
1779370796.6689,plane,3638,71,0.45664,0.91977,0.003277,0.11720,0.11157,45.94,-0.00714,-0.00522
1779370796.7648,plane,3639,70,0.50198,0.42728,0.657264,1.41222,0.66111,88.91,0.00017,-0.00530
1779370796.7648,plane,3639,71,0.45482,0.91985,0.003062,0.34655,0.06234,89.52,-0.01890,0.00083
1779370796.8769,plane,3640,70,0.50196,0.42734,0.657388,1.55283,0.63368,88.68,-0.00017,0.00049
1779370796.8769,plane,3640,71,0.45491,0.91994,0.003064,0.34766,0.06232,89.52,0.00081,0.00082
1779370796.9728,plane,3641,70,0.50204,0.42713,0.657015,1.49479,0.63960,88.97,0.00082,-0.00210
1779370796.9728,plane,3641,71,0.45499,0.92040,0.003069,0.34071,0.06242,89.49,0.00086,0.00478
1779370797.0675,plane,3642,70,0.50208,0.42682,0.655435,1.50095,0.61968,84.95,0.00042,-0.00334
1779370797.0675,plane,3642,71,0.45450,0.91896,0.002925,0.30684,0.06255,89.42,-0.00521,-0.01533
1779370797.1646,plane,3643,70,0.50209,0.42680,0.655194,1.29977,0.70194,83.27,0.00006,-0.00020
1779370797.1646,plane,3643,71,0.45453,0.91873,0.002923,0.30284,0.06267,89.39,0.00034,-0.00231
1779370797.2764,plane,3644,70,0.50205,0.42680,0.655241,1.25015,0.69500,84.63,-0.00035,-0.00003
1779370797.2764,plane,3644,71,0.45460,0.91791,0.002918,0.25000,0.06436,89.40,0.00061,-0.00736
1779370797.3711,plane,3645,70,0.50235,0.42618,0.652378,1.50054,0.62568,89.26,0.00316,-0.00656
1779370797.3711,plane,3645,71,0.45444,0.91919,0.002818,0.30174,0.06221,89.49,-0.00167,0.01347
1779370797.4686,plane,3646,70,0.50237,0.42619,0.652420,1.32958,0.68580,90.05,0.00021,0.00018
1779370797.4686,plane,3646,71,0.45435,0.91936,0.002806,0.31168,0.06215,89.60,-0.00100,0.00182
1779370797.5623,plane,3647,70,0.50238,0.42620,0.652308,1.49590,0.65990,91.32,0.00015,0.00010
1779370797.5623,plane,3647,71,0.45434,0.91936,0.002806,0.28643,0.06281,89.58,-0.00002,-0.00006
1779370797.6764,plane,3648,70,0.50243,0.42582,0.650221,1.18149,0.77525,78.11,0.00040,-0.00333
1779370797.6764,plane,3648,71,0.45642,0.92618,0.002458,0.16459,0.06529,88.88,0.01822,0.05982
1779370797.7720,plane,3649,70,0.50241,0.42582,0.650318,1.18548,0.78532,79.93,-0.00018,0.00002
1779370797.7720,plane,3649,71,0.45564,0.92487,0.002513,0.14985,0.06662,88.82,-0.00817,-0.01368
1779370797.8698,plane,3650,70,0.50236,0.42581,0.650380,1.16645,0.81060,80.66,-0.00053,-0.00011
1779370797.8698,plane,3650,71,0.45535,0.92608,0.002460,0.13753,0.07147,88.09,-0.00294,0.01238
1779370797.9607,plane,3651,70,0.50257,0.42537,0.648383,2.11382,0.57580,89.94,0.00233,-0.00485
1779370798.0740,plane,3652,70,0.50246,0.42545,0.647529,1.69582,0.60888,90.48,-0.00096,0.00070
1779370798.1705,plane,3653,70,0.50249,0.42546,0.647256,1.40238,0.66657,88.17,0.00031,0.00002
1779370798.2651,plane,3654,70,0.50292,0.42492,0.641942,1.72006,0.62893,88.33,0.00453,-0.00565
1779370798.3612,plane,3655,70,0.50281,0.42477,0.643056,1.60202,0.60938,89.05,-0.00117,-0.00150
1779370798.4731,plane,3656,70,0.50297,0.42492,0.642651,2.01137,0.65072,90.84,0.00146,0.00132
1779370798.5702,plane,3657,70,0.50299,0.42446,0.640208,1.87279,0.64862,88.20,0.00024,-0.00474
1779370798.6645,plane,3658,70,0.50306,0.42439,0.640695,1.86909,0.61524,88.65,0.00068,-0.00073
1779370798.7622,plane,3659,70,0.50304,0.42442,0.640379,1.62598,0.67750,87.76,-0.00023,0.00028
1779370798.8736,plane,3660,70,0.50292,0.42427,0.638855,2.42692,0.56041,88.93,-0.00107,-0.00137
1779370798.9657,plane,3661,70,0.50285,0.42430,0.638736,2.43568,0.55887,88.97,-0.00076,0.00035
1779370799.0650,plane,3662,70,0.50293,0.42424,0.638901,2.21279,0.55604,88.73,0.00082,-0.00058
1779370799.1622,plane,3663,70,0.50287,0.42363,0.636810,1.49287,0.56284,90.23,-0.00058,-0.00630
1779370799.2751,plane,3664,70,0.50286,0.42366,0.636914,1.52548,0.55862,91.62,-0.00007,0.00024
1779370799.3699,plane,3665,70,0.50287,0.42366,0.636771,1.53933,0.55402,90.48,0.00011,-0.00004
1779370799.4667,plane,3666,70,0.50283,0.42278,0.634401,1.38570,0.55739,90.94,-0.00047,-0.00910
1779370799.5621,plane,3667,70,0.50284,0.42267,0.634267,1.35521,0.55966,91.52,0.00010,-0.00112
1779370799.6731,plane,3668,70,0.50280,0.42272,0.634186,1.42576,0.55886,90.02,-0.00031,0.00041
1779370799.7747,plane,3669,70,0.50262,0.41366,0.623520,3.09866,0.46968,88.69,-0.00180,-0.08997
1779370799.7747,plane,3669,72,0.73395,0.99422,0.005627,0.51690,0.00743,89.73,0.00000,0.00000
1779370799.7747,plane,3669,73,0.15293,0.98431,0.003235,0.17723,0.06355,0.00,0.00000,0.00000
1779370799.8706,plane,3670,70,0.50259,0.41371,0.623615,4.61308,0.47222,88.45,-0.00034,0.00049
1779370799.8706,plane,3670,72,0.73590,0.99423,0.005558,0.52485,0.00644,89.77,0.02017,0.00016
1779370799.8706,plane,3670,73,0.15261,0.98401,0.003238,0.16745,0.06875,0.00,-0.00340,-0.00307
1779370799.9648,plane,3671,70,0.50263,0.41363,0.623494,4.37447,0.47373,88.86,0.00045,-0.00081
1779370799.9648,plane,3671,72,0.81903,0.99385,0.004076,0.50028,0.00672,89.70,0.88247,-0.00406
1779370799.9648,plane,3671,73,0.15199,0.98395,0.003215,0.16502,0.06059,0.00,-0.00656,-0.00069
1779370800.0739,plane,3672,70,0.50286,0.41297,0.621516,3.39306,0.46975,88.93,0.00203,-0.00603
1779370800.1712,plane,3673,70,0.50285,0.41282,0.621187,3.35433,0.46856,88.93,-0.00009,-0.00161
1779370800.2667,plane,3674,70,0.50286,0.41288,0.621307,3.25936,0.46970,88.89,0.00011,0.00060
1779370800.3606,plane,3675,70,0.50297,0.42442,0.639401,2.49652,0.55433,89.00,0.00125,0.12268
1779370800.4748,plane,3676,70,0.50295,0.42438,0.639389,2.56280,0.55347,89.43,-0.00024,-0.00027
1779370800.5697,plane,3677,70,0.50296,0.42439,0.639492,2.12811,0.56153,89.05,0.00014,0.00009
1779370800.6652,plane,3678,70,0.50249,0.42505,0.646100,1.34904,0.70460,91.03,-0.00494,0.00688
1779370800.7614,plane,3679,70,0.50271,0.42522,0.644558,1.57021,0.81543,89.44,0.00234,0.00173
1779370800.8739,plane,3680,70,0.50269,0.42523,0.644641,1.46542,0.74245,88.87,-0.00024,0.00008
1779370800.9714,plane,3681,70,0.50242,0.42594,0.650396,1.18081,0.76482,81.56,-0.00277,0.00734
1779370800.9714,plane,3681,74,0.45554,0.92497,0.002518,0.17381,0.06352,88.93,0.00000,0.00000
1779370801.0689,plane,3682,70,0.50239,0.42596,0.650392,1.18874,0.77234,81.26,-0.00023,0.00016
1779370801.0689,plane,3682,74,0.45646,0.92629,0.002458,0.16432,0.06559,89.25,0.00960,0.01367
1779370801.1629,plane,3683,70,0.50243,0.42594,0.650309,1.17486,0.76504,79.82,0.00039,-0.00013
1779370801.1629,plane,3683,74,0.45617,0.92549,0.002494,0.16446,0.06544,88.86,-0.00303,-0.00853
1779370801.2731,plane,3684,70,0.50230,0.42636,0.652993,1.35158,0.66230,88.27,-0.00119,0.00381
1779370801.2731,plane,3684,74,0.45426,0.91883,0.002835,0.27158,0.06329,89.57,-0.01751,-0.06083
1779370801.3722,plane,3685,70,0.50229,0.42638,0.652983,1.45224,0.63517,89.16,-0.00012,0.00015
1779370801.3722,plane,3685,74,0.45428,0.91898,0.002826,0.27186,0.06328,89.56,0.00027,0.00153
1779370801.4686,plane,3686,70,0.50230,0.42634,0.652908,1.41660,0.64086,88.02,0.00015,-0.00033
1779370801.4686,plane,3686,74,0.45424,0.91895,0.002830,0.25892,0.06378,89.55,-0.00045,-0.00029
1779370801.5582,plane,3687,70,0.50202,0.42698,0.655528,1.19163,0.71082,84.92,-0.00310,0.00701
1779370801.5582,plane,3687,74,0.45486,0.91777,0.002957,0.21736,0.06654,89.50,0.00687,-0.01300
1779370801.6585,plane,3688,70,0.50208,0.42707,0.655406,1.31758,0.63932,85.84,0.00057,0.00086
1779370801.6585,plane,3688,74,0.45460,0.91769,0.002960,0.17314,0.07215,89.58,-0.00260,-0.00084
1779370801.7561,plane,3689,70,0.50204,0.42701,0.655280,1.34432,0.64202,86.24,-0.00036,-0.00059
1779370801.7561,plane,3689,74,0.45428,0.91748,0.002936,0.17313,0.07211,89.60,-0.00332,-0.00214
1779370801.8518,plane,3690,70,0.50203,0.42764,0.657437,1.37695,0.64562,84.73,-0.00018,0.00661
1779370801.8518,plane,3690,74,0.45524,0.91795,0.003099,0.32294,0.06304,89.54,0.01001,0.00495
1779370801.9459,plane,3691,75,0.39057,0.53774,0.086856,1.98830,0.56535,89.77,0.00000,0.00000
1779370802.0582,plane,3692,76,0.29504,0.20028,0.013838,0.19664,0.19330,134.72,0.00000,0.00000
1779370802.1568,plane,3693,77,0.33803,0.00692,0.004773,0.46575,0.04110,94.65,0.00000,0.00000
1779370802.2503,plane,3694,77,0.36187,0.00232,0.004139,0.67452,0.00536,89.96,0.25641,-0.04952
1779370802.3480,plane,3695,77,0.36136,0.00230,0.004128,0.68007,0.00504,89.94,-0.00519,-0.00015
1779370802.4578,plane,3696,77,0.48710,0.00239,0.006132,0.85678,0.00448,89.96,1.14517,0.00084
1779370802.5578,plane,3697,77,0.48429,0.00243,0.006222,0.87649,0.00526,89.91,-0.02819,0.00039
1779370802.6498,plane,3698,77,0.48144,0.00242,0.006165,0.84718,0.00527,89.93,-0.03085,-0.00012
1779370802.7456,plane,3699,77,0.46922,0.00265,0.006671,1.11558,0.00735,89.79,-0.12748,0.00242
1779370802.8577,plane,3700,77,0.46934,0.00265,0.006666,1.11721,0.00734,89.79,0.00102,-0.00003
1779370802.9536,plane,3701,77,0.46963,0.00266,0.006690,1.38669,0.00756,89.72,0.00311,0.00014
1779370803.0490,plane,3702,77,0.39407,0.03306,0.009991,0.16208,0.15990,0.00,-0.79207,0.31861
1779370803.1453,plane,3703,77,0.39472,0.03324,0.009801,0.16607,0.15775,0.00,0.00676,0.00185
1779370803.2593,plane,3704,77,0.39482,0.03284,0.009859,0.15039,0.13940,0.00,0.00090,-0.00345
1779370803.3530,plane,3705,77,0.49498,0.08310,0.041850,1.05649,0.49235,89.36,1.06906,0.53635
1779370803.4504,plane,3706,77,0.49279,0.08220,0.040409,1.06889,0.49039,89.40,-0.02255,-0.00923
1779370803.5458,plane,3707,77,0.49654,0.08266,0.041124,1.05367,0.50502,88.55,0.03929,0.00480
1779370803.6595,plane,3708,77,0.50671,0.15049,0.170668,1.00955,0.72167,88.97,0.08963,0.59788
1779370803.6595,plane,3708,78,0.45562,0.70911,0.008062,0.08389,0.08024,82.55,0.00000,0.00000
1779370803.7543,plane,3709,77,0.50588,0.15099,0.171629,1.00983,0.72448,89.09,-0.00873,0.00527
1779370803.7543,plane,3709,78,0.45491,0.70977,0.008457,0.08387,0.08003,85.15,-0.00741,0.00696
1779370803.8510,plane,3710,77,0.50684,0.15017,0.168308,1.01233,0.71220,91.74,0.00995,-0.00850
1779370803.8510,plane,3710,78,0.45494,0.70975,0.008543,0.08382,0.08031,83.40,0.00034,-0.00026
1779370803.9482,plane,3711,77,0.49311,0.21686,0.353622,4.81430,1.88547,153.31,-0.14092,0.68428
1779370803.9482,plane,3711,78,0.45381,0.70800,0.009749,0.08456,0.08092,83.96,-0.01165,-0.01795
1779370804.0604,plane,3712,77,0.49351,0.21580,0.351101,1.27172,0.98277,127.84,0.00357,-0.00946
1779370804.0604,plane,3712,78,0.45379,0.70797,0.009749,0.08455,0.08093,83.71,-0.00019,-0.00027
1779370804.1542,plane,3713,77,0.49515,0.21375,0.346776,1.57123,1.09733,139.52,0.01742,-0.02179
1779370804.1542,plane,3713,78,0.45382,0.70793,0.009749,0.08452,0.08100,84.31,0.00032,-0.00038
1779370804.2558,plane,3714,77,0.49404,0.21640,0.349726,1.34613,1.04073,136.48,-0.01096,0.02631
1779370804.2558,plane,3714,78,0.45379,0.70795,0.009759,0.08454,0.08100,83.85,-0.00022,0.00017
1779370804.3465,plane,3715,77,0.49318,0.21848,0.356817,0.99558,0.77009,94.05,-0.00943,0.02269
1779370804.3465,plane,3715,78,0.45382,0.70784,0.009771,0.08463,0.08105,82.74,0.00029,-0.00121
1779370804.4594,plane,3716,77,0.49465,0.21991,0.363359,1.13542,0.89937,115.71,0.01312,0.01272
1779370804.4594,plane,3716,78,0.45379,0.70798,0.009749,0.08454,0.08095,84.16,-0.00028,0.00131
1779370804.5546,plane,3717,77,0.49333,0.21984,0.361277,0.99781,0.76804,94.96,-0.01392,-0.00073
1779370804.5546,plane,3717,78,0.45378,0.70798,0.009759,0.08457,0.08097,83.92,-0.00005,-0.00009
1779370804.6519,plane,3718,77,0.49382,0.21437,0.345547,1.09666,0.91495,113.45,0.00505,-0.05625
1779370804.6519,plane,3718,78,0.45382,0.70804,0.009738,0.08453,0.08092,84.66,0.00037,0.00071
1779370804.7472,plane,3719,77,0.49382,0.21351,0.345225,1.15772,0.87148,117.94,0.00000,-0.00900
1779370804.7472,plane,3719,78,0.45382,0.70802,0.009742,0.08456,0.08092,84.02,-0.00003,-0.00024
1779370804.8594,plane,3720,77,0.49422,0.21486,0.347431,1.30260,0.97131,129.21,0.00355,0.01203
1779370804.8594,plane,3720,78,0.45381,0.70801,0.009737,0.08454,0.08090,83.62,-0.00002,-0.00007
1779370804.9542,plane,3721,77,0.49388,0.21401,0.345963,1.77205,1.13636,140.33,-0.00358,-0.00899
1779370804.9542,plane,3721,78,0.45377,0.70799,0.009754,0.08459,0.08094,83.59,-0.00044,-0.00025
1779370805.0506,plane,3722,77,0.49331,0.21376,0.345001,1.00329,0.78776,94.55,-0.00585,-0.00261
1779370805.0506,plane,3722,78,0.45378,0.70794,0.009755,0.08452,0.08098,84.12,0.00012,-0.00052
1779370805.1494,plane,3723,77,0.49329,0.21845,0.357707,2.59602,1.39245,148.38,-0.00025,0.04750
1779370805.1494,plane,3723,78,0.45377,0.70796,0.009757,0.08453,0.08101,84.11,-0.00011,0.00019
1779370805.2624,plane,3724,77,0.49389,0.21667,0.353563,0.99988,0.77171,94.63,0.00532,-0.01572
1779370805.2624,plane,3724,78,0.45379,0.70793,0.009759,0.08454,0.08101,83.88,0.00011,-0.00028
1779370805.3556,plane,3725,77,0.49406,0.21657,0.352161,1.08934,0.85413,110.93,0.00188,-0.00113
1779370805.3556,plane,3725,78,0.45376,0.70805,0.009766,0.08465,0.08097,83.59,-0.00027,0.00134
1779370805.4513,plane,3726,77,0.49338,0.21840,0.356008,1.08331,0.84791,110.50,-0.00713,0.01906
1779370805.4513,plane,3726,78,0.45379,0.70796,0.009764,0.08459,0.08102,84.11,0.00030,-0.00097
1779370805.5510,plane,3727,77,0.49405,0.21561,0.349986,1.70250,1.14863,143.21,0.00675,-0.02814
1779370805.5510,plane,3727,78,0.45379,0.70807,0.009752,0.08456,0.08098,84.42,0.00004,0.00109
1779370805.6595,plane,3728,77,0.49412,0.21447,0.345456,3.33786,1.50398,147.51,0.00066,-0.01039
1779370805.6595,plane,3728,78,0.45382,0.70800,0.009737,0.08452,0.08092,83.68,0.00028,-0.00065
1779370805.7545,plane,3729,77,0.49449,0.21401,0.345440,0.99844,0.76500,95.27,0.00390,-0.00486
1779370805.7545,plane,3729,78,0.45381,0.70801,0.009742,0.08453,0.08090,83.97,-0.00018,0.00014
1779370805.8512,plane,3730,77,0.49373,0.20967,0.341139,2.30753,1.28249,142.17,-0.00791,-0.04485
1779370805.8512,plane,3730,78,0.45382,0.70799,0.009740,0.08455,0.08090,84.17,0.00016,-0.00020
1779370805.9508,plane,3731,77,0.49378,0.21587,0.350120,1.15130,0.83706,115.52,0.00055,0.06237
1779370805.9508,plane,3731,78,0.45382,0.70800,0.009750,0.08457,0.08092,84.30,-0.00005,0.00011
1779370806.0596,plane,3732,77,0.49370,0.21461,0.345888,44.13738,5.50637,152.29,-0.00075,-0.01159
1779370806.0596,plane,3732,78,0.45386,0.70794,0.009755,0.08454,0.08105,83.66,0.00036,-0.00055
1779370806.1548,plane,3733,77,0.49510,0.21230,0.343628,1.18253,0.92031,120.13,0.01479,-0.02436
1779370806.1548,plane,3733,78,0.45341,0.70810,0.009722,0.08446,0.08083,87.21,-0.00465,0.00170
1779370806.2523,plane,3734,77,0.49379,0.21223,0.339483,13.68186,2.99327,150.01,-0.01344,-0.00070
1779370806.2523,plane,3734,78,0.45368,0.70797,0.009747,0.08450,0.08098,85.23,0.00267,-0.00137
1779370806.3472,plane,3735,77,0.49441,0.21542,0.350221,0.99895,0.77286,94.23,0.00658,0.03387
1779370806.3472,plane,3735,78,0.45391,0.70859,0.009693,0.08448,0.08058,82.20,0.00252,0.00654
1779370806.4589,plane,3736,77,0.49293,0.21840,0.356205,8.41856,2.44553,152.38,-0.01319,0.02655
1779370806.4589,plane,3736,78,0.45386,0.70835,0.009737,0.08461,0.08084,80.87,-0.00049,-0.00207
1779370806.5577,plane,3737,77,0.49334,0.21422,0.346649,0.99966,0.78112,94.48,0.00420,-0.04248
1779370806.5577,plane,3737,78,0.45382,0.70850,0.009713,0.08457,0.08066,82.68,-0.00042,0.00147
1779370806.6501,plane,3738,77,0.49311,0.21566,0.349899,1.09591,0.86510,112.08,-0.00248,0.01550
1779370806.6501,plane,3738,78,0.45382,0.70821,0.009750,0.08462,0.08100,82.76,0.00000,-0.00310
1779370806.7514,plane,3739,77,0.49376,0.21494,0.347670,1.26798,0.90721,123.56,0.00638,-0.00714
1779370806.7514,plane,3739,78,0.45385,0.70846,0.009716,0.08458,0.08072,81.35,0.00037,0.00247
1779370806.8597,plane,3740,77,0.49240,0.21293,0.340081,2.66730,1.28133,141.08,-0.01253,-0.01849
1779370806.8597,plane,3740,78,0.45387,0.70843,0.009710,0.08448,0.08076,81.28,0.00018,-0.00030
1779370806.9540,plane,3741,77,0.49360,0.21406,0.345774,1.00137,0.77936,94.62,0.01277,0.01196
1779370806.9540,plane,3741,78,0.45389,0.70848,0.009706,0.08445,0.08074,81.05,0.00020,0.00050
1779370807.0527,plane,3742,77,0.49358,0.21402,0.346234,0.99958,0.76965,94.08,-0.00025,-0.00037
1779370807.0527,plane,3742,78,0.45384,0.70846,0.009718,0.08454,0.08075,81.04,-0.00050,-0.00021
1779370807.1469,plane,3743,77,0.49413,0.21610,0.350303,1.22117,0.92512,123.77,0.00588,0.02211
1779370807.1469,plane,3743,78,0.45386,0.70840,0.009725,0.08455,0.08080,80.51,0.00023,-0.00060
1779370807.2583,plane,3744,77,0.49295,0.21747,0.352120,0.99556,0.73639,96.55,-0.01059,0.01232
1779370807.2583,plane,3744,78,0.45390,0.70833,0.009722,0.08448,0.08078,81.41,0.00032,-0.00065
1779370807.3546,plane,3745,77,0.49355,0.21772,0.355854,13.62177,3.07774,152.21,0.00621,0.00253
1779370807.3546,plane,3745,78,0.45385,0.70833,0.009733,0.08456,0.08093,81.80,-0.00053,-0.00002
1779370807.4512,plane,3746,77,0.49422,0.21828,0.357205,0.99671,0.76535,94.50,0.00696,0.00586
1779370807.4512,plane,3746,78,0.45386,0.70835,0.009737,0.08462,0.08088,81.14,0.00010,0.00026
1779370807.5479,plane,3747,77,0.49454,0.21472,0.348867,1.38764,1.00853,131.40,0.00328,-0.03681
1779370807.5479,plane,3747,78,0.45390,0.70844,0.009710,0.08449,0.08073,81.19,0.00044,0.00091
1779370807.6618,plane,3748,77,0.49372,0.21869,0.357417,1.10079,0.86324,112.51,-0.00713,0.03477
1779370807.6618,plane,3748,78,0.45388,0.70838,0.009733,0.08462,0.08081,80.50,-0.00018,-0.00056
1779370807.7548,plane,3749,77,0.49375,0.21408,0.346059,6.08719,2.01582,148.71,0.00029,-0.04957
1779370807.7548,plane,3749,78,0.45386,0.70844,0.009716,0.08451,0.08075,81.40,-0.00021,0.00073
1779370807.8506,plane,3750,77,0.49349,0.21386,0.345259,1.88254,1.17672,142.71,-0.00272,-0.00229
1779370807.8506,plane,3750,78,0.45388,0.70845,0.009715,0.08450,0.08075,81.71,0.00019,0.00006
1779370807.9462,plane,3751,77,0.49238,0.21179,0.338147,1.10862,0.86939,112.76,-0.01158,-0.02158
1779370807.9462,plane,3751,78,0.45386,0.70835,0.009716,0.08451,0.08073,82.42,-0.00019,-0.00103
1779370808.0594,plane,3752,77,0.49423,0.21731,0.356015,0.99367,0.74736,93.92,0.01635,0.04887
1779370808.0594,plane,3752,78,0.45388,0.70833,0.009722,0.08454,0.08074,82.33,0.00020,-0.00015
1779370808.1544,plane,3753,77,0.49410,0.21557,0.349023,2.11790,1.27007,147.66,-0.00130,-0.01829
1779370808.1544,plane,3753,78,0.45387,0.70844,0.009716,0.08452,0.08076,80.97,-0.00015,0.00109
1779370808.2534,plane,3754,77,0.49368,0.21467,0.347666,25.08805,4.24607,153.93,-0.00432,-0.00909
1779370808.2534,plane,3754,78,0.45386,0.70843,0.009718,0.08454,0.08077,81.03,-0.00010,-0.00012
1779370808.3481,plane,3755,77,0.49375,0.21520,0.347053,13.16778,3.03585,0.00,0.00080,0.00567
1779370808.3481,plane,3755,78,0.45382,0.70847,0.009715,0.08458,0.08066,82.70,-0.00040,0.00051
1779370808.4614,plane,3756,77,0.49376,0.21887,0.357073,1.26839,0.89112,122.83,0.00008,0.03230
1779370808.4614,plane,3756,78,0.45382,0.70824,0.009742,0.08460,0.08092,83.26,-0.00002,-0.00206
1779370808.5544,plane,3757,77,0.49294,0.21398,0.345378,1.08010,0.85195,109.27,-0.00878,-0.05254
1779370808.5544,plane,3757,78,0.45385,0.70830,0.009725,0.08450,0.08086,82.86,0.00029,0.00066
1779370808.6505,plane,3758,77,0.49323,0.21506,0.344159,1.92844,1.20505,145.26,0.00296,0.01130
1779370808.6505,plane,3758,78,0.45383,0.70822,0.009745,0.08457,0.08092,83.19,-0.00019,-0.00082
1779370808.7474,plane,3759,77,0.49379,0.21489,0.348904,2.72620,1.42667,149.19,0.00583,-0.00177
1779370808.7474,plane,3759,78,0.45383,0.70814,0.009742,0.08452,0.08093,83.94,-0.00003,-0.00087
1779370808.8590,plane,3760,77,0.49508,0.21567,0.351040,8.20863,2.40923,151.98,0.01152,0.00696
1779370808.8590,plane,3760,78,0.45386,0.70817,0.009735,0.08459,0.08089,83.16,0.00029,0.00029
1779370808.9569,plane,3761,77,0.49377,0.21500,0.347705,1.90635,1.15581,0.00,-0.01333,-0.00679
1779370808.9569,plane,3761,78,0.45386,0.70810,0.009749,0.08452,0.08101,83.83,-0.00003,-0.00076
1779370809.0505,plane,3762,77,0.49464,0.21689,0.353799,1.00150,0.78081,95.09,0.00935,0.02019
1779370809.0505,plane,3762,78,0.45385,0.70810,0.009747,0.08454,0.08096,84.19,-0.00007,-0.00001
1779370809.1489,plane,3763,77,0.49374,0.21520,0.348284,1.68546,1.13280,141.20,-0.00910,-0.01707
1779370809.1489,plane,3763,78,0.45388,0.70818,0.009737,0.08451,0.08094,83.64,0.00031,0.00088
1779370809.2611,plane,3764,77,0.49287,0.21130,0.339506,0.99060,0.70548,95.43,-0.00786,-0.03501
1779370809.2611,plane,3764,78,0.45387,0.70813,0.009728,0.08445,0.08091,83.36,-0.00006,-0.00042
1779370809.3549,plane,3765,77,0.49408,0.21408,0.345205,1.38814,0.97906,130.01,0.01286,0.02947
1779370809.3549,plane,3765,78,0.45384,0.70808,0.009742,0.08452,0.08096,83.97,-0.00034,-0.00057
