time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779369941.3894,plane,1499,19,0.60115,0.33917,0.004666,0.08037,0.06590,27.30,-0.03811,0.72044
1779369941.4853,plane,1500,19,0.60481,0.38819,0.002830,0.09774,0.08331,164.63,0.03823,0.51173
1779369941.5820,plane,1501,19,0.53643,0.31978,0.004503,0.07935,0.06568,154.38,-0.70623,-0.70645
1779369941.6777,plane,1502,19,0.60480,0.35169,0.003888,0.10488,0.07808,176.46,0.71593,0.33406
1779369941.7896,plane,1503,19,0.60454,0.27055,0.005402,0.08290,0.06564,159.50,-0.00236,-0.72381
1779369941.8858,plane,1504,19,0.60892,0.21987,0.002580,0.13157,0.09197,22.20,0.04557,-0.52736
1779369941.9819,plane,1505,19,0.53994,0.29769,0.005715,0.08449,0.06301,22.76,-0.71667,0.80855
1779369942.0776,plane,1506,19,0.59860,0.26139,0.005102,0.09034,0.07735,172.89,0.61334,-0.37959
1779369942.1896,plane,1507,19,0.61966,0.33865,0.004003,0.07783,0.07179,37.97,0.18823,0.69085
1779369942.2858,plane,1508,19,0.62046,0.39586,0.002440,0.12923,0.09435,147.21,0.00835,0.59350
1779369942.3813,plane,1509,19,0.58176,0.26823,0.004225,0.09468,0.07660,54.60,-0.40537,-1.33681
1779369942.4773,plane,1510,19,0.62009,0.34884,0.003206,0.09047,0.07965,104.93,0.39901,0.83901
1779369942.5889,plane,1511,,,,,,,,,
1779369942.6860,plane,1512,19,0.61233,0.29415,0.004439,0.07758,0.06875,168.22,-0.07978,-0.56180
1779369942.7821,plane,1513,19,0.59848,0.36924,0.007417,0.09994,0.06119,70.11,-0.14405,0.78143
1779369942.8778,plane,1514,19,0.57080,0.34043,0.003501,0.08179,0.07947,151.01,-0.28984,-0.30153
1779369942.9898,plane,1515,19,0.56240,0.30126,0.004820,0.08879,0.06731,105.09,-0.07488,-0.34927
1779369943.0858,plane,1516,19,0.56115,0.30488,0.002260,0.13613,0.09600,170.07,-0.01300,0.03772
1779369943.1817,plane,1517,19,0.59435,0.25845,0.002265,0.12073,0.09245,152.38,0.34593,-0.48389
1779369943.2776,plane,1518,19,0.56812,0.26296,0.004737,0.08767,0.07272,32.94,-0.27360,0.04712
1779369943.3894,plane,1519,19,0.57032,0.14727,0.002625,0.10826,0.08717,164.19,0.01960,-1.03384
1779369943.4848,plane,1520,,,,,,,,,
1779369943.5815,plane,1521,19,0.58458,0.27367,0.002380,0.14345,0.09826,3.43,0.14763,1.30783
1779369943.6776,plane,1522,19,0.54627,0.14400,0.002904,0.09571,0.08283,1.41,-0.39857,-1.34871
1779369943.7890,plane,1523,,,,,,,,,
1779369943.8852,plane,1524,,,,,,,,,
1779369943.9821,plane,1525,19,0.60360,0.14297,0.003360,0.08999,0.08429,33.49,0.59066,-0.01059
1779369944.0779,plane,1526,19,0.54783,0.26864,0.002691,0.13138,0.09227,172.36,-0.58141,1.31001
1779369944.1892,plane,1527,19,0.58103,0.16616,0.002357,0.17342,0.10316,174.34,0.29807,-0.91995
1779369944.2845,plane,1528,,,,,,,,,
1779369944.3814,plane,1529,19,0.60113,0.27714,0.003040,0.10061,0.09019,125.90,0.20732,1.14490
1779369944.4779,plane,1530,19,0.54802,0.16889,0.003342,0.09551,0.08738,41.58,-0.55142,-1.12407
1779369944.5895,plane,1531,19,0.58850,0.25064,0.002641,0.09687,0.08608,33.63,0.36208,0.73119
1779369944.6844,plane,1532,,,,,,,,,
1779369944.7814,plane,1533,19,0.59663,0.15799,0.003372,0.10514,0.08622,69.66,0.08388,-0.95634
1779369944.8782,plane,1534,19,0.56268,0.27054,0.003847,0.09210,0.08417,131.00,-0.35051,1.16186
1779369944.9914,plane,1535,19,0.58035,0.18381,0.003423,0.09684,0.08880,147.74,0.15637,-0.76725
1779369945.0852,plane,1536,,,,,,,,,
1779369945.1813,plane,1537,19,0.58428,0.27744,0.002962,0.12425,0.09188,123.71,0.04089,0.97523
1779369945.2793,plane,1538,19,0.58169,0.15478,0.003481,0.09939,0.08627,26.43,-0.02640,-1.25056
1779369945.3896,plane,1539,19,0.56494,0.25436,0.003596,0.09958,0.08631,23.89,-0.15210,0.90398
1779369945.4851,plane,1540,,,,,,,,,
1779369945.5816,plane,1541,19,0.57579,0.14983,0.002104,0.15126,0.09959,51.04,0.11271,-1.08492
1779369945.6780,plane,1542,19,0.59531,0.28470,0.002908,0.10330,0.08775,165.24,0.20199,1.39617
1779369945.7896,plane,1543,19,0.55429,0.16908,0.003462,0.11708,0.08777,1.84,-0.36756,-1.03616
1779369945.8846,plane,1544,,,,,,,,,
1779369945.9815,plane,1545,,,,,,,,,
1779369946.0776,plane,1546,19,0.60533,0.14701,0.002923,0.13327,0.09217,19.57,0.53126,-0.22977
1779369946.1898,plane,1547,19,0.55165,0.27158,0.003320,0.09128,0.07976,168.21,-0.47879,1.11113
1779369946.2852,plane,1548,,,,,,,,,
1779369946.3807,plane,1549,,,,,,,,,
1779369946.4778,plane,1550,19,0.60789,0.27557,0.003301,0.09073,0.08656,89.88,0.58055,0.04121
1779369946.5894,plane,1551,19,0.56291,0.16309,0.003915,0.10412,0.08257,24.32,-0.40225,-1.00593
1779369946.6855,plane,1552,19,0.60728,0.23313,0.002335,0.09285,0.08472,48.06,0.46238,0.72985
1779369946.7810,plane,1553,,,,,,,,,
1779369946.8773,plane,1554,19,0.60311,0.18939,0.005564,0.08406,0.06980,147.20,-0.04334,-0.45434
1779369946.9898,plane,1555,19,0.57678,0.25032,0.008574,0.09537,0.07312,70.64,-0.23420,0.54205
1779369947.0853,plane,1556,,,,,,,,,
1779369947.1814,plane,1557,,,,,,,,,
1779369947.2784,plane,1558,19,0.56964,0.23654,0.003450,0.10175,0.08333,101.80,-0.07371,-0.14217
1779369947.3895,plane,1559,19,0.56735,0.12276,0.004461,0.10619,0.08308,27.85,-0.02058,-1.02545
1779369947.4856,plane,1560,19,0.55126,0.21395,0.003308,0.11996,0.09448,172.84,-0.16721,0.94726
1779369947.5811,plane,1561,,,,,,,,,
1779369947.6786,plane,1562,19,0.55795,0.11453,0.002474,0.11461,0.09020,58.09,0.06876,-1.02188
1779369947.7898,plane,1563,19,0.57391,0.23611,0.004042,0.09634,0.08377,161.32,0.14338,1.09192
1779369947.8866,plane,1564,19,0.54340,0.14426,0.002811,0.11404,0.09210,10.47,-0.31511,-0.94845
1779369947.9806,plane,1565,,,,,,,,,
1779369948.0770,plane,1566,,,,,,,,,
1779369948.1894,plane,1567,19,0.58169,0.11726,0.003974,0.08333,0.07792,44.63,0.34114,-0.24053
1779369948.2853,plane,1568,19,0.53103,0.22740,0.002635,0.10245,0.08546,175.96,-0.52700,1.14583
1779369948.3809,plane,1569,,,,,,,,,
1779369948.4774,plane,1570,,,,,,,,,
1779369948.5904,plane,1571,19,0.57773,0.24218,0.003776,0.08022,0.07192,63.02,0.41267,0.13057
1779369948.6861,plane,1572,19,0.53502,0.12803,0.002826,0.11194,0.08767,5.34,-0.44772,-1.19663
1779369948.7813,plane,1573,,,,,,,,,
1779369948.8770,plane,1574,,,,,,,,,
1779369948.9899,plane,1575,19,0.57233,0.11222,0.003476,0.08849,0.08120,26.85,0.33046,-0.13995
1779369949.0864,plane,1576,19,0.54731,0.23012,0.003270,0.08712,0.08096,170.05,-0.26025,1.22632
1779369949.1825,plane,1577,19,0.57411,0.16134,0.002297,0.11823,0.09583,45.19,0.27825,-0.71405
1779369949.2769,plane,1578,,,,,,,,,
1779369949.3911,plane,1579,19,0.55269,0.24651,0.002672,0.11465,0.08888,163.36,-0.18854,0.74987
1779369949.4879,plane,1580,19,0.56136,0.12390,0.003884,0.07726,0.07412,98.92,0.08910,-1.26016
1779369949.5816,plane,1581,19,0.56178,0.19898,0.002570,0.09141,0.06839,57.51,0.00443,0.80077
1779369949.6766,plane,1582,,,,,,,,,
1779369949.7893,plane,1583,19,0.53660,0.11599,0.003523,0.08538,0.07619,91.25,-0.22344,-0.73642
1779369949.8855,plane,1584,19,0.56417,0.24470,0.003277,0.08325,0.07970,9.52,0.28722,1.34085
1779369949.9818,plane,1585,19,0.54362,0.15464,0.002350,0.10754,0.09450,5.40,-0.21327,-0.93457
1779369950.0767,plane,1586,,,,,,,,,
1779369950.1892,plane,1587,19,0.53260,0.25306,0.003296,0.08078,0.07358,79.03,-0.09793,0.87454
1779369950.2854,plane,1588,19,0.57611,0.12301,0.003594,0.09256,0.07985,25.86,0.45295,-1.35381
1779369950.3821,plane,1589,19,0.52526,0.22773,0.002163,0.13564,0.09637,176.43,-0.52680,1.08485
1779369950.4771,plane,1590,,,,,,,,,
1779369950.5892,plane,1591,19,0.52881,0.10814,0.002779,0.09565,0.08338,19.30,0.03166,-1.06706
1779369950.6855,plane,1592,19,0.57483,0.24293,0.003630,0.07893,0.07333,69.89,0.47876,1.40225
1779369950.7820,plane,1593,19,0.52483,0.13547,0.002372,0.11894,0.09118,175.03,-0.51724,-1.11170
1779369950.8768,plane,1594,,,,,,,,,
1779369950.9898,plane,1595,19,0.53314,0.25865,0.002558,0.09414,0.08503,178.31,0.07340,1.08815
1779369951.0860,plane,1596,19,0.57771,0.15790,0.005522,0.08182,0.06595,12.89,0.46351,-1.04784
1779369951.1830,plane,1597,19,0.54127,0.20457,0.007126,0.08944,0.06568,67.38,-0.37724,0.48319
1779369951.2768,plane,1598,,,,,,,,,
1779369951.3898,plane,1599,20,0.50870,0.05675,0.002073,0.15030,0.10007,160.97,0.00000,0.00000
1779369951.4853,plane,1600,19,0.53616,0.19626,0.003772,0.07844,0.07468,64.69,-0.05348,-0.08687
1779369951.5812,plane,1601,19,0.52872,0.07934,0.002926,0.09285,0.08174,168.23,-0.07755,-1.21962
1779369951.6770,plane,1602,,,,,,,,,
1779369951.7894,plane,1603,,,,,,,,,
1779369951.8860,plane,1604,19,0.51936,0.06238,0.003832,0.07718,0.07101,101.21,-0.09705,-0.17579
1779369951.9820,plane,1605,19,0.54393,0.18442,0.002977,0.09126,0.08141,9.73,0.25627,1.27268
1779369952.0770,plane,1606,,,,,,,,,
1779369952.1894,plane,1607,,,,,,,,,
1779369952.2851,plane,1608,19,0.51152,0.19682,0.003799,0.07785,0.06722,77.65,-0.33864,0.12952
1779369952.3809,plane,1609,19,0.55573,0.07105,0.002653,0.09963,0.08453,11.70,0.46135,-1.31240
1779369952.4766,plane,1610,,,,,,,,,
1779369952.5887,plane,1611,,,,,,,,,
1779369952.6857,plane,1612,19,0.50924,0.05318,0.002799,0.08813,0.08375,21.82,-0.47922,-0.18421
1779369952.7813,plane,1613,19,0.55744,0.17768,0.004298,0.07904,0.06529,69.22,0.50397,1.30186
1779369952.8765,plane,1614,,,,,,,,,
1779369952.9892,plane,1615,,,,,,,,,
1779369953.0853,plane,1616,19,0.50752,0.18603,0.002687,0.10713,0.08799,12.08,-0.51810,0.08668
1779369953.1810,plane,1617,19,0.55868,0.05716,0.003520,0.08018,0.07810,31.00,0.53414,-1.34563
1779369953.2765,plane,1618,,,,,,,,,
1779369953.3891,plane,1619,19,0.56086,0.14805,0.005615,0.08498,0.06356,23.02,0.01943,0.80721
1779369953.4862,plane,1620,19,0.54724,0.06791,0.003160,0.11402,0.08112,70.22,-0.14089,-0.82860
1779369953.5821,plane,1621,19,0.53132,0.13456,0.002625,0.09740,0.08189,94.80,-0.16540,0.69260
1779369953.6774,plane,1622,19,0.50700,0.07811,0.006702,0.08863,0.06408,113.69,-0.25514,-0.59224
1779369953.7883,plane,1623,,,,,,,,,
1779369953.8850,plane,1624,19,0.46741,0.21988,0.002209,0.13609,0.09567,22.88,-0.40979,1.46730
1779369953.9807,plane,1625,,,,,,,,,
1779369954.0774,plane,1626,19,0.49596,0.16700,0.005142,0.08437,0.06389,54.08,0.29616,-0.54856
1779369954.1896,plane,1627,19,0.48161,0.12534,0.003252,0.08674,0.07827,101.87,-0.12769,-0.37057
1779369954.2846,plane,1628,,,,,,,,,
1779369954.3818,plane,1629,19,0.45510,0.06830,0.002891,0.09354,0.08309,63.13,-0.27258,-0.58666
1779369954.4781,plane,1630,19,0.45866,0.06969,0.005870,0.08531,0.06576,92.88,0.03684,0.01442
1779369954.5888,plane,1631,,,,,,,,,
1779369954.6850,plane,1632,,,,,,,,,
1779369954.7818,plane,1633,19,0.40425,0.07100,0.002775,0.09265,0.08464,169.18,-0.56060,0.01349
1779369954.8773,plane,1634,19,0.45697,0.18576,0.004016,0.07768,0.06947,82.17,0.55214,1.20191
1779369954.9890,plane,1635,,,,,,,,,
1779369955.0854,plane,1636,,,,,,,,,
1779369955.1814,plane,1637,19,0.40458,0.19275,0.003248,0.10833,0.08640,21.90,-0.54566,0.07280
1779369955.2780,plane,1638,19,0.46372,0.07099,0.002499,0.13045,0.09272,20.86,0.61491,-1.26595
1779369955.3889,plane,1639,,,,,,,,,
1779369955.4855,plane,1640,19,0.46716,0.16240,0.005463,0.08348,0.06352,25.29,0.03552,0.94576
1779369955.5813,plane,1641,19,0.45268,0.07082,0.002328,0.58672,0.16497,0.00,-0.15175,-0.95996
1779369955.6769,plane,1642,,,,,,,,,
1779369955.7891,plane,1643,19,0.42549,0.08771,0.003425,0.08643,0.07758,84.87,-0.24245,0.15071
1779369955.8853,plane,1644,19,0.40664,0.13117,0.004862,0.08200,0.06300,27.22,-0.19649,0.45298
1779369955.9820,plane,1645,19,0.39268,0.13801,0.005346,0.08421,0.06254,24.21,-0.14407,0.07057
1779369956.0775,plane,1646,19,0.37073,0.09618,0.003930,0.07554,0.07134,15.64,-0.23012,-0.43854
1779369956.1901,plane,1647,19,0.35910,0.12652,0.003350,0.09489,0.06757,93.56,-0.10307,0.26882
1779369956.2854,plane,1648,19,0.33496,0.07498,0.002723,0.10470,0.08340,75.48,-0.25422,-0.54275
1779369956.3820,plane,1649,19,0.33353,0.03925,0.003216,0.09218,0.08155,85.29,-0.01480,-0.36929
1779369956.4778,plane,1650,19,0.27060,0.05787,0.002316,0.13834,0.09539,154.74,-0.65604,0.19406
1779369956.5899,plane,1651,19,0.29263,0.07165,0.004105,0.08859,0.07257,65.27,0.19687,0.12319
1779369956.6850,plane,1652,,,,,,,,,
1779369956.7823,plane,1653,19,0.27964,0.16139,0.002441,0.13501,0.09321,69.49,-0.13375,0.92383
1779369956.8777,plane,1654,19,0.26177,0.05921,0.003172,0.08901,0.08073,3.07,-0.18688,-1.06895
1779369956.9890,plane,1655,,,,,,,,,
1779369957.0855,plane,1656,19,0.25934,0.15078,0.008414,0.08635,0.07307,148.18,-0.02532,0.95088
1779369957.1822,plane,1657,19,0.28825,0.08711,0.003048,0.09534,0.07959,103.00,0.29870,-0.65781
1779369957.2778,plane,1658,19,0.33685,0.13386,0.002036,0.21487,0.11897,135.37,0.50740,0.48801
1779369957.3892,plane,1659,19,0.31070,0.07607,0.002989,0.08363,0.07712,94.05,-0.23484,-0.51903
1779369957.4848,plane,1660,,,,,,,,,
1779369957.5806,plane,1661,,,,,,,,,
1779369957.6776,plane,1662,19,0.28664,0.04526,0.003560,0.07839,0.07118,66.86,-0.24850,-0.31813
1779369957.7898,plane,1663,19,0.32494,0.13573,0.002019,0.08787,0.08078,102.80,0.34172,0.80713
1779369957.8876,plane,1664,19,0.28490,0.08912,0.002211,0.10602,0.09268,95.69,-0.40844,-0.47543
1779369957.9808,plane,1665,,,,,,,,,
1779369958.0783,plane,1666,19,0.29319,0.13120,0.004566,0.07813,0.06511,161.85,0.08502,0.43117
1779369958.1900,plane,1667,19,0.31597,0.07731,0.006936,0.09488,0.06268,76.10,0.20355,-0.48174
1779369958.2858,plane,1668,19,0.33026,0.09474,0.004615,0.08106,0.06604,66.56,0.14941,0.18227
1779369958.3817,plane,1669,19,0.32944,0.13238,0.004198,0.09002,0.05855,93.72,-0.00856,0.39280
1779369958.4783,plane,1670,19,0.34009,0.14550,0.003686,0.07712,0.07262,54.30,0.11026,0.13588
1779369958.5897,plane,1671,19,0.33307,0.24702,0.004211,0.07910,0.07039,111.39,-0.06287,0.90972
1779369958.6847,plane,1672,,,,,,,,,
1779369958.7812,plane,1673,,,,,,,,,
1779369958.8778,plane,1674,19,0.36457,0.26425,0.002582,0.09950,0.08537,37.13,0.32578,0.17814
1779369958.9898,plane,1675,19,0.33542,0.14708,0.003994,0.07844,0.07476,66.97,-0.26063,-1.04756
1779369959.0852,plane,1676,,,,,,,,,
1779369959.1814,plane,1677,,,,,,,,,
1779369959.2768,plane,1678,,,,,,,,,
1779369959.3902,plane,1679,19,0.32996,0.22552,0.007587,0.08841,0.06768,172.24,-0.04825,0.69307
1779369959.4855,plane,1680,19,0.36159,0.18717,0.002689,0.16068,0.09398,109.60,0.33102,-0.40146
1779369959.5822,plane,1681,19,0.40312,0.23719,0.003852,0.07873,0.07122,75.01,0.43000,0.51795
1779369959.6768,plane,1682,,,,,,,,,
1779369959.7903,plane,1683,19,0.36215,0.13212,0.003847,0.07866,0.07622,69.80,-0.35999,-0.92315
1779369959.8851,plane,1684,19,0.40786,0.24177,0.003381,0.10895,0.07320,31.80,0.48249,1.15730
1779369959.9804,plane,1685,,,,,,,,,
1779369960.0765,plane,1686,,,,,,,,,
1779369960.1902,plane,1687,19,0.38528,0.24918,0.004512,0.08714,0.06480,119.59,-0.19836,0.06512
1779369960.2868,plane,1688,19,0.40721,0.14172,0.002301,0.12564,0.09298,8.26,0.22737,-1.11439
1779369960.3819,plane,1689,19,0.37859,0.20539,0.002377,0.09368,0.07186,137.92,-0.30040,0.66836
1779369960.4771,plane,1690,,,,,,,,,
1779369960.5895,plane,1691,19,0.39471,0.12400,0.003554,0.07776,0.07083,71.08,0.14355,-0.72463
1779369960.6863,plane,1692,19,0.40027,0.23173,0.002184,0.11092,0.09114,153.27,0.05739,1.11284
1779369960.7808,plane,1693,,,,,,,,,
1779369960.8772,plane,1694,,,,,,,,,
1779369960.9895,plane,1695,19,0.39664,0.25238,0.003206,0.08976,0.08062,22.83,-0.03222,0.18319
1779369961.0855,plane,1696,19,0.37999,0.14249,0.002377,0.11283,0.08982,5.29,-0.17365,-1.14633
1779369961.1811,plane,1697,,,,,,,,,
1779369961.2792,plane,1698,,,,,,,,,
1779369961.3901,plane,1699,19,0.41189,0.12508,0.003379,0.07986,0.07819,82.82,0.28792,-0.15712
1779369961.4859,plane,1700,19,0.36651,0.24061,0.002680,0.09656,0.08426,7.30,-0.47432,1.20747
1779369961.5812,plane,1701,,,,,,,,,
1779369961.6767,plane,1702,,,,,,,,,
1779369961.7899,plane,1703,19,0.41512,0.26113,0.003057,0.08450,0.08022,69.46,0.42997,0.18152
1779369961.8862,plane,1704,19,0.36851,0.14130,0.004500,0.08339,0.06347,63.64,-0.48425,-1.24492
1779369961.9813,plane,1705,,,,,,,,,
1779369962.0776,plane,1706,19,0.35508,0.23835,0.005875,0.08330,0.06726,167.41,-0.13935,1.00743
1779369962.1889,plane,1707,,,,,,,,,
1779369962.2854,plane,1708,19,0.40120,0.25375,0.004256,0.08036,0.06803,105.47,0.47819,0.15971
1779369962.3816,plane,1709,19,0.39810,0.15970,0.005573,0.08624,0.06212,41.89,-0.03222,-0.97809
1779369962.4786,plane,1710,19,0.40663,0.15943,0.006709,0.08853,0.06315,34.93,0.08786,-0.00270
1779369962.5897,plane,1711,19,0.43032,0.19471,0.003250,0.09315,0.08817,75.69,0.21320,0.31742
1779369962.6858,plane,1712,19,0.45795,0.18834,0.005208,0.08284,0.06476,78.61,0.28761,-0.06630
1779369962.7821,plane,1713,19,0.43720,0.29720,0.002706,0.11394,0.08893,31.06,-0.21595,1.13266
1779369962.8780,plane,1714,19,0.44166,0.28327,0.002487,0.09557,0.08203,97.03,0.04635,-0.14484
1779369962.9896,plane,1715,19,0.46556,0.18643,0.003040,0.08518,0.07399,118.07,0.21467,-0.86962
1779369963.0852,plane,1716,,,,,,,,,
1779369963.1825,plane,1717,19,0.44718,0.23512,0.005361,0.08366,0.06787,45.84,-0.18840,0.49896
1779369963.2780,plane,1718,19,0.45894,0.28117,0.003060,0.08571,0.07868,103.52,0.12313,0.48196
1779369963.3893,plane,1719,19,0.48545,0.29260,0.006059,0.08664,0.06232,103.66,0.23821,0.10269
1779369963.4857,plane,1720,19,0.50064,0.30152,0.006451,0.08805,0.06381,76.98,0.15815,0.09281
1779369963.5817,plane,1721,19,0.47293,0.44333,0.002348,0.10663,0.08777,2.62,-0.28818,1.47462
1779369963.6765,plane,1722,,,,,,,,,
1779369963.7897,plane,1723,19,0.47420,0.31726,0.002151,0.12605,0.09392,177.01,0.01128,-1.11705
1779369963.8858,plane,1724,19,0.53969,0.42499,0.005608,0.08215,0.06352,177.06,0.67902,1.11697
1779369963.9820,plane,1725,19,0.48108,0.35478,0.002708,0.09908,0.08369,15.99,-0.61055,-0.73130
1779369964.0782,plane,1726,19,0.47154,0.45103,0.005374,0.08360,0.06350,123.86,-0.09881,0.99771
1779369964.1885,plane,1727,,,,,,,,,
1779369964.2857,plane,1728,19,0.51390,0.34114,0.003330,0.08789,0.08629,81.12,0.43745,-1.13504
1779369964.3818,plane,1729,19,0.46645,0.46267,0.003715,0.08990,0.06969,153.83,-0.49161,1.25914
1779369964.4767,plane,1730,,,,,,,,,
1779369964.5896,plane,1731,19,0.46223,0.37135,0.005300,0.08257,0.06403,21.84,-0.03746,-0.81130
1779369964.6858,plane,1732,19,0.48415,0.46271,0.005286,0.08481,0.06985,105.07,0.22708,0.94623
1779369964.7821,plane,1733,19,0.49238,0.41059,0.002070,0.21148,0.11362,71.37,0.08580,-0.54388
1779369964.8777,plane,1734,19,0.52877,0.42299,0.005737,0.08514,0.06404,86.17,0.37853,0.12894
1779369964.9889,plane,1735,,,,,,,,,
1779369965.0863,plane,1736,19,0.54181,0.28602,0.002463,0.11295,0.08782,32.35,0.13461,-1.41464
1779369965.1822,plane,1737,19,0.53282,0.41148,0.003915,0.11403,0.08742,7.28,-0.09313,1.30052
1779369965.2785,plane,1738,19,0.52817,0.31952,0.003098,0.09732,0.08944,170.53,-0.04842,-0.95687
1779369965.3890,plane,1739,,,,,,,,,
1779369965.4858,plane,1740,19,0.52743,0.42139,0.002764,0.11175,0.08806,155.83,-0.00760,1.05248
1779369965.5819,plane,1741,19,0.54973,0.28762,0.002950,0.10569,0.08836,15.23,0.23239,-1.39448
1779369965.6780,plane,1742,19,0.51941,0.38291,0.002375,0.11977,0.09523,155.06,-0.31493,0.98993
1779369965.7891,plane,1743,,,,,,,,,
1779369965.8854,plane,1744,,,,,,,,,
1779369965.9816,plane,1745,19,0.55518,0.40994,0.002867,0.08056,0.07694,106.42,0.37068,0.28005
1779369966.0779,plane,1746,19,0.50319,0.29358,0.002445,0.11983,0.09008,176.15,-0.54133,-1.21167
1779369966.1892,plane,1747,,,,,,,,,
1779369966.2849,plane,1748,,,,,,,,,
1779369966.3818,plane,1749,19,0.55748,0.28282,0.003440,0.10747,0.08912,9.93,0.56028,-0.11098
1779369966.4774,plane,1750,19,0.50502,0.39155,0.003555,0.10847,0.08739,177.45,-0.54952,1.13895
1779369966.5885,plane,1751,,,,,,,,,
1779369966.6849,plane,1752,,,,,,,,,
1779369966.7815,plane,1753,19,0.54813,0.40158,0.004055,0.09067,0.08105,66.57,0.44690,0.10389
1779369966.8782,plane,1754,19,0.50856,0.30307,0.003920,0.09686,0.08801,26.98,-0.40854,-1.01673
1779369966.9896,plane,1755,19,0.54985,0.35823,0.002499,0.09393,0.08396,52.25,0.37129,0.49589
1779369967.0848,plane,1756,,,,,,,,,
1779369967.1826,plane,1757,19,0.53891,0.28314,0.003710,0.09143,0.08317,98.45,-0.11185,-0.76777
1779369967.2774,plane,1758,19,0.52393,0.38917,0.003983,0.09535,0.08907,155.64,-0.15801,1.11832
1779369967.3896,plane,1759,19,0.53650,0.32482,0.002399,0.09405,0.08359,123.79,0.11221,-0.57441
1779369967.4848,plane,1760,,,,,,,,,
1779369967.5818,plane,1761,19,0.52340,0.40835,0.003340,0.09275,0.08883,127.92,-0.13507,0.86088
1779369967.6783,plane,1762,19,0.54216,0.28628,0.003411,0.10308,0.08620,19.44,0.19454,-1.26563
1779369967.7896,plane,1763,19,0.51390,0.37875,0.002404,0.10442,0.08895,15.47,-0.25398,0.83108
1779369967.8855,plane,1764,,,,,,,,,
1779369967.9821,plane,1765,19,0.51269,0.26783,0.002123,0.10384,0.09074,19.36,-0.01253,-1.14585
1779369968.0787,plane,1766,19,0.56745,0.35301,0.005395,0.08637,0.06913,159.95,0.56794,0.88344
1779369968.1899,plane,1767,19,0.50516,0.30279,0.003655,0.07797,0.07482,133.70,-0.56044,-0.45185
1779369968.2859,plane,1768,19,0.49882,0.39637,0.003915,0.07673,0.07244,141.87,-0.06594,0.97247
1779369968.3807,plane,1769,,,,,,,,,
1779369968.4788,plane,1770,19,0.54812,0.30893,0.003496,0.10436,0.08559,5.17,0.50193,-0.89023
1779369968.5895,plane,1771,19,0.50480,0.42432,0.002984,0.11465,0.08795,174.31,-0.39191,1.04398
1779369968.6850,plane,1772,,,,,,,,,
1779369968.7806,plane,1773,,,,,,,,,
1779369968.8774,plane,1774,19,0.54836,0.43184,0.003957,0.09049,0.08504,53.39,0.44946,0.07756
1779369968.9902,plane,1775,19,0.51384,0.33043,0.003243,0.10979,0.08655,20.67,-0.30645,-0.90003
1779369969.0850,plane,1776,,,,,,,,,
1779369969.1815,plane,1777,19,0.49967,0.44414,0.002462,0.10715,0.08907,54.64,-0.14688,1.17856
1779369969.2774,plane,1778,19,0.54054,0.32299,0.003776,0.09188,0.08644,108.97,0.42688,-1.26531
1779369969.3899,plane,1779,19,0.52521,0.42267,0.004020,0.10419,0.08557,155.34,-0.13620,0.88561
1779369969.4850,plane,1780,,,,,,,,,
1779369969.5807,plane,1781,,,,,,,,,
1779369969.6779,plane,1782,19,0.52464,0.43686,0.003616,0.09146,0.08834,98.13,-0.00580,0.14605
1779369969.7899,plane,1783,19,0.53863,0.32762,0.003908,0.11172,0.08600,23.83,0.12506,-0.97691
1779369969.8859,plane,1784,19,0.52635,0.39277,0.002012,0.09213,0.08882,40.13,-0.12774,0.67789
1779369969.9813,plane,1785,,,,,,,,,
1779369970.0775,plane,1786,19,0.51468,0.30958,0.002470,0.10797,0.09347,15.08,-0.12090,-0.86229
