time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779372104.5095,plane,1920,10,0.51805,0.25076,0.439473,1.01461,0.78445,103.64,-0.00061,0.03589
1779372104.5095,plane,1920,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372104.6057,plane,1921,9,0.49536,0.50249,0.033522,0.15779,0.15054,81.66,0.00009,0.00005
1779372104.6057,plane,1921,10,0.51833,0.25106,0.438895,1.00803,0.77184,102.97,0.00293,0.00309
1779372104.6057,plane,1921,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372104.7016,plane,1922,9,0.49534,0.50246,0.033486,0.15768,0.15049,82.11,-0.00021,-0.00031
1779372104.7016,plane,1922,10,0.51795,0.24494,0.426731,1.00242,0.76069,101.73,-0.00397,-0.06399
1779372104.7016,plane,1922,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372104.7974,plane,1923,9,0.49534,0.50251,0.033500,0.15769,0.15054,81.99,0.00002,0.00058
1779372104.7974,plane,1923,10,0.51860,0.24597,0.428558,1.00407,0.75842,102.35,0.00674,0.01078
1779372104.7974,plane,1923,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372104.9092,plane,1924,9,0.49533,0.50250,0.033507,0.15776,0.15052,82.02,-0.00007,-0.00014
1779372104.9092,plane,1924,10,0.51783,0.24594,0.428899,1.00709,0.76153,102.43,-0.00688,-0.00026
1779372104.9092,plane,1924,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.0048,plane,1925,9,0.49535,0.50255,0.033512,0.15778,0.15051,81.79,0.00015,0.00056
1779372105.0048,plane,1925,10,0.51808,0.24768,0.432390,1.00753,0.77293,102.26,0.00259,0.01817
1779372105.0048,plane,1925,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.1017,plane,1926,9,0.49533,0.50251,0.033502,0.15774,0.15049,82.15,-0.00018,-0.00049
1779372105.1017,plane,1926,10,0.51737,0.24803,0.433572,1.00144,0.75100,101.15,-0.00730,0.00356
1779372105.1017,plane,1926,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.1981,plane,1927,9,0.49533,0.50252,0.033498,0.15772,0.15053,81.71,0.00004,0.00018
1779372105.1981,plane,1927,10,0.51751,0.24446,0.426190,1.00383,0.75219,101.69,0.00142,-0.03726
1779372105.1981,plane,1927,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.3101,plane,1928,9,0.49532,0.50254,0.033493,0.15765,0.15055,82.01,-0.00008,0.00017
1779372105.3101,plane,1928,10,0.51888,0.24407,0.425463,1.00598,0.75606,101.48,0.01211,-0.00348
1779372105.3101,plane,1928,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.4049,plane,1929,9,0.49536,0.50252,0.033503,0.15773,0.15053,81.88,0.00040,-0.00028
1779372105.4049,plane,1929,10,0.51800,0.24499,0.426949,1.00446,0.75940,101.11,-0.00925,0.00973
1779372105.4049,plane,1929,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.5014,plane,1930,9,0.49533,0.50254,0.033505,0.15771,0.15054,82.05,-0.00036,0.00022
1779372105.5014,plane,1930,10,0.51819,0.24635,0.430189,1.00674,0.76602,102.14,0.00195,0.01415
1779372105.5014,plane,1930,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.5977,plane,1931,9,0.49532,0.50251,0.033507,0.15776,0.15052,81.83,-0.00010,-0.00032
1779372105.5977,plane,1931,10,0.51772,0.24742,0.431797,1.00461,0.76143,102.37,-0.00483,0.01108
1779372105.5977,plane,1931,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.7100,plane,1932,9,0.49533,0.50253,0.033512,0.15777,0.15053,81.98,0.00015,0.00026
1779372105.7100,plane,1932,10,0.51753,0.24834,0.433885,1.01485,0.78495,103.26,-0.00173,0.00817
1779372105.7100,plane,1932,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.8062,plane,1933,9,0.49533,0.50253,0.033502,0.15773,0.15053,82.21,0.00001,-0.00008
1779372105.8062,plane,1933,10,0.51855,0.24595,0.429204,1.00439,0.75931,101.68,0.01065,-0.02486
1779372105.8062,plane,1933,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.9026,plane,1934,9,0.49533,0.50252,0.033493,0.15769,0.15052,82.25,-0.00007,-0.00010
1779372105.9026,plane,1934,10,0.51784,0.24332,0.422262,1.00564,0.76665,101.63,-0.00739,-0.02737
1779372105.9026,plane,1934,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372105.9980,plane,1935,9,0.49532,0.50256,0.033512,0.15773,0.15053,82.07,-0.00011,0.00042
1779372105.9980,plane,1935,10,0.51830,0.24720,0.431837,1.01355,0.78529,103.58,0.00475,0.04032
1779372105.9980,plane,1935,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.1091,plane,1936,9,0.49533,0.50253,0.033510,0.15776,0.15053,81.75,0.00015,-0.00022
1779372106.1091,plane,1936,10,0.51886,0.24740,0.432719,1.01309,0.77719,103.04,0.00508,0.00180
1779372106.1091,plane,1936,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.2056,plane,1937,9,0.49534,0.50251,0.033508,0.15780,0.15050,81.94,0.00004,-0.00026
1779372106.2056,plane,1937,10,0.51815,0.24685,0.432392,1.01134,0.77369,102.40,-0.00744,-0.00570
1779372106.2056,plane,1937,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.3022,plane,1938,9,0.49533,0.50251,0.033496,0.15770,0.15052,81.91,-0.00008,0.00006
1779372106.3022,plane,1938,10,0.51805,0.24482,0.427151,1.00281,0.76092,101.43,-0.00102,-0.02106
1779372106.3022,plane,1938,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.3971,plane,1939,9,0.49532,0.50252,0.033502,0.15774,0.15053,81.81,-0.00007,0.00007
1779372106.3971,plane,1939,10,0.51833,0.24553,0.427873,1.00148,0.75176,101.43,0.00294,0.00748
1779372106.3971,plane,1939,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.5099,plane,1940,9,0.49533,0.50248,0.033505,0.15774,0.15052,81.89,0.00008,-0.00032
1779372106.5099,plane,1940,10,0.51870,0.24654,0.431519,1.00768,0.76860,101.82,0.00335,0.00893
1779372106.5099,plane,1940,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.6062,plane,1941,9,0.49534,0.50254,0.033518,0.15776,0.15054,82.21,0.00004,0.00053
1779372106.6062,plane,1941,10,0.51926,0.24911,0.438494,1.02148,0.79092,103.94,0.00577,0.02687
1779372106.6062,plane,1941,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.7026,plane,1942,9,0.49532,0.50256,0.033503,0.15774,0.15051,82.03,-0.00017,0.00030
1779372106.7026,plane,1942,10,0.51781,0.24625,0.429567,1.00347,0.75805,101.82,-0.01486,-0.02941
1779372106.7026,plane,1942,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.7976,plane,1943,9,0.49536,0.50255,0.033496,0.15770,0.15050,81.99,0.00040,-0.00017
1779372106.7976,plane,1943,10,0.51764,0.24589,0.427763,1.00065,0.75133,101.22,-0.00184,-0.00381
1779372106.7976,plane,1943,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372106.9111,plane,1944,9,0.49533,0.50259,0.033498,0.15772,0.15049,82.17,-0.00026,0.00039
1779372106.9111,plane,1944,10,0.51756,0.24500,0.425600,1.00090,0.75843,101.36,-0.00067,-0.00788
1779372106.9111,plane,1944,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.0066,plane,1945,9,0.49535,0.50254,0.033512,0.15774,0.15053,82.18,0.00022,-0.00053
1779372107.0066,plane,1945,10,0.51763,0.24548,0.428663,1.00591,0.75635,102.06,0.00076,0.00503
1779372107.0066,plane,1945,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.1018,plane,1946,9,0.49532,0.50255,0.033502,0.15768,0.15054,82.05,-0.00026,0.00010
1779372107.1018,plane,1946,10,0.51873,0.24473,0.427034,1.00285,0.75131,101.82,0.01155,-0.00788
1779372107.1018,plane,1946,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.1971,plane,1947,9,0.49533,0.50249,0.033517,0.15778,0.15055,81.76,0.00004,-0.00066
1779372107.1971,plane,1947,10,0.51770,0.24674,0.431278,1.00625,0.76478,102.33,-0.01088,0.02109
1779372107.1971,plane,1947,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.3107,plane,1948,9,0.49534,0.50244,0.033520,0.15779,0.15052,81.84,0.00010,-0.00045
1779372107.3107,plane,1948,10,0.51787,0.24880,0.436566,1.01613,0.79194,103.48,0.00156,0.01822
1779372107.3107,plane,1948,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.4063,plane,1949,9,0.49535,0.50247,0.033518,0.15777,0.15055,81.93,0.00008,0.00033
1779372107.4063,plane,1949,10,0.51769,0.24934,0.436927,1.00929,0.78071,102.64,-0.00191,0.00563
1779372107.4063,plane,1949,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.5017,plane,1950,9,0.49535,0.50244,0.033493,0.15771,0.15049,82.23,0.00000,-0.00029
1779372107.5017,plane,1950,10,0.51756,0.24454,0.426147,1.00004,0.75044,101.02,-0.00129,-0.05034
1779372107.5017,plane,1950,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.5986,plane,1951,9,0.49537,0.50253,0.033508,0.15774,0.15053,81.93,0.00025,0.00095
1779372107.5986,plane,1951,10,0.51772,0.24901,0.437664,1.00849,0.77140,102.44,0.00160,0.04649
1779372107.5986,plane,1951,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.7111,plane,1952,9,0.49535,0.50254,0.033515,0.15778,0.15053,81.93,-0.00021,0.00003
1779372107.7111,plane,1952,10,0.51754,0.24905,0.433673,1.00288,0.76794,102.75,-0.00159,0.00042
1779372107.7111,plane,1952,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.8053,plane,1953,9,0.49534,0.50253,0.033507,0.15774,0.15053,82.12,-0.00004,-0.00001
1779372107.8053,plane,1953,10,0.51777,0.24729,0.431007,1.00542,0.77387,102.23,0.00247,-0.01879
1779372107.8053,plane,1953,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.9020,plane,1954,9,0.49534,0.50251,0.033520,0.15777,0.15055,82.06,-0.00008,-0.00025
1779372107.9020,plane,1954,10,0.51828,0.25143,0.441445,1.01505,0.78726,103.56,0.00526,0.04309
1779372107.9020,plane,1954,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372107.9974,plane,1955,9,0.49532,0.50252,0.033495,0.15771,0.15052,82.04,-0.00020,0.00010
1779372107.9974,plane,1955,10,0.51803,0.24364,0.422840,0.99876,0.75019,101.19,-0.00255,-0.08149
1779372107.9974,plane,1955,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.1097,plane,1956,9,0.49535,0.50250,0.033515,0.15777,0.15054,81.97,0.00029,-0.00018
1779372108.1097,plane,1956,10,0.51774,0.24613,0.429676,1.00200,0.75226,101.16,-0.00258,0.02213
1779372108.1097,plane,1956,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.2056,plane,1957,9,0.49536,0.50254,0.033513,0.15777,0.15053,81.72,0.00007,0.00038
1779372108.2056,plane,1957,10,0.51799,0.24659,0.432071,1.00909,0.75682,101.83,0.00256,0.00485
1779372108.2056,plane,1957,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.3022,plane,1958,9,0.49531,0.50242,0.033485,0.15769,0.15049,81.73,-0.00051,-0.00119
1779372108.3022,plane,1958,10,0.51883,0.24006,0.420946,1.01195,0.74878,100.50,0.00879,-0.06816
1779372108.3022,plane,1958,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.3986,plane,1959,9,0.49533,0.50251,0.033496,0.15767,0.15054,82.03,0.00026,0.00090
1779372108.3986,plane,1959,10,0.51809,0.24590,0.428070,0.99892,0.74060,101.14,-0.00763,0.06011
1779372108.3986,plane,1959,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.5096,plane,1960,9,0.49536,0.50243,0.033508,0.15778,0.15052,82.01,0.00029,-0.00074
1779372108.5096,plane,1960,10,0.51835,0.24745,0.433868,1.01113,0.77053,102.67,0.00236,0.01392
1779372108.5096,plane,1960,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.6055,plane,1961,9,0.49534,0.50246,0.033517,0.15778,0.15055,81.96,-0.00026,0.00037
1779372108.6055,plane,1961,10,0.51821,0.24830,0.434138,1.00829,0.77028,103.22,-0.00143,0.00886
1779372108.6055,plane,1961,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.7016,plane,1962,9,0.49533,0.50251,0.033512,0.15779,0.15052,81.98,-0.00012,0.00048
1779372108.7016,plane,1962,10,0.51794,0.24699,0.430478,1.00331,0.76226,102.09,-0.00287,-0.01360
1779372108.7016,plane,1962,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.7975,plane,1963,9,0.49535,0.50245,0.033486,0.15770,0.15050,82.07,0.00020,-0.00062
1779372108.7975,plane,1963,10,0.51651,0.24219,0.421729,0.99499,0.73133,99.32,-0.01489,-0.05005
1779372108.7975,plane,1963,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372108.9093,plane,1964,9,0.49536,0.50248,0.033493,0.15771,0.15052,82.06,0.00014,0.00029
1779372108.9093,plane,1964,10,0.51814,0.24478,0.427463,1.00111,0.73354,100.62,0.01458,0.02323
1779372108.9093,plane,1964,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.0056,plane,1965,9,0.49534,0.50249,0.033491,0.15771,0.15049,82.09,-0.00023,0.00006
1779372109.0056,plane,1965,10,0.51845,0.24586,0.429243,1.00068,0.74871,101.65,0.00322,0.01130
1779372109.0056,plane,1965,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.1021,plane,1966,9,0.49534,0.50245,0.033505,0.15779,0.15050,81.76,0.00005,-0.00042
1779372109.1021,plane,1966,10,0.51760,0.24695,0.430584,1.00109,0.75923,101.50,-0.00874,0.01121
1779372109.1021,plane,1966,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.1967,plane,1967,9,0.49533,0.50246,0.033515,0.15779,0.15051,81.81,-0.00013,0.00009
1779372109.1967,plane,1967,10,0.51822,0.24995,0.439136,1.00855,0.76128,102.15,0.00657,0.03166
1779372109.1967,plane,1967,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.3107,plane,1968,9,0.49534,0.50249,0.033510,0.15780,0.15050,82.01,0.00004,0.00034
1779372109.3107,plane,1968,10,0.51860,0.24827,0.436732,1.01017,0.76266,102.64,0.00330,-0.01478
1779372109.3107,plane,1968,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.4063,plane,1969,9,0.49533,0.50247,0.033491,0.15771,0.15051,82.32,-0.00010,-0.00028
1779372109.4063,plane,1969,10,0.51871,0.24710,0.430851,1.00705,0.77112,102.58,0.00115,-0.01215
1779372109.4063,plane,1969,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.5017,plane,1970,9,0.49532,0.50249,0.033495,0.15773,0.15049,82.25,-0.00010,0.00020
1779372109.5017,plane,1970,10,0.51827,0.24583,0.429637,1.00838,0.76554,101.81,-0.00455,-0.01336
1779372109.5017,plane,1970,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.5976,plane,1971,9,0.49532,0.50250,0.033502,0.15777,0.15050,81.93,-0.00001,0.00013
1779372109.5976,plane,1971,10,0.51827,0.24796,0.434635,1.00714,0.76595,101.85,0.00000,0.02225
1779372109.5976,plane,1971,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.7104,plane,1972,9,0.49534,0.50245,0.033505,0.15773,0.15053,81.85,0.00020,-0.00045
1779372109.7104,plane,1972,10,0.51852,0.24823,0.433368,1.01297,0.78242,103.39,0.00226,0.00243
1779372109.7104,plane,1972,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.8064,plane,1973,9,0.49529,0.50250,0.033493,0.15770,0.15052,81.89,-0.00052,0.00052
1779372109.8064,plane,1973,10,0.51780,0.24584,0.428555,1.00923,0.77374,102.41,-0.00749,-0.02469
1779372109.8064,plane,1973,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.8973,plane,1974,9,0.49533,0.50243,0.033498,0.15776,0.15048,81.82,0.00042,-0.00074
1779372109.8973,plane,1974,10,0.51793,0.24532,0.427105,1.00979,0.77647,102.19,0.00147,-0.00569
1779372109.8973,plane,1974,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372109.9973,plane,1975,9,0.49535,0.50257,0.033518,0.15772,0.15057,82.27,0.00023,0.00139
1779372109.9973,plane,1975,10,0.51751,0.24945,0.435560,1.01179,0.78532,103.68,-0.00423,0.04148
1779372109.9973,plane,1975,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.1099,plane,1976,9,0.49535,0.50250,0.033530,0.15782,0.15055,81.93,-0.00003,-0.00058
1779372110.1099,plane,1976,10,0.51692,0.25233,0.442208,1.01831,0.79282,104.22,-0.00526,0.02556
1779372110.1099,plane,1976,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.2055,plane,1977,9,0.49533,0.50252,0.033527,0.15779,0.15055,81.77,-0.00023,0.00017
1779372110.2055,plane,1977,10,0.51810,0.24964,0.437171,1.01250,0.77881,103.15,0.01230,-0.02807
1779372110.2055,plane,1977,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.3014,plane,1978,9,0.49535,0.50236,0.033520,0.15778,0.15059,81.57,0.00028,-0.00165
1779372110.3014,plane,1978,10,0.51865,0.24798,0.434787,1.01181,0.77186,102.86,0.00576,-0.01732
1779372110.3014,plane,1978,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.3985,plane,1979,9,0.49534,0.50242,0.033500,0.15776,0.15049,81.68,-0.00016,0.00056
1779372110.3985,plane,1979,10,0.51800,0.24580,0.429345,1.00319,0.75335,101.10,-0.00673,-0.02263
1779372110.3985,plane,1979,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.5099,plane,1980,9,0.49533,0.50243,0.033496,0.15776,0.15048,81.64,-0.00006,0.00010
1779372110.5099,plane,1980,10,0.51749,0.24597,0.427953,1.00210,0.75131,101.10,-0.00460,0.00145
1779372110.5099,plane,1980,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.6053,plane,1981,9,0.49533,0.50247,0.033508,0.15772,0.15054,82.06,0.00004,0.00040
1779372110.6053,plane,1981,10,0.51829,0.24699,0.430818,1.00329,0.76303,101.53,0.00846,0.01073
1779372110.6053,plane,1981,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.7027,plane,1982,9,0.49533,0.50241,0.033483,0.15768,0.15049,82.08,-0.00007,-0.00062
1779372110.7027,plane,1982,10,0.51781,0.24442,0.425618,1.00438,0.75236,101.37,-0.00498,-0.02660
1779372110.7027,plane,1982,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.7987,plane,1983,9,0.49534,0.50248,0.033502,0.15777,0.15050,82.09,0.00016,0.00073
1779372110.7987,plane,1983,10,0.51849,0.24813,0.434674,1.01249,0.77057,103.90,0.00704,0.03824
1779372110.7987,plane,1983,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372110.9105,plane,1984,9,0.49533,0.50244,0.033486,0.15771,0.15049,81.76,-0.00015,-0.00038
1779372110.9105,plane,1984,10,0.51822,0.24554,0.427709,1.00693,0.76092,102.01,-0.00249,-0.02316
1779372110.9105,plane,1984,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.0055,plane,1985,9,0.49536,0.50247,0.033525,0.15781,0.15054,81.95,0.00031,0.00042
1779372111.0055,plane,1985,10,0.51729,0.25150,0.440635,1.00727,0.77068,102.20,-0.00975,0.06268
1779372111.0055,plane,1985,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.1014,plane,1986,9,0.49533,0.50243,0.033485,0.15772,0.15048,82.08,-0.00032,-0.00043
1779372111.1014,plane,1986,10,0.51883,0.24587,0.428986,1.00314,0.75677,101.73,0.01603,-0.05856
1779372111.1014,plane,1986,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.1966,plane,1987,9,0.49532,0.50244,0.033500,0.15778,0.15047,81.80,-0.00010,0.00004
1779372111.1966,plane,1987,10,0.51795,0.24598,0.429501,1.00437,0.75165,101.65,-0.00925,0.00114
1779372111.1966,plane,1987,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.3092,plane,1988,9,0.49533,0.50244,0.033498,0.15774,0.15050,82.04,0.00008,0.00001
1779372111.3092,plane,1988,10,0.51833,0.24605,0.431241,1.00489,0.75275,101.36,0.00335,0.00064
1779372111.3092,plane,1988,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.4060,plane,1989,9,0.49533,0.50252,0.033517,0.15780,0.15051,81.96,0.00000,0.00086
1779372111.4060,plane,1989,10,0.51738,0.24834,0.434514,1.00369,0.76221,102.00,-0.00986,0.02381
1779372111.4060,plane,1989,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.5028,plane,1990,9,0.49535,0.50251,0.033517,0.15782,0.15052,82.10,0.00020,-0.00015
1779372111.5028,plane,1990,10,0.51799,0.24784,0.435818,1.00624,0.75416,101.10,0.00629,-0.00510
1779372111.5028,plane,1990,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.5970,plane,1991,9,0.49533,0.50249,0.033503,0.15771,0.15052,81.92,-0.00021,-0.00014
1779372111.5970,plane,1991,10,0.51755,0.24608,0.429774,1.00518,0.76387,101.20,-0.00465,-0.01869
1779372111.5970,plane,1991,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.7095,plane,1992,9,0.49532,0.50246,0.033507,0.15777,0.15051,81.79,-0.00006,-0.00026
1779372111.7095,plane,1992,10,0.51789,0.24656,0.430315,1.00384,0.76008,101.25,0.00297,0.00422
1779372111.7095,plane,1992,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.8057,plane,1993,9,0.49532,0.50244,0.033498,0.15769,0.15055,81.70,0.00003,-0.00019
1779372111.8057,plane,1993,10,0.51844,0.24618,0.429679,1.00897,0.77228,102.21,0.00573,-0.00389
1779372111.8057,plane,1993,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.9026,plane,1994,9,0.49533,0.50247,0.033505,0.15774,0.15053,81.75,0.00006,0.00026
1779372111.9026,plane,1994,10,0.51789,0.24671,0.430257,1.00369,0.76597,101.11,-0.00566,0.00543
1779372111.9026,plane,1994,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372111.9983,plane,1995,9,0.49533,0.50246,0.033520,0.15780,0.15051,81.91,-0.00004,-0.00015
1779372111.9983,plane,1995,10,0.51736,0.25169,0.438792,1.00750,0.78500,103.16,-0.00552,0.05238
1779372111.9983,plane,1995,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372112.1111,plane,1996,9,0.49534,0.50249,0.033520,0.15777,0.15056,81.74,0.00017,0.00026
1779372112.1111,plane,1996,10,0.51742,0.24793,0.432312,1.00434,0.77074,101.85,0.00051,-0.03341
1779372112.1111,plane,1996,11,0.49268,0.99653,0.002608,0.50098,0.03130,90.00,0.00000,0.00000
1779372112.2067,plane,1997,9,0.49534,0.50246,0.033505,0.15773,0.15056,82.01,-0.00006,-0.00022
